t  x_1  x_2  x_3  x_4  x_5  x_6
0.002092092092092092  0.5965525379806428  0.5983919244347869  0.001839386454144165  0.5962026860046874  -0.0003498519759553842  0.002189238430099549
0.002102102102102102  0.5962511130584903  0.5959736672033633  -0.000277445855127012  0.5959241767883348  -0.0003269362701555645  4.949041502855245e-05
0.002112112112112112  0.5959305148042824  0.597032860521493  0.001102345717210573  0.595630467281884  -0.0003000475223984278  0.001402393239609001
0.002122122122122122  0.5955918399798107  0.595474822414501  -0.000117017565309685  0.5953197531089586  -0.0002720868708521174  0.0001550693055424324
0.002132132132132132  0.595236028972271  0.5940175542018606  -0.001218474770410372  0.5949902558640766  -0.0002457731081944026  -0.000972701662215969
0.002142142142142142  0.5948638833202379  0.5933059800921624  -0.001557903228075475  0.5946404346159505  -0.0002234487042873656  -0.001334454523788109
0.002152152152152152  0.5944760813188565  0.5941029015293831  -0.0003731797894734878  0.5942691601455299  -0.0002069211733266574  -0.0001662586161468305
0.002162162162162162  0.5940731918576386  0.5935957224852306  -0.0004774693724080015  0.5938758424775498  -0.0001973493800888626  -0.0002801199923191389
0.002172172172172172  0.5936556866485937  0.5950847101126345  0.001429023464040835  0.5934605055823245  -0.0001951810662691456  0.001624204530309981
0.002182182182182182  0.59322395099993  0.5948835011425568  0.001659550142626864  0.5930238067711656  -0.000200144228764354  0.001859694371391218
0.002192192192192192  0.592778293284174  0.5919936115355005  -0.0007846817486735214  0.5925670018979774  -0.0002112913861965771  -0.0005733903624769443
0.002202202202202202  0.5923189532406719  0.5926501457839504  0.0003311925432785134  0.5920918610477001  -0.0002270921929717895  0.0005582847362503029
0.002212212212212212  0.5918461092418615  0.5918886376389811  4.25283971196011e-05  0.5916005424629432  -0.0002455667789182936  0.0002880951760378947
0.002222222222222222  0.5913598846417113  0.5896213684557639  -0.001738516185947447  0.5910954349489387  -0.000264449692772617  -0.00147406649317483
0.002232232232232232  0.5908603533135133  0.5902970740437641  -0.0005632792697491951  0.5905789808872818  -0.0002813724262314965  -0.0002819068435176986
0.002242242242242242  0.590347544473653  0.5895091581413699  -0.0008383863322830587  0.5900534928681863  -0.0002940516054666942  -0.0005443347268163645
0.002252252252252252  0.5898214468775802  0.5902901845899545  0.000468737712374323  0.5895209771131567  -0.0003004697644235499  0.0007692074767978729
0.002262262262262262  0.5892820124648924  0.589414941219387  0.0001329287544945545  0.5889829761397928  -0.0002990363250996442  0.0004319650795941987
0.002272272272272272  0.5887291595217117  0.5889929872064623  0.0002638276847506393  0.5884404415207098  -0.0002887180010018309  0.0005525456857524702
0.002282282282282282  0.588162775420684  0.5886339223563841  0.0004711469357001619  0.5878936454762557  -0.0002691299444282924  0.0007402768801284543
0.002292292292292292  0.5875827189919867  0.5871846960868989  -0.0003980229050877249  0.5873421372417715  -0.0002405817502151297  -0.0001574411548725951
0.002302302302302302  0.5869888225721916  0.5850513340728892  -0.00193748849930242  0.5867847471580526  -0.0002040754141390266  -0.001733413085163393
0.002312312312312312  0.5863808937725945  0.5855614629824121  -0.0008194307901824294  0.5862196382118988  -0.0001612555606956834  -0.000658175229486746
0.002322322322322322  0.5857587170033459  0.5855704093138034  -0.0001883076895424773  0.5856444016642778  -0.0001143153390681384  -7.399235047433894e-05
0.002332332332332332  0.5851220547856824  0.5851849586157498  6.290383006746225e-05  0.5850561905359902  -6.58642496921269e-05  0.0001287680797595891
0.002342342342342342  0.5844706488805926  0.5837776873617327  -0.0006929615188598914  0.5844518823405702  -1.876654002241906e-05  -0.0006741949788374724
0.002352352352352352  0.5838042212590506  0.5827882086798356  -0.00101601257921502  0.5838282606119065  2.403935285588688e-05  -0.001040051932070907
0.002362362362362362  0.5831224749360355  0.5820650913887777  -0.001057383547257817  0.5831822036782723  5.972874223680869e-05  -0.001117112289494626
0.002372372372372372  0.5824250946880931  0.5817041057531843  -0.000720988934908795  0.5825108687256251  8.577403753196045e-05  -0.0008067629724407555
0.002382382382382382  0.5817117476720307  0.5813272714644706  -0.0003844762075601027  0.5818118595837701  0.00010011191173942  -0.0004845881192995227
0.002392392392392392  0.5809820839604726  0.579179664781368  -0.00180241917910462  0.5810833677832933  0.000101283822820708  -0.001903703001925328
0.002402402402402402  0.5802357370085223  0.5782973931418208  -0.001938343866701442  0.5803242781167274  8.854110820510908e-05  -0.002026884974906551
0.002412412412412412  0.5794723240641968  0.5791533699955761  -0.0003189540686207026  0.5795342322776116  6.190821341478525e-05  -0.0003808622820354879
0.002422422422422422  0.578691446534384  0.579047618163424  0.000356171629040003  0.5787136466716302  2.220013724618664e-05  0.0003339714917938164
0.002432432432432432  0.5778926903167969  0.5766000568207427  -0.001292633496054241  0.5778636834089166  -2.900690788032456e-05  -0.001263626588173916
0.002442442442442442  0.5770756261078959  0.5752943614941366  -0.00178126461375927  0.5769861762819294  -8.94498259664811e-05  -0.001691814787792789
0.002452452452452453  0.5762398096956203  0.5742266983322715  -0.002013111363348807  0.5760835162492861  -0.0001562934463341659  -0.001856817917014641
0.002462462462462462  0.5753847822454607  0.5732136106128962  -0.002171171632564528  0.5751585033165207  -0.0002262789289400047  -0.001944892703624523
0.002472472472472472  0.5745100705877246  0.5724714240059138  -0.002038646581810855  0.5742141736361115  -0.0002958969516131393  -0.001742749630197715
0.002482482482482483  0.5736151875134078  0.5720884195582546  -0.001526767955153163  0.573253612011154  -0.000361575502253797  -0.001165192452899366
0.002492492492492492  0.5726996320855856  0.570000700408077  -0.002698931677508565  0.5722797607327648  -0.0004198713528208442  -0.002279060324687721
0.002502502502502502  0.5717628899730873  0.5694242486053384  -0.002338641367748973  0.5712952357324589  -0.0004676542406284456  -0.001870987127120527
0.002512512512512513  0.5708044338125642  0.5695518223195876  -0.001252611492976619  0.5703021604591525  -0.0005022733534116863  -0.0007503381395649322
0.002522522522522522  0.5698237236049986  0.5677733288876738  -0.002050394717324711  0.5693020267039464  -0.0005216969010521932  -0.001528697816272517
0.002532532532532532  0.5688202071522228  0.5679787602331794  -0.0008414469190434204  0.5682955898893409  -0.0005246172628818879  -0.0003168296561615325
0.002542542542542543  0.5677933205387262  0.5659873720529718  -0.001805948485754438  0.5672828042167563  -0.0005105163219699671  -0.001295432163784471
0.002552552552552552  0.5667424886637147  0.5628971936664938  -0.003845294997220861  0.5662628007232279  -0.000479687940486806  -0.003365607056734055
0.002562562562562563  0.5656671258279173  0.562912619466527  -0.002754506361390296  0.5652339087574892  -0.0004332170704280935  -0.002321289290962203
0.002572572572572573  0.5645666363793796  0.5625529314580436  -0.002013704921336013  0.5641937189273798  -0.0003729174519998546  -0.001640787469336158
0.002582582582582582  0.5634404154218572  0.5595870108988095  -0.003853404523047721  0.5631391833093866  -0.000301232112470573  -0.003552172410577148
0.002592592592592593  0.5622878495891599  0.560491154457901  -0.001796695131258907  0.5620667466574203  -0.0002211029317396029  -0.001575592199519305
0.002602602602602603  0.5611083178879245  0.5596186553267016  -0.001489662561222849  0.560972500839873  -0.0001358170480514342  -0.001353845513171414
0.002612612612612612  0.5599011926110643  0.5575742269712545  -0.00232696563980983  0.55985235359578  -4.883901528429657e-05  -0.002278126624525534
0.002622622622622623  0.5586658403232027  0.5570711630894229  -0.001594677233779707  0.5587022021875744  3.636186437172562e-05  -0.001631039098151432
0.002632632632632633  0.5574016229188414  0.5560888124004838  -0.001312810518357632  0.5575181025530991  0.0001164796342576491  -0.001429290152615281
0.002642642642642642  0.5561078987531127  0.5546411639796579  -0.001466734773454825  0.5562964250530298  0.0001885262999170578  -0.001655261073371883
0.002652652652652653  0.5547840238442738  0.5526701690158328  -0.002113854828441064  0.5550339890496693  0.0002499652053954415  -0.002363820033836506
0.002662662662662663  0.5534293531460934  0.5528959335949137  -0.0005334195511796924  0.5537281698797387  0.0002988167336452907  -0.0008322362848249831
0.002672672672672672  0.5520432418874129  0.5490928802899299  -0.002950361597483075  0.5523769736487937  0.00033373176138074  -0.003284093358863815
0.002682682682682683  0.5506250469752362  0.5484524166997338  -0.002172630275502407  0.5509790771585973  0.0003540301833611093  -0.002526660458863517
0.002692692692692693  0.5491741284566555  0.5470240105950844  -0.002150117861571044  0.5495338323401965  0.0003597038835410071  -0.002509821745112051
0.002702702702702703  0.547689851033937  0.5458441218914104  -0.001845729142526564  0.5480412365476783  0.0003513855137413646  -0.002197114656267929
0.002712712712712713  0.5461715856261923  0.5446714834876205  -0.001500102138571768  0.5465018718801528  0.0003302862539604767  -0.001830388392532245
0.002722722722722723  0.5446187109700219  0.5429423472493904  -0.001676363720631513  0.5449168182929874  0.0002981073229655351  -0.001974471043597048
0.002732732732732733  0.5430306152505744  0.5412931772763504  -0.001737437974223988  0.5432875464568568  0.0002569312062824514  -0.001994369180506439
0.002742742742742743  0.5414066977537491  0.5393625538184885  -0.002044143935260534  0.5416157971843061  0.0002090994305570248  -0.002253243365817559
0.002752752752752753  0.5397463705293456  0.5383406873732671  -0.001405683156078474  0.5399034546382517  0.0001570841089061359  -0.00156276726498461
0.002762762762762763  0.5380490600544408  0.5348681767141844  -0.003180883340256346  0.5381524205152003  0.0001033604607595384  -0.003284243801015885
0.002772772772772773  0.5363142088856162  0.5348832305597485  -0.001430978325867693  0.5363644959732505  5.028708763432643e-05  -0.00148126541350202
0.002782782782782783  0.5345412772883267  0.53335685229347  -0.001184424994856714  0.5345412772613958  -2.693090195293735e-11  -0.001184424967925812
0.002792792792792793  0.5327297448314712  0.5314902205409756  -0.001239524290495564  0.5326840699319446  -4.56748995265599e-05  -0.001193849390969004
0.002802802802802803  0.5308791119350891  0.5292277327423023  -0.001651379192786795  0.53079382517435  -8.528676073904506e-05  -0.00156609243204775
0.002812812812812813  0.528988901359304  0.5263089537006896  -0.002679947658614346  0.5288711003927477  -0.0001178009665563362  -0.002562146692058009
0.002822822822822823  0.5270586596228508  0.5253089082550327  -0.001749751367818075  0.5269160446045523  -0.0001426150182984864  -0.001607136349519589
0.002832832832832833  0.5250879583400839  0.5226937326821987  -0.002394225657885274  0.5249284078563957  -0.0001595504836882089  -0.002234675174197065
0.002842842842842843  0.5230763954659681  0.5208838313080121  -0.00219256415795599  0.5229075724868897  -0.0001688229790783868  -0.002023741178877603
0.002852852852852853  0.5210235964394679  0.5183351489524991  -0.002688447486968837  0.5208526029892774  -0.0001709934501905597  -0.002517454036778277
0.002862862862862863  0.5189292152167209  0.5166579146613574  -0.002271300555363509  0.5187623103558401  -0.0001669048608807788  -0.00210439569448273
0.002872872872872873  0.5167929351865467  0.5152457639638931  -0.001547171222653576  0.5166353262323503  -0.0001576089541963643  -0.001389562268457212
0.002882882882882883  0.5146144699622135  0.5129031803832792  -0.001711289578934294  0.5144701819463314  -0.0001442880158820659  -0.001567001563052228
0.002892892892892893  0.5123935640446498  0.5105654494495749  -0.001828114595074815  0.5122653875443224  -0.0001281765003273705  -0.001699938094747444
0.002902902902902903  0.5101299933538693  0.5077988066639056  -0.002331186689963682  0.5100195062916359  -0.0001104870622333776  -0.002220699627730305
0.002912912912912913  0.5078235656268663  0.5055956288070166  -0.002227936819849674  0.5077312206924112  -9.234493445509084e-05  -0.002135591885394583
0.002922922922922923  0.5054741206817255  0.5032636631967486  -0.002210457484976835  0.5053993868544008  -7.473382732470224e-05  -0.002135723657652133
0.002932932932932933  0.5030815305492672  0.5008185028435308  -0.002263027705736387  0.5030230749746633  -5.84555746039328e-05  -0.002204572131132454
0.002942942942942943  0.5006456994749827  0.4986393030487566  -0.002006396426226076  0.5006015946751439  -4.410479983885107e-05  -0.001962291626387225
0.002952952952952953  0.4981665637953996  0.4960768032021779  -0.00208976059322169  0.4981345049728289  -3.205882257073522e-05  -0.002057701770650955
0.002962962962962963  0.4956440916943267  0.4939913185640047  -0.001652773130322027  0.4956216095786159  -2.248211571082015e-05  -0.001630291014611207
0.002972972972972973  0.4930782828455871  0.4912355452441157  -0.001842737601471411  0.4930629390897628  -1.534375582423753e-05  -0.001827393845647174
0.002982982982982983  0.4904691679498125  0.488020550892761  -0.002448617057051516  0.4904587223164675  -1.044563334495763e-05  -0.002438171423706559
0.002992992992992993  0.4878168081738358  0.4868529751325608  -0.000963833041275064  0.4878093494936738  -7.458680162053533e-06  -0.0009563743611130104
0.003003003003003003  0.4851212932119847  0.4842541602319676  -0.0008671329800171157  0.4851153304240686  -5.962787916147239e-06  -0.0008611701921009685
0.003013013013013013  0.4823827414377023  0.4809585021356066  -0.001424239302095676  0.4823772506848649  -5.490752837455926e-06  -0.00141874854925822
0.003023023023023023  0.4796013042447592  0.4786737805181752  -0.0009275237265840564  0.4795957289085734  -5.575336185836832e-06  -0.0009219483903982195
0.003033033033033033  0.4767771574477807  0.4752979016868748  -0.001479255760905906  0.4767713778598822  -5.779587898491201e-06  -0.001473476173007415
0.003043043043043043  0.4739105033973224  0.471589967173907  -0.002320536223415381  0.4739047715681029  -5.731829219479678e-06  -0.002314804394195902
0.003053053053053053  0.4710015700387592  0.469228619949099  -0.001772950089660164  0.4709964202125355  -5.149826223738163e-06  -0.001767800263436425
0.003063063063063063  0.4680506099426135  0.4668313879701324  -0.001219221972481088  0.4680467538173195  -3.856125293966173e-06  -0.001215365847187122
0.003073073073073073  0.465057899315618  0.463729761711352  -0.001328137604265978  0.4650561151625898  -1.784153028150381e-06  -0.001326353451237827
0.003083083083083083  0.4620237370012495  0.460793284157085  -0.001230452844164509  0.4620247616591349  1.024657885373426e-06  -0.001231477502049882
0.003093093093093093  0.4589484434778748  0.4574183892414705  -0.001530054236404288  0.4589528753528486  4.431874973842564e-06  -0.001534486111378131
0.003103103103103103  0.4558323598619863  0.4545444160897697  -0.001287943772216582  0.4558405797487453  8.219886758975559e-06  -0.001296163658975558
0.003113113113113113  0.4526758469232425  0.4508841939442578  -0.001791652978984648  0.4526879617345154  1.211481127288971e-05  -0.001803767790257538
0.003123123123123123  0.4494792841172757  0.448065963689738  -0.001413320427537723  0.4494950966908686  1.581257359284383e-05  -0.001429133001130567
0.003133133133133133  0.4462430686414482  0.4445194178177045  -0.001723650823743705  0.4462620747329974  1.900609154925625e-05  -0.001742656915292962
0.003143143143143143  0.4429676145180058  0.441707841635851  -0.001259772882154842  0.4429890261065197  2.141158851393099e-05  -0.001281184470668773
0.003153153153153153  0.4396533517082711  0.4383988110532523  -0.001254540655018732  0.4396761439174408  2.279220916973079e-05  -0.001277332864188463
0.003163163163163163  0.4363007252607784  0.4347440580337357  -0.001556667227042674  0.4363237026558697  2.297739509132812e-05  -0.001579644622134002
0.003173173173173173  0.4329101944956702  0.4313424497401276  -0.001567744755542611  0.4329320713549046  2.18768592343821e-05  -0.001589621614776993
0.003183183183183183  0.4294822322268886  0.4277685552225605  -0.001713677004328118  0.4295017206305774  1.948840368881655e-05  -0.001733165408016935
0.003193193193193193  0.4260173240231886  0.4238715352785462  -0.002145788744642385  0.4260332233176733  1.589929448470029e-05  -0.002161688039127085
0.003203203203203203  0.42251596750847  0.420875138144982  -0.001640829363488028  0.4225272488446571  1.12813361871078e-05  -0.001652110699675136
0.003213213213213213  0.4189786717013717  0.4175359983409555  -0.001442673360416202  0.4189845519117805  5.880210408759634e-06  -0.001448553570824962
0.003223223223223223  0.4154059563937748  0.4145720183888167  -0.0008339380049581235  0.415405956376281  -1.749383971016982e-11  -0.0008339379874642838
0.003233233233233233  0.4117983515673632  0.4109567046937079  -0.0008416468736552885  0.411792335539898  -6.016027465194362e-06  -0.0008356308461900941
0.003243243243243243  0.4081563968472001  0.4076125506587017  -0.0005438461884983981  0.4081445901955163  -1.180665168382111e-05  -0.0005320395368145769
0.003253253253253253  0.4044806409909499  0.4038595218714435  -0.0006211191195064081  0.4044636258946341  -1.701509631579778e-05  -0.0006041040231906103
0.003263263263263263  0.4007716414122728  0.4006660841258002  -0.0001055572864726018  0.4007503308635083  -2.131054876453042e-05  -8.424673770807134e-05
0.003273273273273273  0.3970299637366437  0.3945427789297324  -0.002487184806911236  0.3970055559116691  -2.440782497459271e-05  -0.002462776981936643
0.003283283283283283  0.3932561813878387  0.3917899041915229  -0.001466277196315813  0.3932300974787513  -2.608390908742653e-05  -0.001440193287228386
0.003293293293293293  0.3894508752032248  0.3889302078468662  -0.0005206673563586395  0.3894246847134323  -2.619048979246585e-05  -0.0004944768665661736
0.003303303303303303  0.3856146330759948  0.3843516544825397  -0.001262978593455144  0.3855899712121091  -2.46618638856666e-05  -0.001238316729569477
0.003313313313313313  0.3817480496223472  0.3809628570763906  -0.0007851925459566034  0.3817265316957575  -2.151792658972029e-05  -0.0007636746193668831
0.003323323323323323  0.3778517258718772  0.3771624693849749  -0.0006892564869023232  0.377834863615305  -1.686225657215878e-05  -0.0006723942303301644
0.003333333333333333  0.3739262689792175  0.3733612227437041  -0.0005650462355133445  0.3739153933664093  -1.087561280821436e-05  -0.0005541706227051302
0.003343343343343343  0.3699722919552043  0.3688916522596191  -0.00108063969558525  0.3699684865396384  -3.805415565938386e-06  -0.001076834280019312
0.003353353353353353  0.3659904134158389  0.3653887968116526  -0.0006016166041862281  0.3659944614175352  4.048001696344006e-06  -0.0006056646058825721
0.003363363363363363  0.3619812573474484  0.3607119863862921  -0.001269270961156255  0.361993604785788  1.234743833955498e-05  -0.00128161839949581
0.003373373373373373  0.3579454528864663  0.3564795956650417  -0.001465857221424616  0.35796618904848  2.073616201375694e-05  -0.001486593383438373
0.003383383383383383  0.3538836341123984  0.3535916739745798  -0.0002919601378186254  0.3539124896090043  2.885549660586184e-05  -0.0003208156344244872
0.003393393393393393  0.3497964398526437  0.3482187673795684  -0.001577672473075276  0.349832801548111  3.636169546733514e-05  -0.001614034168542611
0.003403403403403403  0.3456845134979032  0.3456447142273648  -3.979927053843202e-05  0.3457274547216164  4.294122371317766e-05  -8.274049425160968e-05
0.003413413413413413  0.3415485028270032  0.3411000259726499  -0.0004484768543532858  0.3415968265614175  4.83237344142684e-05  -0.0004968005887675542
0.003423423423423423  0.3373890598401175  0.3364047590989722  -0.0009843007411453608  0.3374413520509235  5.229221080599311e-05  -0.001036592951951354
0.003433433433433433  0.3332068405993756  0.3331894422855685  -1.739831380709322e-05  0.3332615305433261  5.468994395052551e-05  -7.208825775761873e-05
0.003443443443443443  0.3290025050759978  0.3280312908391554  -0.0009712142368424326  0.3290579293096546  5.542423365678673e-05  -0.001026638470499219
0.003453453453453453  0.3247767170031581  0.3245075841805706  -0.0002691328225874479  0.3248311839020314  5.446689887328438e-05  -0.0003235997214607322
0.003463463463463463  0.3205301437338299  0.3196085679114234  -0.0009215758224064841  0.3205819955877319  5.185185390199631e-05  -0.0009734276763084804
0.003473473473473473  0.3162634561030036  0.3153921613309236  -0.0008712947720800335  0.316311126267414  4.767016441037386e-05  -0.0009189649364904073
0.003483483483483484  0.3119773282937093  0.3114135705636398  -0.0005637577300695029  0.3120193913892388  4.206309552950982e-05  -0.0006058208255990127
0.003493493493493493  0.3076724377062434  0.3071343251129333  -0.0005381125933101027  0.3077076514397025  3.521373345904966e-05  -0.0005733263267691524
0.003503503503503503  0.3033494648302496  0.3035699339157284  0.0002204690854787916  0.3033768026046383  2.733777438873597e-05  0.0001931313110900557
0.003513513513513514  0.2990090931191851  0.2989247802350997  -8.431288408544679e-05  0.2990277671818558  1.867406267064275e-05  -0.0001029869467560895
0.003523523523523523  0.2946520088668378  0.2944842462404987  -0.0001677626263391074  0.294661484257774  9.475390936208861e-06  -0.0001772380172753163
0.003533533533533533  0.2902789010855831  0.2900818383225114  -0.0001970627630716315  0.290278901074493  -1.109007330413192e-11  -0.0001970627519815582
0.003543543543543544  0.2858904613860828  0.2859157030670952  2.52416810124223e-05  0.2858809654086466  -9.495977436213554e-06  3.473765844863586e-05
0.003553553553553553  0.2814873838582398  0.2813116004302511  -0.000175783427988685  0.2814686191515062  -1.876470673356501e-05  -0.00015701872125512
0.003563563563563563  0.277070364953156  0.2767254106156969  -0.0003449543374591246  0.2770427931696652  -2.757178349083178e-05  -0.0003173825539682928
0.003573573573573574  0.2726401033659267  0.2727748092863601  0.0001347059204334089  0.2726044034042043  -3.569996172242407e-05  0.000170405882155833
0.003583583583583583  0.2681972999191391  0.2680972909253522  -0.0001000089937869264  0.2681543480663947  -4.29518527443884e-05  -5.705714104253801e-05
0.003593593593593594  0.2637426574469168  0.2637772533277725  3.459588085574783e-05  0.2636935057281907  -4.915171872604818e-05  8.374759958179601e-05
0.003603603603603604  0.2592768806794369  0.2596473583000561  0.0003704776206192029  0.2592227340345981  -5.414664483882614e-05  0.000424624265458029
0.003613613613613613  0.2548006761277738  0.2549228906469397  0.0001222145191658863  0.2547428687771893  -5.780735058452668e-05  0.000180021869750413
0.003623623623623624  0.2503147519690421  0.2505182900664188  0.0002035380973766654  0.2502547230559098  -6.002891313233727e-05  0.0002635670105090027
0.003633633633633634  0.2458198179317635  0.2455486434021016  -0.0002711745296619383  0.2457590863153148  -6.073161644873371e-05  -0.0002104429132132046
0.003643643643643643  0.2413165851813488  0.241302027291036  -1.455789031276633e-05  0.2412567230883508  -5.986209299801981e-05  4.530420268525348e-05
0.003653653653653654  0.236805766205755  0.2369068733182073  0.0001011071124522589  0.2367483713789211  -5.739482683392305e-05  0.0001585019392861819
0.003663663663663664  0.2322880747011928  0.2321690165288994  -0.0001190581722933792  0.232234740681945  -5.333401924784154e-05  -6.572415304553769e-05
0.003673673673673673  0.2277642254578819  0.2284454195499545  0.0006811940920725679  0.2277165097544915  -4.771570339037745e-05  0.0007289097954629453
0.003683683683683684  0.2232349342458845  0.2231313410429465  -0.0001035932029380404  0.223194324309842  -4.060993604254604e-05  -6.298326689549438e-05
0.003693693693693694  0.2187009177009077  0.2189952359241696  0.0002943182232618968  0.2186687949031043  -3.212279780337446e-05  0.0003264410210652713
0.003703703703703703  0.2141628932101697  0.2153664267124619  0.001203533502292159  0.2141404953036851  -2.239790648464468e-05  0.001225931408776804
0.003713713713713714  0.2096215787982263  0.2100662070327154  0.0004446282344890973  0.2096099616931593  -1.161710506694669e-05  0.000456245339556044
0.003723723723723724  0.2050776930128325  0.206026491012664  0.0009487979998315521  0.2050776930116803  -1.152217210531603e-12  0.0009487980009837693
0.003733733733733734  0.2005319548108017  0.2009330120755967  0.0004010572647950572  0.2005441527539573  1.21979431556285e-05  0.0003888593216394287
0.003743743743743744  0.1959850834438719  0.1958722309458031  -0.0001128524980688328  0.196009772444314  2.468900044211297e-05  -0.0001375414985109458
0.003753753753753754  0.1914377983445932  0.1915217351923074  8.393684771421106e-05  0.1914749569478218  3.715860322858755e-05  4.677824448562351e-05
0.003763763763763764  0.1868908190122304  0.1875854192365717  0.000694600224341313  0.1869400916555798  4.927264334941839e-05  0.0006453275809918946
0.003773773773773774  0.1823448648987018  0.1831783096333919  0.0008334447346901308  0.1824055514721301  6.068657342825357e-05  0.0007727581612618772
0.003783783783783784  0.1778006552945842  0.1785982354992839  0.0007975802046996938  0.1778717114004068  7.10561058225867e-05  0.0007265240988771071
0.003793793793793794  0.1732589092151219  0.1747557191195159  0.00149680990439402  0.1733389583964712  8.004918134932315e-05  0.001416760723044697
0.003803803803803804  0.1687203452863608  0.1699138991892724  0.001193553902911565  0.1688077040549869  8.735876862608905e-05  0.001106195134285476
0.003813813813813814  0.1641856816313258  0.1647031819205563  0.000517500289230477  0.1642783975790649  9.271594773910263e-05  0.0004247843414913743
0.003823823823823824  0.1596556357563207  0.1606275553070641  0.0009719195507434386  0.1597515384288284  9.590267250766948e-05  0.0008760168782357691
0.003833833833833834  0.1551309244373185  0.1556512996382365  0.0005203752009180496  0.155227687990686  9.676355336754594e-05  0.0004236116475505036
0.003843843843843844  0.1506122636065137  0.1516176576599531  0.001005394053439412  0.1507074796098464  9.52160033327043e-05  0.000910178050106708
0.003853853853853854  0.1461003682389671  0.1469869585694323  0.0008865903304651757  0.1461916263522441  9.125811327703737e-05  0.0007953322171881383
0.003863863863863864  0.1415959522394496  0.1414675604686183  -0.0001283917708312932  0.141680925939065  8.497369961540935e-05  -0.0002133654704467025
0.003873873873873874  0.1370997283294447  0.1384488413059331  0.001349112976488431  0.1371762623881203  7.653405867555363e-05  0.001272578917812878
0.003883883883883884  0.1326124079343679  0.1336211473629535  0.001008739428585592  0.1326786040467764  6.619611240848977e-05  0.0009425433161771024
0.003893893893893894  0.1281347010709608  0.1290069347270344  0.0008722336560735566  0.1281889978395461  5.429676858531574e-05  0.0008179368874882409
0.003903903903903904  0.1236673162349424  0.124833618591067  0.001166302356124624  0.1237085597548735  4.12435199311223e-05  0.001125058836193502
0.003913913913913914  0.1192109602888799  0.120431294835073  0.001220334546193122  0.1192384617637482  2.750147486826893e-05  0.001192833071324853
0.003923923923923924  0.1147663383503277  0.1153489273824668  0.000582589032139133  0.1147799155602268  1.35772098990572e-05  0.0005690118222400758
0.003933933933933934  0.1103341536802734  0.1117359027386682  0.001401749058394783  0.1103341536825662  2.292818712668065e-12  0.001401749056101964
0.003943943943943944  0.1059151075718242  0.1060954826708849  0.0001803750990606728  0.105902408742378  -1.269882944615608e-05  0.0001930739285068289
0.003953953953953954  0.1015098992392574  0.102306872596062  0.0007969733568046339  0.101485891601743  -2.40076375144227e-05  0.0008209809943190566
0.003963963963963964  0.09711922570737562  0.09775024927322919  0.0006310235658535668  0.09708576944581576  -3.345626155985826e-05  0.000664479827413425
0.003973973973973974  0.0927437817012115  0.09384394720727439  0.001100165506062886  0.09270314473629304  -4.063696491846125e-05  0.001140802470981347
0.003983983983983984  0.08838425953610085  0.08994057452572074  0.001556314989619889  0.08833903604503994  -4.522349106091117e-05  0.0016015384806808
0.003993993993993994  0.08404134900813144  0.08494301728915017  0.0009016682810187304  0.08399436171257711  -4.698729555432934e-05  0.0009486555765730598
0.004004004004004004  0.07971573800362047  0.08094337419634334  0.00122763619272287  0.07966992719152644  -4.581081209403814e-05  0.001273447004816908
0.004014014014014014  0.07540811140768937  0.07668550142372367  0.001277390016034302  0.07536641679355664  -4.169461413272568e-05  0.001319084630167028
0.004024024024024024  0.0711191497676885  0.0715096518980305  0.000390502130342002  0.07108439037807214  -3.475938961636227e-05  0.0004252615199583643
0.004034034034034034  0.06684953171460663  0.06759341830467337  0.0007438865900667446  0.06682428531542459  -2.524639918204119e-05  0.0007691329892487858
0.004044044044044044  0.06259993281874157  0.06408569590099014  0.00148576308224857  0.0625864238177111  -1.350900103047614e-05  0.001499272083279046
0.004054054054054054  0.05837102548281094  0.05982135417306612  0.001450328690255187  0.05837102548559673  2.785792430071155e-12  0.001450328687469395
0.004064064064064064  0.05416347883556619  0.0549706134137802  0.0008071345782140124  0.05417822466429789  1.474582873170482e-05  0.0007923887494823076
0.004074074074074074  0.0499779586259041  0.05058512752266459  0.0006071688967604835  0.05000809196874815  3.013334284404645e-05  0.0005770355539164371
0.004084084084084084  0.0458151271175396  0.04673962106165608  0.0009244939441164779  0.04586065911623334  4.553199869374025e-05  0.0008789619454227376
0.004094094094094094  0.041675642984219  0.04205781402185817  0.0003821710376391702  0.041735946018507  6.03030342880076e-05  0.0003218680033511626
0.004104104104104104  0.03756016120548615  0.03813166048976434  0.0005714992842781874  0.03763398894730484  7.382774181868834e-05  0.0004976715424594991
0.004114114114114114  0.03346933296305095  0.03492297369884974  0.001453640735798789  0.03355486849839567  8.553553534472458e-05  0.001368105200454064
0.004124124124124124  0.02940380553777326  0.03017949802037471  0.0007756924826014498  0.02949873604359603  9.493050582277257e-05  0.0006807619767786773
0.004134134134134134  0.02536422220721268  0.02648393755903231  0.001119715351819633  0.02546583739261754  0.0001016151854048644  0.001018100166414768
0.004144144144144144  0.02135122214388369  0.02194195817583668  0.0005907360319529938  0.02145653248094275  0.0001053103370590586  0.0004854256948939352
0.004154154154154154  0.01736544031408612  0.01834172188818319  0.000976281574097064  0.01747131004536335  0.0001058697312772278  0.0008704118428198362
