t  x_1  x_2
0.004364364364364364  -7.164939234827837e-05  -7.163084837886483e-05
0.004374374374374375  -7.076624788865042e-05  -7.074781374610641e-05
0.004384384384384384  -6.987190623523674e-05  -6.98535991006943e-05
0.004394394394394394  -6.896650889782619e-05  -6.894834585526439e-05
0.004404404404404405  -6.805019913552518e-05  -6.803219716214717e-05
0.004414414414414414  -6.712312193409028e-05  -6.710529788950964e-05
0.004424424424424424  -6.618542398298681e-05  -6.616779459916653e-05
0.004434434434434435  -6.523725365217905e-05  -6.521983552342168e-05
0.004444444444444444  -6.427876096865403e-05  -6.426157054113545e-05
0.004454454454454454  -6.331009759268216e-05  -6.329315115505777e-05
0.004464464464464465  -6.233141679382163e-05  -6.231473046727239e-05
0.004474474474474474  -6.134287342666629e-05  -6.132646315437447e-05
0.004484484484484484  -6.034462390634267e-05  -6.032850544489617e-05
0.004494494494494495  -5.933682618376202e-05  -5.932101509299439e-05
0.004504504504504504  -5.83196397206274e-05  -5.830415135417738e-05
0.004514514514514514  -5.729322546420206e-05  -5.727807496022105e-05
0.004524524524524525  -5.625774582184371e-05  -5.624294809403088e-05
0.004534534534534534  -5.52133646353071e-05  -5.51989343635763e-05
0.004544544544544544  -5.416024715481902e-05  -5.414619877628942e-05
0.004554554554554555  -5.309856001293197e-05  -5.308490771351538e-05
0.004564564564564564  -5.2028471198158e-05  -5.201522890340088e-05
0.004574574574574574  -5.095015002838734e-05  -5.09373313955775e-05
0.004584584584584585  -4.986376712409911e-05  -4.985138553292977e-05
0.004594594594594595  -4.876949438136335e-05  -4.875756292682207e-05
0.004604604604604604  -4.76675049446428e-05  -4.765603642816453e-05
0.004614614614614615  -4.655797317939569e-05  -4.654698010106096e-05
0.004624624624624625  -4.544107464448765e-05  -4.543056919579724e-05
0.004634634634634634  -4.431698606441268e-05  -4.430698012006529e-05
0.004644644644644645  -4.318588530132974e-05  -4.317639041245523e-05
0.004654654654654655  -4.204795132692136e-05  -4.203897871331014e-05
0.004664664664664664  -4.09033641940746e-05  -4.089492473749849e-05
0.004674674674674675  -3.975230500839131e-05  -3.974440924569553e-05
0.004684684684684685  -3.859495589953281e-05  -3.858761401602811e-05
0.004694694694694694  -3.743149999240192e-05  -3.742472181516799e-05
0.004704704704704705  -3.626212137816665e-05  -3.625591637028312e-05
0.004714714714714715  -3.508700508513293e-05  -3.508138233911685e-05
0.004724724724724724  -3.390633704946758e-05  -3.39013052816645e-05
0.004734734734734735  -3.272030408577714e-05  -3.271587163069932e-05
0.004744744744744745  -3.152909385755014e-05  -3.152526866238227e-05
0.004754754754754754  -3.033289484746273e-05  -3.032968446676822e-05
0.004764764764764765  -2.913189632755472e-05  -2.912930791844956e-05
0.004774774774774775  -2.792628832928301e-05  -2.792432864648532e-05
0.004784784784784784  -2.671626161345222e-05  -2.671493700496538e-05
0.004794794794794795  -2.550200764003105e-05  -2.55013240427023e-05
0.004804804804804805  -2.428371853785873e-05  -2.428368147273355e-05
0.004814814814814814  -2.306158707424404e-05  -2.306220164321606e-05
0.004824824824824825  -2.183580662446449e-05  -2.183707750675683e-05
0.004834834834834835  -2.06065711411693e-05  -2.060850258965738e-05
0.004844844844844844  -1.937407512368982e-05  -1.937667096134031e-05
0.004854854854854855  -1.813851358726508e-05  -1.814177720500814e-05
0.004864864864864865  -1.690008203218497e-05  -1.690401638516301e-05
0.004874874874874875  -1.565897641285575e-05  -1.566358401897841e-05
0.004884884884884885  -1.441539310679582e-05  -1.442067604384765e-05
0.004894894894894895  -1.316952888356236e-05  -1.317548878727362e-05
0.004904904904904905  -1.192158087361734e-05  -1.192821893649933e-05
0.004914914914914915  -1.06717465371359e-05  -1.06790635062632e-05
0.004924924924924925  -9.420223632762641e-06  -9.428219808609721e-06
0.004934934934934935  -8.1672101863206e-06  -8.175885422215888e-06
0.004944944944944945  -6.912904459478485e-06  -6.922258160600124e-06
0.004954954954954955  -5.657504918379273e-06  -5.667536041086825e-06
0.004964964964964965  -4.401210202238122e-06  -4.411917254169253e-06
0.004974974974974975  -3.144219091912023e-06  -3.155600131496708e-06
0.004984984984984985  -1.886730478446768e-06  -1.898783115863184e-06
0.004994994994994995  -6.289433316067517e-07  -6.416647285294861e-07
0.005005005005005005  6.289433316067915e-07  6.155564604465351e-07
0.005015015015015015  1.88673047844663e-06  1.872681864748041e-06
0.005025025025025025  3.144219091912063e-06  3.129512912761353e-06
0.005035035035035035  4.401210202238162e-06  4.385851077950288e-06
0.005045045045045045  5.657504918379223e-06  5.641497911141829e-06
0.005055055055055055  6.912904459478524e-06  6.896255071142701e-06
0.005065065065065065  8.167210186320639e-06  8.14992435598078e-06
0.005075075075075075  9.420223632762593e-06  9.402307734785129e-06
0.005085085085085085  1.067174653713594e-05  1.065320737752117e-05
0.005095095095095095  1.192158087361729e-05  1.190242568766149e-05
0.005105105105105105  1.316952888356231e-05  1.314976533224588e-05
0.005115115115115115  1.441539310679586e-05  1.439502927320406e-05
0.005125125125125125  1.565897641285579e-05  1.563802079854983e-05
0.005135135135135135  1.690008203218483e-05  1.687854355300952e-05
0.005145145145145145  1.813851358726511e-05  1.811640156907035e-05
0.005155155155155155  1.937407512368976e-05  1.935139929807429e-05
0.005165165165165165  2.060657114116925e-05  2.05833416401132e-05
0.005175175175175175  2.183580662446453e-05  2.181203397602412e-05
0.005185185185185185  2.3061587074244e-05  2.303728219665502e-05
0.005195195195195195  2.428371853785869e-05  2.425889273452894e-05
0.005205205205205205  2.55020076400311e-05  2.547667259371217e-05
0.005215215215215215  2.671626161345209e-05  2.669042938011082e-05
0.005225225225225225  2.792628832928296e-05  2.789997133178234e-05
0.005235235235235235  2.913189632755475e-05  2.91051073496193e-05
0.005245245245245245  3.033289484746269e-05  3.030564702689982e-05
0.005255255255255255  3.152909385755018e-05  3.150140067961965e-05
0.005265265265265265  3.272030408577717e-05  3.269217937547594e-05
0.005275275275275275  3.390633704946753e-05  3.387779496457702e-05
0.005285285285285285  3.508700508513297e-05  3.50580601091072e-05
0.005295295295295295  3.626212137816668e-05  3.623278831161497e-05
0.005305305305305305  3.743149999240187e-05  3.74017939457871e-05
0.005315315315315315  3.859495589953285e-05  3.856489228497247e-05
0.005325325325325325  3.975230500839127e-05  3.972189953108206e-05
0.005335335335335335  4.090336419407455e-05  4.087263284380696e-05
0.005345345345345345  4.204795132692139e-05  4.201691036955002e-05
0.005355355355355355  4.318588530132977e-05  4.315455126957825e-05
0.005365365365365365  4.431698606441256e-05  4.428537574920817e-05
0.005375375375375375  4.544107464448769e-05  4.54092050852879e-05
0.005385385385385385  4.655797317939573e-05  4.652586165484218e-05
0.005395395395395395  4.766750494464276e-05  4.763516896310001e-05
0.005405405405405406  4.876949438136346e-05  4.873695167098977e-05
0.005415415415415415  4.986376712409915e-05  4.983103562278999e-05
0.005425425425425425  5.095015002838731e-05  5.091724787409057e-05
0.005435435435435436  5.202847119815796e-05  5.19954167181661e-05
0.005445445445445445  5.309856001293201e-05  5.306537171361606e-05
0.005455455455455455  5.416024715481898e-05  5.412694371140223e-05
0.005465465465465466  5.521336463530706e-05  5.517996488048641e-05
0.005475475475475475  5.62577458218436e-05  5.622426873556307e-05
0.005485485485485485  5.729322546420195e-05  5.725969016255371e-05
0.005495495495495496  5.831963972062736e-05  5.828606544473998e-05
0.005505505505505505  5.933682618376198e-05  5.930323228843986e-05
0.005515515515515515  6.034462390634255e-05  6.031102984918133e-05
0.005525525525525526  6.134287342666619e-05  6.130929875643535e-05
0.005535535535535535  6.233141679382161e-05  6.229788113879001e-05
0.005545545545545545  6.331009759268213e-05  6.327662064928706e-05
0.005555555555555556  6.4278760968654e-05  6.424536248960113e-05
0.005565565565565565  6.523725365217901e-05  6.520395343489067e-05
0.005575575575575575  6.618542398298678e-05  6.615224185764319e-05
0.005585585585585586  6.712312193409032e-05  6.70900777516656e-05
0.005595595595595595  6.805019913552515e-05  6.801731275607798e-05
0.005605605605605605  6.896650889782616e-05  6.893380017789436e-05
0.005615615615615616  6.987190623523678e-05  6.983939501650953e-05
0.005625625625625626  7.076624788865053e-05  7.073395398528212e-05
0.005635635635635635  7.164939234827827e-05  7.161733553493247e-05
0.005645645645645646  7.252119987603973e-05  7.248939987571105e-05
0.005655655655655656  7.338153252767283e-05  7.335000899930885e-05
0.005665665665665665  7.423025417456093e-05  7.41990267009641e-05
0.005675675675675676  7.506723052527242e-05  7.50363186009575e-05
0.005685685685685686  7.589232914680894e-05  7.586175216533982e-05
0.005695695695695695  7.670541948555986e-05  7.667519672776749e-05
0.005705705705705706  7.75063728879602e-05  7.74765235093573e-05
0.005715715715715716  7.829506262084641e-05  7.826560563963604e-05
0.005725725725725725  7.907136389150935e-05  7.904231817615755e-05
0.005735735735735736  7.983515386744061e-05  7.980653812462392e-05
0.005745745745745746  8.058631169576698e-05  8.055814445824922e-05
0.005755755755755755  8.132471852237326e-05  8.129701813680126e-05
0.005765765765765766  8.205025751070876e-05  8.202304212566894e-05
0.005775775775775776  8.276281386027312e-05  8.273610141425226e-05
0.005785785785785785  8.346227482478169e-05  8.343608303408142e-05
0.005795795795795796  8.414852973000503e-05  8.41228760771589e-05
0.005805805805805806  8.482146999128022e-05  8.479637171342671e-05
0.005815815815815815  8.54809891306926e-05  8.545646320720022e-05
0.005825825825825826  8.612698279392306e-05  8.610304593539382e-05
0.005835835835835836  8.675934876676012e-05  8.673601740325564e-05
0.005845845845845845  8.737798699127284e-05  8.735527726092042e-05
0.005855855855855856  8.798279958164296e-05  8.796072731958056e-05
0.005865865865865866  8.857369083965291e-05  8.85522715667979e-05
0.005875875875875875  8.915056726982837e-05  8.912981618140577e-05
0.005885885885885886  8.971333759423142e-05  8.96932695497255e-05
0.005895895895895896  9.026191276690341e-05  9.02425422784078e-05
0.005905905905905906  9.079620598795463e-05  9.077754721024537e-05
0.005915915915915916  9.131613271729832e-05  9.129819943689782e-05
0.005925925925925926  9.182161068802741e-05  9.180441631319921e-05
0.005935935935935936  9.231255991943126e-05  9.229611747003375e-05
0.005945945945945946  9.278890272965093e-05  9.277322482702711e-05
0.005955955955955956  9.325056374797073e-05  9.323566260563625e-05
0.005965965965965966  9.369746992674383e-05  9.368335734013536e-05
0.005975975975975976  9.412955055295034e-05  9.411623789038871e-05
0.005985985985985986  9.454673725938633e-05  9.453423545305443e-05
0.005995995995995996  9.494896403548135e-05  9.493728357238076e-05
0.006006006006006006  9.533616723774295e-05  9.532531815066652e-05
0.006016016016016016  9.570828559982706e-05  9.569827745937392e-05
0.006026026026026026  9.606526024223211e-05  9.605610214796541e-05
0.006036036036036036  9.640703468161507e-05  9.639873525439749e-05
0.006046046046046046  9.673355483972902e-05  9.672612221345357e-05
0.006056056056056056  9.704476905197972e-05  9.703821086661638e-05
0.006066066066066066  9.734062807560028e-05  9.733495146928254e-05
0.006076076076076076  9.762108509744296e-05  9.761629669981722e-05
0.006086086086086086  9.788609574138616e-05  9.788220166663305e-05
0.006096096096096096  9.813561807535595e-05  9.813262391560535e-05
0.006106106106106106  9.836961261796101e-05  9.836752343732398e-05
0.006116116116116116  9.85880423447396e-05  9.858686267297686e-05
0.006126126126126126  9.879087269401781e-05  9.879060652084209e-05
0.006136136136136136  9.897807157237834e-05  9.897872234272729e-05
0.006146146146146146  9.914960935973849e-05  9.915117996786575e-05
0.006156156156156156  9.930545891403678e-05  9.930795169907791e-05
0.006166166166166166  9.944559557552775e-05  9.944901231702028e-05
0.006176176176176176  9.956999717068378e-05  9.957433908447887e-05
0.006186186186186186  9.967864401570343e-05  9.968391174983626e-05
0.006196196196196196  9.977151891962615e-05  9.97777125509225e-05
0.006206206206206206  9.984860718705226e-05  9.985572621802162e-05
0.006216216216216216  9.990989662046815e-05  9.99179399763227e-05
0.006226226226226226  9.995537752217639e-05  9.996434354811836e-05
0.006236236236236236  9.998504269583004e-05  9.999492915518379e-05
0.006246246246246246  9.999888744757142e-05  0.0001000096915197293
0.006256256256256256  9.99969095867747e-05  0.0001000086278653791
0.006266266266266266  9.997910942639263e-05  9.99917379187422e-05
0.006276276276276276  9.994548978290693e-05  9.995902390861272e-05
0.006286286286286286  9.989605597588275e-05  9.991049056677759e-05
0.006296296296296296  9.983081582712683e-05  9.984614512662421e-05
0.006306306306306306  9.974977965944997e-05  9.976599732343327e-05
0.006316316316316316  9.965296029503368e-05  9.96700593918074e-05
0.006326326326326326  9.954037305340125e-05  9.955834606522725e-05
0.006336336336336336  9.941203574899394e-05  9.943087457295518e-05
0.006346346346346346  9.926796868835204e-05  9.928766463821469e-05
0.006356356356356356  9.910819466690197e-05  9.912873847526244e-05
0.006366366366366366  9.893273896534937e-05  9.895412078588089e-05
0.006376376376376376  9.874162934567892e-05  9.876383875621443e-05
0.006386386386386386  9.853489604676167e-05  9.855792205205633e-05
0.006396396396396396  9.831257177957043e-05  9.833640281507816e-05
0.006406406406406407  9.807469172200396e-05  9.809931565780537e-05
0.006416416416416416  9.782129351332085e-05  9.784669765847346e-05
0.006426426426426426  9.75524172481839e-05  9.757858835508731e-05
0.006436436436436437  9.726810547031601e-05  9.729502974010636e-05
0.006446446446446446  9.696840316576875e-05  9.699606625349113e-05
0.006456456456456456  9.665335775580416e-05  9.668174477641847e-05
0.006466466466466467  9.632301908939125e-05  9.635211462371737e-05
0.006476476476476476  9.597743943531892e-05  9.600722753650776e-05
0.006486486486486486  9.561667347392509e-05  9.564713767472827e-05
0.006496496496496497  9.524077828844511e-05  9.52719016080653e-05
0.006506506506506506  9.484981335597957e-05  9.488157830791119e-05
0.006516516516516516  9.444384053808292e-05  9.447622913835813e-05
0.006526526526526527  9.40229240709759e-05  9.405591784594894e-05
0.006536536536536536  9.358713055538124e-05  9.362071055083502e-05
0.006546546546546546  9.313652894598542e-05  9.317067573627076e-05
0.006556556556556557  9.267119054052847e-05  9.270588423774006e-05
0.006566566566566566  9.219118896852259e-05  9.22264092325961e-05
0.006576576576576576  9.169660017960138e-05  9.173232622819558e-05
0.006586586586586587  9.118750243150339e-05  9.122371305071716e-05
0.006596596596596596  9.066397627768899e-05  9.070064983275467e-05
0.006606606606606606  9.01261045545945e-05  9.016321900090416e-05
0.006616616616616617  8.957397236852553e-05  8.961150526364708e-05
0.006626626626626626  8.900766708219063e-05  8.904559559702379e-05
0.006636636636636636  8.842727830087777e-05  8.846557923238728e-05
0.006646646646646647  8.783289785827682e-05  8.787154764150839e-05
0.006656656656656657  8.722461980194855e-05  8.72635945233594e-05
0.006666666666666666  8.660254037844392e-05  8.664181578846192e-05
0.006676676676676677  8.596675801807453e-05  8.600630954489391e-05
0.006686686686686687  8.531737331933924e-05  8.535717608238176e-05
0.006696696696696696  8.465448903300607e-05  8.469451785717347e-05
0.006706706706706707  8.397821004585395e-05  8.401843947556944e-05
0.006716716716716717  8.328864336407727e-05  8.332904767795639e-05
0.006726726726726726  8.25858980963544e-05  8.262645132200108e-05
0.006736736736736737  8.187008543658284e-05  8.191076136575837e-05
0.006746746746746747  8.114131864628656e-05  8.11820908502724e-05
0.006756756756756756  8.03997130366941e-05  8.04405548818583e-05
0.006766766766766767  7.964538595049291e-05  7.968627061396323e-05
0.006776776776776777  7.887845674326308e-05  7.891935722940604e-05
0.006786786786786786  7.809904676459174e-05  7.813993592105011e-05
0.006796796796796797  7.730727933887172e-05  7.734812987310841e-05
0.006806806806806807  7.6503279745789e-05  7.654406424188317e-05
0.006816816816816816  7.568717520049925e-05  7.572786613614402e-05
0.006826826826826827  7.485909483349908e-05  7.489966459699571e-05
0.006836836836836837  7.401916967019433e-05  7.405959057804346e-05
0.006846846846846846  7.316753261016787e-05  7.32077769239935e-05
0.006856856856856857  7.230431840615091e-05  7.234435835104443e-05
0.006866866866866867  7.142966364270214e-05  7.14694714245623e-05
0.006876876876876876  7.054370671459542e-05  7.058325453832935e-05
0.006886886886886887  6.964658780492223e-05  6.968584789223094e-05
0.006896896896896897  6.873844886291102e-05  6.877739347089138e-05
0.006906906906906906  6.781943358146671e-05  6.785803502053233e-05
0.006916916916916917  6.688968737443395e-05  6.692791802711477e-05
0.006926926926926927  6.594935735358967e-05  6.598718969253776e-05
0.006936936936936937  6.499859230536468e-05  6.503599891260033e-05
0.006946946946946947  6.403754266730256e-05  6.407449625238333e-05
0.006956956956956957  6.306636050425576e-05  6.310283392334557e-05
0.006966966966966967  6.208519948432434e-05  6.21211657584453e-05
0.006976976976976977  6.109421485454233e-05  6.112964718872883e-05
0.006986986986986987  6.009356341631227e-05  6.012843521867695e-05
0.006996996996996997  5.908340350059571e-05  5.911768840046539e-05
0.007007007007007007  5.806389494286054e-05  5.809756681025717e-05
0.007017017017017017  5.70351990577902e-05  5.706823202206559e-05
0.007027027027027027  5.599747861375954e-05  5.602984708207574e-05
0.007037037037037037  5.495089780708068e-05  5.498257648353583e-05
0.007047047047047047  5.389562223602165e-05  5.392658614016086e-05
0.007057057057057057  5.283181887460508e-05  5.286204336008588e-05
0.007067067067067067  5.175965604618786e-05  5.178911681952699e-05
0.007077077077077077  5.067930339682735e-05  5.070797653539423e-05
0.007087087087087087  4.959093186843898e-05  4.96187938394048e-05
0.007097097097097097  4.849471367174874e-05  4.852174134994566e-05
0.007107107107107107  4.739082225904436e-05  4.74169929452248e-05
0.007117117117117117  4.627943229672987e-05  4.630472373544392e-05
0.007127127127127127  4.516071963768956e-05  4.518511003525646e-05
0.007137137137137137  4.403486129346192e-05  4.405832933554494e-05
0.007147147147147147  4.290203540623256e-05  4.292456027544566e-05
0.007157157157157157  4.176242122064669e-05  4.178398261371015e-05
0.007167167167167167  4.061619905544733e-05  4.06367772000576e-05
0.007177177177177177  3.946355027494409e-05  3.94831259472638e-05
0.007187187187187187  3.83046572603167e-05  3.832321180086324e-05
0.007197197197197197  3.713970338075684e-05  3.71572187113847e-05
0.007207207207207207  3.596887296445352e-05  3.598533160409865e-05
0.007217217217217217  3.479235126942842e-05  3.480773635017327e-05
0.007227227227227227  3.361032445422173e-05  3.362461973661492e-05
0.007237237237237237  3.242297954843714e-05  3.243616943686804e-05
0.007247247247247247  3.123050442314892e-05  3.124257398094067e-05
0.007257257257257257  3.003308776117511e-05  3.004402272520399e-05
0.007267267267267267  2.883091902722217e-05  2.884070582185791e-05
0.007277277277277277  2.762418843790752e-05  2.763281418932252e-05
0.007287287287287287  2.641308693166063e-05  2.642053948125817e-05
0.007297297297297297  2.519780613851244e-05  2.520407405610108e-05
0.007307307307307307  2.397853834977361e-05  2.398361094632743e-05
0.007317317317317317  2.275547648760834e-05  2.275934382774465e-05
0.007327327327327327  2.152881407450906e-05  2.153146698858447e-05
0.007337337337337337  2.029874520267608e-05  2.030017529809021e-05
0.007347347347347347  1.90654645033065e-05  1.906566417584043e-05
0.007357357357357357  1.782916711579755e-05  1.782812956020433e-05
0.007367367367367367  1.659004865687139e-05  1.658776787704706e-05
0.007377377377377377  1.534830518962178e-05  1.534477600841847e-05
0.007387387387387387  1.4104133192492e-05  1.409935126089085e-05
0.007397397397397397  1.285772952818685e-05  1.28516913341504e-05
0.007407407407407407  1.160929141252311e-05  1.160199428922161e-05
0.007417417417417417  1.035901638322393e-05  1.035045851658546e-05
0.007427427427427427  9.107102268664179e-06  9.097282704832774e-06
0.007437437437437438  7.853747156566977e-06  7.842665808415471e-06
0.007447447447447447  6.599149362661984e-06  6.586807015989738e-06
0.007457457457457457  5.343507399305771e-06  5.329905718113575e-06
0.007467467467467468  4.087019944071105e-06  4.072161476010525e-06
0.007477477477477477  2.829885808311853e-06  2.813773988641253e-06
0.007487487487487487  1.572303905704061e-06  1.554943061367163e-06
0.007497497497497498  3.144732207735156e-07  2.958685735301226e-07
0.007507507507507507  -9.434072225895225e-07  -9.632495536246733e-07
0.007517517517517517  -2.201138392622685e-06  -2.222211388959349e-06
0.007527527527527528  -3.458521281181742e-06  -3.480817023431054e-06
0.007537537537537537  -4.715356935230482e-06  -4.738866602508237e-06
0.007547547547547547  -5.971446488320985e-06  -5.996160358201488e-06
0.007557557557557558  -7.226591192058778e-06  -7.252498640925328e-06
0.007567567567567567  -8.480592447550725e-06  -8.507681952049611e-06
0.007577577577577577  -9.733251836830151e-06  -9.761510975507359e-06
0.007587587587587588  -1.098437115424997e-05  -1.10137866101901e-05
0.007597597597597597  -1.223375243784559e-05  -1.226431000173446e-05
0.007607607607607607  -1.348119800065838e-05  -1.351288257484802e-05
0.007617617617617618  -1.472651046201415e-05  -1.475930606478648e-05
0.007627627627627627  -1.596949277875488e-05  -1.600338254994788e-05
0.007637637637637637  -1.720994827641692e-05  -1.724491448295669e-05
0.007647647647647648  -1.844768068034934e-05  -1.848370472290645e-05
0.007657657657657658  -1.968249414677055e-05  -1.971955656747583e-05
0.007667667667667667  -2.091419329375665e-05  -2.095227378360906e-05
0.007677677677677678  -2.214258323215591e-05  -2.218166064028798e-05
0.007687687687687688  -2.336746959642532e-05  -2.34075219390964e-05
0.007697697697697697  -2.458865857538501e-05  -2.462966304624524e-05
0.007707707707707708  -2.580595694288509e-05  -2.584788992387445e-05
0.007717717717717718  -2.701917208837835e-05  -2.706200916124071e-05
0.007727727727727727  -2.822811204739704e-05  -2.827182800587319e-05
0.007737737737737738  -2.943258553192813e-05  -2.947715439460264e-05
0.007747747747747748  -3.063240196067837e-05  -3.06777969848765e-05
0.007757757757757757  -3.182737148923079e-05  -3.187356518505879e-05
0.007767767767767768  -3.301730504008369e-05  -3.306426918587398e-05
0.007777777777777778  -3.420201433256697e-05  -3.424971999035564e-05
0.007787787787787787  -3.538131191263388e-05  -3.542972944469629e-05
0.007797797797797798  -3.655501118252198e-05  -3.660411026857326e-05
0.007807807807807808  -3.772292643027698e-05  -3.777267608535422e-05
0.007817817817817818  -3.888487285913882e-05  -3.893524145201077e-05
0.007827827827827828  -4.004066661678037e-05  -4.009162188934858e-05
0.007837837837837838  -4.119012482439932e-05  -4.124163391137217e-05
0.007847847847847847  -4.233306560565341e-05  -4.238509505546486e-05
0.007857857857857857  -4.346930811543945e-05  -4.352182391104519e-05
0.007867867867867868  -4.459867256850772e-05  -4.46516401497442e-05
0.007877877877877878  -4.572098026790794e-05  -4.577436455375445e-05
0.007887887887887888  -4.6836053633266e-05  -4.688981904518856e-05
0.007897897897897898  -4.794371622888099e-05  -4.799782671445799e-05
0.007907907907907907  -4.904379279164198e-05  -4.909821184935769e-05
0.007917917917917917  -5.013610925876044e-05  -5.019079996275078e-05
0.007927927927927928  -5.12204927953115e-05  -5.127541782125402e-05
0.007937937937937938  -5.229677182158024e-05  -5.235189347302918e-05
0.007947947947947948  -5.336477604021229e-05  -5.342005627524797e-05
0.007957957957957958  -5.442433646315789e-05  -5.447973692199086e-05
0.007967967967967967  -5.547528543841162e-05  -5.553076747141481e-05
0.007977977977977977  -5.651745667653925e-05  -5.657298137266331e-05
0.007987987987987989  -5.755068527698903e-05  -5.760621349294361e-05
0.007997997997997998  -5.857480775418403e-05  -5.863030014404478e-05
0.008008008008008008  -5.95896620633898e-05  -5.964507910868287e-05
0.008018018018018018  -6.059508762635477e-05  -6.065038966672776e-05
0.008028028028028027  -6.159092535671798e-05  -6.164607262087356e-05
0.008038038038038037  -6.257701768518053e-05  -6.263197032261894e-05
0.008048048048048049  -6.355320858443841e-05  -6.360792669732619e-05
0.008058058058058058  -6.45193435938694e-05  -6.457378726945008e-05
0.008068068068068068  -6.547526984397349e-05  -6.552939918745395e-05
0.008078078078078078  -6.642083608056132e-05  -6.647461124815367e-05
0.008088088088088087  -6.735589268868657e-05  -6.740927392135873e-05
0.008098098098098097  -6.828029171631882e-05  -6.833323937365538e-05
0.008108108108108109  -6.919388689775473e-05  -6.92463614921589e-05
0.008118118118118118  -7.009653367675978e-05  -7.014849590806214e-05
0.008128128128128128  -7.098808922944282e-05  -7.103950001976743e-05
0.008138138138138138  -7.186841248685385e-05  -7.19192330157118e-05
0.008148148148148147  -7.273736415730482e-05  -7.278755589680563e-05
0.008158158158158157  -7.359480674841022e-05  -7.364433149918475e-05
0.008168168168168169  -7.444060458884196e-05  -7.448942451550756e-05
0.008178178178178178  -7.527462384979548e-05  -7.532270151690222e-05
0.008188188188188188  -7.609673256616669e-05  -7.614403097445154e-05
0.008198198198198198  -7.690680065743167e-05  -7.695328328001738e-05
0.008208208208208207  -7.770469994822877e-05  -7.775033076681579e-05
0.008218218218218219  -7.849030418864055e-05  -7.853504772986966e-05
0.008228228228228229  -7.926348907416851e-05  -7.930731044628034e-05
0.008238238238238238  -8.002413226540318e-05  -8.006699719445055e-05
0.008248248248248248  -8.07721134073807e-05  -8.081398827373986e-05
0.008258258258258258  -8.150731414862618e-05  -8.154816602330686e-05
0.008268268268268267  -8.222961815988086e-05  -8.226941484114641e-05
0.008278278278278279  -8.293891115250834e-05  -8.29776212017386e-05
0.008288288288288289  -8.363508089657763e-05  -8.367267367463677e-05
0.008298298298298298  -8.431801723862229e-05  -8.435446294173104e-05
0.008308308308308308  -8.498761211906864e-05  -8.502288181442621e-05
0.008318318318318318  -8.564375958933454e-05  -8.567782525097448e-05
0.008328328328328327  -8.628635582859311e-05  -8.631919037249732e-05
0.008338338338338339  -8.691529916019991e-05  -8.694687647935425e-05
0.008348348348348349  -8.753049006778127e-05  -8.756078506688685e-05
0.008358358358358358  -8.813183121098073e-05  -8.816081984088372e-05
0.008368368368368368  -8.871922744086039e-05  -8.874688673256817e-05
0.008378378378378378  -8.929258581495679e-05  -8.931889391311713e-05
0.008388388388388388  -8.98518156119867e-05  -8.98767518082326e-05
0.008398398398398399  -9.039682834620163e-05  -9.042037311164906e-05
0.008408408408408409  -9.09275377813889e-05  -9.094967279887613e-05
0.008418418418418418  -9.144385994451657e-05  -9.146456814026356e-05
0.008428428428428428  -9.194571313902051e-05  -9.19649787136834e-05
0.008438438438438438  -9.243301795773084e-05  -9.245082641681511e-05
0.008448448448448448  -9.290569729543624e-05  -9.292203547910368e-05
0.008458458458458459  -9.336367636108467e-05  -9.33785324732734e-05
0.008468468468468469  -9.380688268961661e-05  -9.382024632640294e-05
0.008478478478478478  -9.423524615343186e-05  -9.424710833074114e-05
0.008488488488488488  -9.464869897348526e-05  -9.46590521537873e-05
0.008498498498498498  -9.504717573001114e-05  -9.505601384854341e-05
0.008508508508508508  -9.543061337287484e-05  -9.543793186266779e-05
0.008518518518518519  -9.579895123154893e-05  -9.580474704775773e-05
0.008528528528528529  -9.615213102471256e-05  -9.615640266785692e-05
0.008538538538538538  -9.649009686947389e-05  -9.649284440792182e-05
0.008548548548548548  -9.681279529021188e-05  -9.681402038132068e-05
0.008558558558558558  -9.712017522703761e-05  -9.711988113773098e-05
0.008568568568568568  -9.741218804387359e-05  -9.741037966953412e-05
0.008578578578578579  -9.768878753614927e-05  -9.768547141899997e-05
0.008588588588588589  -9.794992993811166e-05  -9.794511428392638e-05
0.008598598598598598  -9.819557392975068e-05  -9.818926862375363e-05
0.008608608608608608  -9.842568064333687e-05  -9.841789726464041e-05
0.008618618618618618  -9.864021366957143e-05  -9.863096550427628e-05
0.008628628628628628  -9.883913906334727e-05  -9.882844111672797e-05
0.008638638638638639  -9.902242534911986e-05  -9.901029435598067e-05
0.008648648648648649  -9.919004352588771e-05  -9.917649795983962e-05
0.008658658658658658  -9.934196707178108e-05  -9.932702715312001e-05
0.008668668668668668  -9.947817194825853e-05  -9.946185965009102e-05
0.008678678678678678  -9.959863660391043e-05  -9.958097565710555e-05
0.008688688688688688  -9.970334197786901e-05  -9.96843578743336e-05
0.008698698698698699  -9.979227150282433e-05  -9.977199149726636e-05
0.008708708708708709  -9.986541110764565e-05  -9.984386421753381e-05
0.008718718718718719  -9.992274921960795e-05  -9.989996622396141e-05
0.008728728728728728  -9.9964276766223e-05  -9.994029020212133e-05
0.008738738738738738  -9.99899871766749e-05  -9.996483133456189e-05
0.008748748748748749  -9.999987638285974e-05  -9.997358729985793e-05
