t  x_1  x_2  x_3  x_4  x_5  x_6
0.002042042042042042  0.5977200769969759  0.5981604285113125  0.0004403515143365233  0.5974020469984421  -0.0003180299985338086  0.000758381512870332
0.002052052052052052  0.5975379376828276  0.5979587029046065  0.0004207652217789182  0.5971882916181465  -0.0003496460646811306  0.0007704112864600487
0.002062062062062062  0.5973280328825988  0.5977222576308885  0.000394224748289651  0.5969604174504387  -0.0003676154321601288  0.0007618401804497799
0.002072072072072072  0.5970925792092233  0.5974544262981542  0.0003618470889308334  0.5967200207442922  -0.0003725584649311164  0.0007344055538619498
0.002082082082082082  0.5968335168471046  0.5971582677096215  0.0003247508625169315  0.5964675887085712  -0.0003659281385334223  0.0006906790010503538
0.002092092092092092  0.5965525379806428  0.5968365817114397  0.0002840437307969346  0.5962026860046874  -0.0003498519759553842  0.0006338957067523188
0.002102102102102102  0.5962511130584903  0.5964919274806573  0.0002408144221669462  0.5959241767883348  -0.0003269362701555645  0.0005677506923225106
0.002112112112112112  0.5959305148042824  0.5961266424739411  0.0001961276696587078  0.595630467281884  -0.0003000475223984278  0.0004961751920571356
0.002122122122122122  0.5955918399798107  0.5957428603495244  0.0001510203697137058  0.5953197531089586  -0.0002720868708521174  0.0004231072405658232
0.002132132132132132  0.595236028972271  0.5953425264019206  0.0001064974296496324  0.5949902558640766  -0.0002457731081944026  0.0003522705378440349
0.002142142142142142  0.5948638833202379  0.5949274093194235  6.352599918557633e-05  0.5946404346159505  -0.0002234487042873656  0.000286974703472942
0.002152152152152152  0.5944760813188565  0.5944991084994479  2.302718059132847e-05  0.5942691601455299  -0.0002069211733266574  0.0002299483539179858
0.002162162162162162  0.5940731918576386  0.5940590565256612  -1.413533197747174e-05  0.5938758424775498  -0.0001973493800888626  0.0001832140481113909
0.002172172172172172  0.5936556866485937  0.5936085169006726  -4.716974792107198e-05  0.5934605055823245  -0.0001951810662691456  0.0001480113183480736
0.002182182182182182  0.59322395099993  0.5931485775255285  -7.537347440145226e-05  0.5930238067711656  -0.000200144228764354  0.0001247707543629017
0.002192192192192192  0.592778293284174  0.5926801408422513  -9.815244192268313e-05  0.5925670018979774  -0.0002112913861965771  0.0001131389442738939
0.002202202202202202  0.5923189532406719  0.5922039118679597  -0.0001150413727121213  0.5920918610477001  -0.0002270921929717895  0.0001120508202596682
0.002212212212212212  0.5918461092418615  0.591720385617534  -0.0001257236243275006  0.5916005424629432  -0.0002455667789182936  0.000119843154590793
0.002222222222222222  0.5913598846417113  0.5912298355420542  -0.0001300490996570813  0.5910954349489387  -0.000264449692772617  0.0001344005931155356
0.002232232232232232  0.5908603533135133  0.5907323046558737  -0.0001280486576396012  0.5905789808872818  -0.0002813724262314965  0.0001533237685918953
0.002242242242242242  0.590347544473653  0.5902276009399775  -0.0001199435336755039  0.5900534928681863  -0.0002940516054666942  0.0001741080717911903
0.002252252252252252  0.5898214468775802  0.5897152984186832  -0.0001061484588970041  0.5895209771131567  -0.0003004697644235499  0.0001943213055265458
0.002262262262262262  0.5892820124648924  0.5891947450003486  -8.72674645437943e-05  0.5889829761397928  -0.0002990363250996442  0.0002117688605558499
0.002272272272272272  0.5887291595217117  0.5886650778059311  -6.408171578053956e-05  0.5884404415207098  -0.0002887180010018309  0.0002246362852212913
0.002282282282282282  0.588162775420684  0.5881252462535745  -3.7529167109418e-05  0.5878936454762557  -0.0002691299444282924  0.0002316007773188744
0.002292292292292292  0.5875827189919867  0.5875740426897889  -8.676302197807573e-06  0.5873421372417715  -0.0002405817502151297  0.0002319054480173222
0.002302302302302302  0.5869888225721916  0.5870101398709524  2.131729876075905e-05  0.5867847471580526  -0.0002040754141390266  0.0002253927128997857
0.002312312312312312  0.5863808937725945  0.5864321341277274  5.124035513293101e-05  0.5862196382118988  -0.0001612555606956834  0.0002124959158286144
0.002322322322322322  0.5857587170033459  0.5858385926361541  7.987563280820176e-05  0.5856444016642778  -0.0001143153390681384  0.0001941909718763402
0.002332332332332332  0.5851220547856824  0.5852281028756853  0.0001060480900029193  0.5850561905359902  -6.58642496921269e-05  0.0001719123396950462
0.002342342342342342  0.5844706488805926  0.5845993221114544  0.0001286732308617422  0.5844518823405702  -1.876654002241906e-05  0.0001474397708841613
0.002352352352352352  0.5838042212590506  0.5839510246292703  0.0001468033702196614  0.5838282606119065  2.403935285588688e-05  0.0001227640173637745
0.002362362362362362  0.5831224749360355  0.5832821444337729  0.0001596694977373803  0.5831822036782723  5.972874223680869e-05  9.994075550057158e-05
0.002372372372372372  0.5824250946880931  0.5825918112688587  0.0001667165807656135  0.5825108687256251  8.577403753196045e-05  8.094254323365302e-05
0.002382382382382382  0.5817117476720307  0.5818793780582739  0.0001676303862432338  0.5818118595837701  0.00010011191173942  6.751847450381376e-05
0.002392392392392392  0.5809820839604726  0.5811444382404894  0.0001623542800168742  0.5810833677832933  0.000101283822820708  6.107045719616622e-05
0.002402402402402402  0.5802357370085223  0.58038683192692  0.0001510949183977095  0.5803242781167274  8.854110820510908e-05  6.255381019260042e-05
0.002412412412412412  0.5794723240641968  0.5796066403407646  0.0001343162765677919  0.5795342322776116  6.190821341478525e-05  7.240806315300663e-05
0.002422422422422422  0.578691446534384  0.5788041685685967  0.0001127220342127533  0.5787136466716302  2.220013724618664e-05  9.052189696656665e-05
0.002432432432432432  0.5778926903167969  0.5779799172308646  8.722691406770622e-05  0.5778636834089166  -2.900690788032456e-05  0.0001162338219480308
0.002442442442442442  0.5770756261078959  0.5771345442545238  5.891814662795092e-05  0.5769861762819294  -8.94498259664811e-05  0.000148367972594432
0.002452452452452453  0.5762398096956203  0.5762688184187259  2.900872310562796e-05  0.5760835162492861  -0.0001562934463341659  0.0001853021694397938
0.002462462462462462  0.5753847822454607  0.5753835667990169  -1.215446443825208e-06  0.5751585033165207  -0.0002262789289400047  0.0002250634824961795
0.002472472472472472  0.5745100705877246  0.5744796185499746  -3.045203774998395e-05  0.5742141736361115  -0.0002958969516131393  0.0002654449138631554
0.002482482482482483  0.5736151875134078  0.5735577476723591  -5.743984104866762e-05  0.573253612011154  -0.000361575502253797  0.0003041356612051294
0.002492492492492492  0.5726996320855856  0.5726186174941571  -8.101459142850764e-05  0.5722797607327648  -0.0004198713528208442  0.0003388567613923366
0.002502502502502502  0.5717628899730873  0.5716627295152972  -0.0001001604577901549  0.5712952357324589  -0.0004676542406284456  0.0003674937828382907
0.002512512512512513  0.5708044338125642  0.5706903790760441  -0.0001140547365200417  0.5703021604591525  -0.0005022733534116863  0.0003882186168916446
0.002522522522522522  0.5698237236049986  0.5697016199824865  -0.000122103622512082  0.5693020267039464  -0.0005216969010521932  0.0003995932785401113
0.002532532532532532  0.5688202071522228  0.5686962397709409  -0.0001239673812819531  0.5682955898893409  -0.0005246172628818879  0.0004006498815999349
0.002542542542542543  0.5677933205387262  0.5676737467979318  -0.0001195737407944097  0.5672828042167563  -0.0005105163219699671  0.0003909425811755574
0.002552552552552552  0.5667424886637147  0.5666333697394556  -0.0001091189242591328  0.5662628007232279  -0.000479687940486806  0.0003705690162276731
0.002562562562562563  0.5656671258279173  0.5655740694841921  -9.305634372525073e-05  0.5652339087574892  -0.0004332170704280935  0.0003401607267028428
0.002572572572572573  0.5645666363793796  0.5644945628007639  -7.207357861571673e-05  0.5641937189273798  -0.0003729174519998546  0.0003008438733841379
0.002582582582582582  0.5634404154218572  0.563393356585325  -4.705883653222109e-05  0.5631391833093866  -0.000301232112470573  0.0002541732759383519
0.002592592592592593  0.5622878495891599  0.5622687909794361  -1.905860972384321e-05  0.5620667466574203  -0.0002211029317396029  0.0002020443220157597
0.002602602602602603  0.5611083178879245  0.5611190892566095  1.077136868499196e-05  0.560972500839873  -0.0001358170480514342  0.0001465884167364262
0.002612612612612612  0.5599011926110643  0.5599424120345859  4.121942352164343e-05  0.55985235359578  -4.883901528429657e-05  9.005843880594e-05
0.002622622622622623  0.5586658403232027  0.5587369132160696  7.107289286689689e-05  0.5587022021875744  3.636186437172562e-05  3.471102849517127e-05
0.002632632632632633  0.5574016229188414  0.5575007950010253  9.917208218390705e-05  0.5575181025530991  0.0001164796342576491  -1.730755207374202e-05
0.002642642642642642  0.5561078987531127  0.5562323594049453  0.0001244606518325808  0.5562964250530298  0.0001885262999170578  -6.406564808447701e-05
0.002652652652652653  0.5547840238442738  0.554930053929706  0.000146030085432125  0.5550339890496693  0.0002499652053954415  -0.0001039351199633165
0.002662662662662663  0.5534293531460934  0.5535925093682899  0.0001631562221964256  0.5537281698797387  0.0002988167336452907  -0.0001356605114488652
0.002672672672672672  0.5520432418874129  0.5522185681517623  0.0001753262643493514  0.5523769736487937  0.00033373176138074  -0.0001584054970313886
0.002682682682682683  0.5506250469752362  0.5508073021535246  0.0001822551782884041  0.5509790771585973  0.0003540301833611093  -0.0001717750050727052
0.002692692692692693  0.5491741284566555  0.5493580194002518  0.0001838909435962766  0.5495338323401965  0.0003597038835410071  -0.0001758129399447306
0.002702702702702703  0.547689851033937  0.5478702597277081  0.0001804086937711169  0.5480412365476783  0.0003513855137413646  -0.0001709768199702477
0.002712712712712713  0.5461715856261923  0.5463437799400844  0.0001721943138921489  0.5465018718801528  0.0003302862539604767  -0.0001580919400683278
0.002722722722722723  0.5446187109700219  0.5447785295772438  0.0001598186072219177  0.5449168182929874  0.0002981073229655351  -0.0001382887157436175
0.002732732732732733  0.5430306152505744  0.5431746188095115  0.000144003558937067  0.5432875464568568  0.0002569312062824514  -0.0001129276473453844
0.002742742742742743  0.5414066977537491  0.5415322803521802  0.0001255825984310954  0.5416157971843061  0.0002090994305570248  -8.351683212592942e-05
0.002752752752752753  0.5397463705293456  0.5398518275346422  0.0001054570052966275  0.5399034546382517  0.0001570841089061359  -5.16271036095084e-05
0.002762762762762763  0.5380490600544408  0.5381336107967908  8.455074235003135e-05  0.5381524205152003  0.0001033604607595384  -1.880971840950707e-05
0.002772772772772773  0.5363142088856162  0.5363779748971529  6.376601153668116e-05  0.5363644959732505  5.028708763432643e-05  1.347892390235472e-05
0.002782782782782783  0.5345412772883267  0.5345852190070534  4.394171872668107e-05  0.5345412772613958  -2.693090195293735e-11  4.394174565758302e-05
0.002792792792792793  0.5327297448314712  0.5327555616608675  2.581682939628571e-05  0.5326840699319446  -4.56748995265599e-05  7.149172892284561e-05
0.002802802802802803  0.5308791119350891  0.5308891122056324  1.000027054331998e-05  0.53079382517435  -8.528676073904506e-05  9.528703128236504e-05
0.002812812812812813  0.528988901359304  0.5289858500234385  -3.051335865533744e-06  0.5288711003927477  -0.0001178009665563362  0.0001147496306908025
0.002822822822822823  0.5270586596228508  0.5270456123309367  -1.304729191409226e-05  0.5269160446045523  -0.0001426150182984864  0.0001295677263843942
0.002832832832832833  0.5250879583400839  0.5250680909143569  -1.986742572701594e-05  0.5249284078563957  -0.0001595504836882089  0.000139683057961193
0.002842842842842843  0.5230763954659681  0.523052837652444  -2.35578135240333e-05  0.5229075724868897  -0.0001688229790783868  0.0001452651655543535
0.002852852852852853  0.5210235964394679  0.5209992782484273  -2.431819104065092e-05  0.5208526029892774  -0.0001709934501905597  0.0001466752591499088
0.002862862862862863  0.5189292152167209  0.5189067331551735  -2.248206154731314e-05  0.5187623103558401  -0.0001669048608807788  0.0001444227993334657
0.002872872872872873  0.5167929351865467  0.5167744443542754  -1.849083227123405e-05  0.5166353262323503  -0.0001576089541963643  0.0001391181219251303
0.002882882882882883  0.5146144699622135  0.5146016063678207  -1.286359439278684e-05  0.5144701819463314  -0.0001442880158820659  0.000131424421489279
0.002892892892892893  0.5123935640446498  0.5123873997199111  -6.16432473865558e-06  0.5122653875443224  -0.0001281765003273705  0.0001220121755887149
0.002902902902902903  0.5101299933538693  0.5101310249957016  1.031641832294206e-06  0.5100195062916359  -0.0001104870622333776  0.0001115187040656718
0.002912912912912913  0.5078235656268663  0.5078317356719257  8.170045059485709e-06  0.5077312206924112  -9.234493445509084e-05  0.0001005149795145766
0.002922922922922923  0.5054741206817255  0.5054888680236443  1.474734191886373e-05  0.5053993868544008  -7.473382732470224e-05  8.948116924356597e-05
0.002932932932932933  0.5030815305492672  0.5031018666295692  2.033608030205247e-05  0.5030230749746633  -5.84555746039328e-05  7.879165490598528e-05
0.002942942942942943  0.5006456994749827  0.5006703042783007  2.460480331800685e-05  0.5006015946751439  -4.410479983885107e-05  6.870960315685792e-05
0.002952952952952953  0.4981665637953996  0.4981938954252417  2.73316298420867e-05  0.4981345049728289  -3.205882257073522e-05  5.939045241282193e-05
0.002962962962962963  0.4956440916943267  0.495672502727934  2.841103360728958e-05  0.4956216095786159  -2.248211571082015e-05  5.089314931810973e-05
0.002972972972972973  0.4930782828455871  0.4931061365669657  2.78537213785901e-05  0.4930629390897628  -1.534375582423753e-05  4.319747720282763e-05
0.002982982982982983  0.4904691679498125  0.4904949478594714  2.577990965890731e-05  0.4904587223164675  -1.044563334495763e-05  3.622554300386494e-05
0.002992992992992993  0.4878168081738358  0.4878392148053953  2.240663155944622e-05  0.4878093494936738  -7.458680162053533e-06  2.986531172149975e-05
0.003003003003003003  0.4851212932119847  0.4851393245261258  1.803131414113146e-05  0.4851153304240686  -5.962787916147239e-06  2.39941020572787e-05
0.003013013013013013  0.4823827414377023  0.4823957507911145  1.300935341214116e-05  0.4823772506848649  -5.490752837455926e-06  1.850010624959708e-05
0.003023023023023023  0.4796013042447592  0.4796090292042609  7.724959501631545e-06  0.4795957289085734  -5.575336185836832e-06  1.330029568746838e-05
0.003033033033033033  0.4767771574477807  0.476779731301923  2.573854142262633e-06  0.4767713778598822  -5.779587898491201e-06  8.353442040753833e-06
0.003043043043043043  0.4739105033973224  0.4739084390318982  -2.06436542415922e-06  0.4739047715681029  -5.731829219479678e-06  3.667463795320458e-06
0.003053053053053053  0.4710015700387592  0.4709957209986889  -5.849040070282641e-06  0.4709964202125355  -5.149826223738163e-06  -6.992138465444775e-07
0.003063063063063063  0.4680506099426135  0.4680421117180247  -8.498224588759928e-06  0.4680467538173195  -3.856125293966173e-06  -4.642099294793756e-06
0.003073073073073073  0.465057899315618  0.4650480949108218  -9.804404796198707e-06  0.4650561151625898  -1.784153028150381e-06  -8.020251768048325e-06
0.003083083083083083  0.4620237370012495  0.4620140916067824  -9.645394467128199e-06  0.4620247616591349  1.024657885373426e-06  -1.067005235250162e-05
0.003093093093093093  0.4589484434778748  0.4589404535256294  -7.989952245379683e-06  0.4589528753528486  4.431874973842564e-06  -1.242182721922225e-05
0.003103103103103103  0.4558323598619863  0.4558274619077158  -4.897954270444149e-06  0.4558405797487453  8.219886758975559e-06  -1.311784102941971e-05
0.003113113113113113  0.4526758469232425  0.4526753316363638  -5.152868787217102e-07  0.4526879617345154  1.211481127288971e-05  -1.263009815161142e-05
0.003123123123123123  0.4494792841172757  0.4494842202207433  4.936103467578778e-06  0.4494950966908686  1.581257359284383e-05  -1.087647012526505e-05
0.003133133133133133  0.4462430686414482  0.4462542409361918  1.117229474356662e-05  0.4462620747329974  1.900609154925625e-05  -7.83379680568963e-06
0.003143143143143143  0.4429676145180058  0.4429854792184299  1.786470042408617e-05  0.4429890261065197  2.141158851393099e-05  -3.546888089844824e-06
0.003153153153153153  0.4396533517082711  0.4396780112473355  2.465953906438667e-05  0.4396761439174408  2.279220916973079e-05  1.867329894655878e-06
0.003163163163163163  0.4363007252607784  0.4363319235717588  3.119831098036263e-05  0.4363237026558697  2.297739509132812e-05  8.220915889034508e-06
0.003173173173173173  0.4329101944956702  0.432947332600763  3.713810509281545e-05  0.4329320713549046  2.18768592343821e-05  1.526124585843336e-05
0.003183183183183183  0.4294822322268886  0.4295244028312453  4.217060435668385e-05  0.4295017206305774  1.948840368881655e-05  2.26822006678673e-05
0.003193193193193193  0.4260173240231886  0.426063362786945  4.603876375641747e-05  0.4260332233176733  1.589929448470029e-05  3.013946927171718e-05
0.003203203203203203  0.42251596750847  0.4225645178000941  4.855029162414981e-05  0.4225272488446571  1.12813361871078e-05  3.726895543704201e-05
0.003213213213213213  0.4189786717013717  0.4190282589732578  4.95872718860868e-05  0.4189845519117805  5.880210408759634e-06  4.370706147732717e-05
0.003223223223223223  0.4154059563937748  0.4154550678841219  4.911149034708684e-05  0.415405956376281  -1.749383971016982e-11  4.911150784092655e-05
0.003233233233233233  0.4117983515673632  0.4118455168506648  4.716528330156455e-05  0.411792335539898  -6.016027465194362e-06  5.318131076675892e-05
0.003243243243243243  0.4081563968472001  0.4082002648241956  4.386797699545975e-05  0.4081445901955163  -1.180665168382111e-05  5.567462867928086e-05
0.003253253253253253  0.4044806409909499  0.4045200492145805  3.940822363057706e-05  0.4044636258946341  -1.701509631579778e-05  5.642331994637484e-05
0.003263263263263263  0.4007716414122728  0.4008056741730477  3.403276077490469e-05  0.4007503308635083  -2.131054876453042e-05  5.534330953943511e-05
0.003273273273273273  0.3970299637366437  0.3970579960321624  2.803229551873176e-05  0.3970055559116691  -2.440782497459271e-05  5.244012049332447e-05
0.003283283283283283  0.3932561813878387  0.3932779067441387  2.172535630001748e-05  0.3932300974787513  -2.608390908742653e-05  4.780926538744401e-05
0.003293293293293293  0.3894508752032248  0.3894663162361828  1.544103295803012e-05  0.3894246847134323  -2.619048979246585e-05  4.163152275049598e-05
0.003303303303303303  0.3856146330759948  0.3856241346456957  9.50156970092042e-06  0.3855899712121091  -2.46618638856666e-05  3.416343358658702e-05
0.003313313313313313  0.3817480496223472  0.3817522553613271  4.205738979856655e-06  0.3817265316957575  -2.151792658972029e-05  2.572366556957695e-05
0.003323323323323323  0.3778517258718772  0.3778515397396148  -1.861322624363559e-07  0.377834863615305  -1.686225657215878e-05  1.667612430972243e-05
0.003333333333333333  0.3739262689792175  0.3739228042423125  -3.464736904990051e-06  0.3739153933664093  -1.087561280821436e-05  7.410875903224312e-06
0.003343343343343343  0.3699722919552043  0.3699668105822129  -5.481372991389399e-06  0.3699684865396384  -3.805415565938386e-06  -1.675957425451013e-06
0.003353353353353353  0.3659904134158389  0.3659842593002602  -6.154115578638208e-06  0.3659944614175352  4.048001696344006e-06  -1.020211727498221e-05
0.003363363363363363  0.3619812573474484  0.3619757869834885  -5.470363959925173e-06  0.361993604785788  1.234743833955498e-05  -1.781780229948016e-05
0.003373373373373373  0.3579454528864663  0.3579419671436914  -3.485742774922418e-06  0.35796618904848  2.073616201375694e-05  -2.422190478867936e-05
0.003383383383383383  0.3538836341123984  0.3538833145760723  -3.195363261210282e-07  0.3539124896090043  2.885549660586184e-05  -2.917503293198287e-05
0.003393393393393393  0.3497964398526437  0.3498002928410782  3.852988434471794e-06  0.349832801548111  3.636169546733514e-05  -3.250870703286335e-05
0.003403403403403403  0.3456845134979032  0.3456933243612753  8.81086337212178e-06  0.3457274547216164  4.294122371317766e-05  -3.413036034105588e-05
0.003413413413413413  0.3415485028270032  0.3415628025038603  1.42996768571213e-05  0.3415968265614175  4.83237344142684e-05  -3.40240575571471e-05
0.003423423423423423  0.3373890598401175  0.3374091049397306  2.004509961306411e-05  0.3374413520509235  5.229221080599311e-05  -3.2247111192929e-05
0.003433433433433433  0.3332068405993756  0.3332326075326428  2.57669332672239e-05  0.3332615305433261  5.468994395052551e-05  -2.892301068330161e-05
0.003443443443443443  0.3290025050759978  0.3290336980114102  3.119293541237189e-05  0.3290579293096546  5.542423365678673e-05  -2.423129824441483e-05
0.003453453453453453  0.3247767170031581  0.3248127887244353  3.607172127723102e-05  0.3248311839020314  5.446689887328438e-05  -1.839517759605336e-05
0.003463463463463463  0.3205301437338299  0.3205703278503871  4.018411655726251e-05  0.3205819955877319  5.185185390199631e-05  -1.166773734473381e-05
0.003473473473473473  0.3162634561030036  0.316306808551537  4.335244853342912e-05  0.316311126267414  4.767016441037386e-05  -4.317715876944739e-06
0.003483483483483484  0.3119773282937093  0.3120227756846805  4.544739097123163e-05  0.3120193913892388  4.206309552950982e-05  3.384295441721807e-06
0.003493493493493493  0.3076724377062434  0.3077188298326365  4.639212639306889e-05  0.3077076514397025  3.521373345904966e-05  1.117839293401923e-05
0.003503503503503503  0.3033494648302496  0.3033956285714865  4.616374123689315e-05  0.3033768026046383  2.733777438873597e-05  1.882596684815718e-05
0.003513513513513514  0.2990090931191851  0.2990538850367894  4.479191760425882e-05  0.2990277671818558  1.867406267064275e-05  2.611785493361607e-05
0.003523523523523523  0.2946520088668378  0.2946943639918352  4.235512499739524e-05  0.294661484257774  9.475390936208861e-06  3.287973406118638e-05
0.003533533533533533  0.2902789010855831  0.2903178757229996  3.89746374165334e-05  0.290278901074493  -1.109007330413192e-11  3.89746485066067e-05
0.003543543543543544  0.2858904613860828  0.2859252681809919  3.480679490908134e-05  0.2858809654086466  -9.495977436213554e-06  4.430277234529489e-05
0.003553553553553553  0.2814873838582398  0.2815174178592753  3.003400103546161e-05  0.2814686191515062  -1.876470673356501e-05  4.879870776902662e-05
0.003563563563563563  0.277070364953156  0.2770952199384807  2.485498532467378e-05  0.2770427931696652  -2.757178349083178e-05  5.242676881550556e-05
0.003573573573573574  0.2726401033659267  0.2726595782328813  1.947486695463851e-05  0.2726044034042043  -3.569996172242407e-05  5.517482867706258e-05
0.003583583583583583  0.2681972999191391  0.2682113954541995  1.409553506043215e-05  0.2681543480663947  -4.29518527443884e-05  5.704738780482055e-05
0.003593593593593594  0.2637426574469168  0.2637515642595692  8.906812652420548e-06  0.2636935057281907  -4.915171872604818e-05  5.805853137846873e-05
0.003603603603603604  0.2592768806794369  0.2592809594773345  4.078797897599795e-06  0.2592227340345981  -5.414664483882614e-05  5.822544273642594e-05
0.003613613613613613  0.2548006761277738  0.2548004318183019  -2.443094719306593e-07  0.2547428687771893  -5.780735058452668e-05  5.756304111259603e-05
0.003623623623623624  0.2503147519690421  0.2503108032764009  -3.948692641253526e-06  0.2502547230559098  -6.002891313233727e-05  5.608022049108374e-05
0.003633633633633634  0.2458198179317635  0.2458128643220622  -6.953609701293439e-06  0.2457590863153148  -6.073161644873371e-05  5.377800674744027e-05
0.003643643643643643  0.2413165851813488  0.2413073728830486  -9.212298300226296e-06  0.2412567230883508  -5.986209299801981e-05  5.064979469779352e-05
0.003653653653653654  0.236805766205755  0.2367950550158131  -1.071118994191989e-05  0.2367483713789211  -5.739482683392305e-05  4.668363689200317e-05
0.003663663663663664  0.2322880747011928  0.2322766070807151  -1.146762047773975e-05  0.232234740681945  -5.333401924784154e-05  4.186639877010179e-05
0.003673673673673673  0.2277642254578819  0.2277526991725664  -1.152628531547739e-05  0.2277165097544915  -4.771570339037745e-05  3.618941807490006e-05
0.003683683683683684  0.2232349342458845  0.2232239795046373  -1.095474124723772e-05  0.223194324309842  -4.060993604254604e-05  2.965519479530832e-05
0.003693693693693694  0.2187009177009077  0.2186910794221894  -9.838278718254934e-06  0.2186687949031043  -3.212279780337446e-05  2.228451908511953e-05
0.003703703703703703  0.2141628932101697  0.214154618708926  -8.274501243660248e-06  0.2141404953036851  -2.239790648464468e-05  1.412340524098443e-05
0.003713713713713714  0.2096215787982263  0.2096152108718494  -6.367926376871225e-06  0.2096099616931593  -1.161710506694669e-05  5.249178690075462e-06
0.003723723723723724  0.2050776930128325  0.2050734681141179  -4.224898714544345e-06  0.2050776930116803  -1.152217210531603e-12  -4.224897562327135e-06
0.003733733733733734  0.2005319548108017  0.2005300057613233  -1.949049478366938e-06  0.2005441527539573  1.21979431556285e-05  -1.414699263399544e-05
0.003743743743743744  0.1959850834438719  0.1959854459544104  3.625105384763572e-07  0.196009772444314  2.468900044211297e-05  -2.432648990363662e-05
0.003753753753753754  0.1914377983445932  0.1914404204955784  2.62215098514873e-06  0.1914749569478218  3.715860322858755e-05  -3.453645224343882e-05
0.003763763763763764  0.1868908190122304  0.1868955727934376  4.75378120723402e-06  0.1869400916555798  4.927264334941839e-05  -4.451886214218437e-05
0.003773773773773774  0.1823448648987018  0.1823515589209275  6.694022225667284e-06  0.1824055514721301  6.068657342825357e-05  -5.399255120258628e-05
0.003783783783783784  0.1778006552945842  0.1778090478513792  8.392556795050465e-06  0.1778717114004068  7.10561058225867e-05  -6.266354902753624e-05
0.003793793793793794  0.1732589092151219  0.1732687209934232  9.811778301310747e-06  0.1733389583964712  8.004918134932315e-05  -7.02374030480124e-05
0.003803803803803804  0.1687203452863608  0.1687312711699923  1.092588363146851e-05  0.1688077040549869  8.735876862608905e-05  -7.643288499462053e-05
0.003813813813813814  0.1641856816313258  0.1641974012136632  1.171958233744941e-05  0.1642783975790649  9.271594773910263e-05  -8.099636540165323e-05
0.003823823823823824  0.1596556357563207  0.1596678223562775  1.218659995680382e-05  0.1597515384288284  9.590267250766948e-05  -8.371607255086566e-05
0.003833833833833834  0.1551309244373185  0.1551432525808602  1.232814354168443e-05  0.155227687990686  9.676355336754594e-05  -8.443540982586151e-05
0.003843843843843844  0.1506122636065137  0.1506244150819665  1.215147545283179e-05  0.1507074796098464  9.52160033327043e-05  -8.306452787987251e-05
0.003853853853853854  0.1461003682389671  0.1461120369550597  1.16687160926221e-05  0.1461916263522441  9.125811327703737e-05  -7.958939718441527e-05
0.003863863863863864  0.1415959522394496  0.1416068481940622  1.089595461256643e-05  0.141680925939065  8.497369961540935e-05  -7.407774500284292e-05
0.003873873873873874  0.1370997283294447  0.1371095810302295  9.852700784795942e-06  0.1371762623881203  7.653405867555363e-05  -6.668135789075769e-05
0.003883883883883884  0.1326124079343679  0.1326209696104023  8.561676034357646e-06  0.1326786040467764  6.619611240848977e-05  -5.763443637413213e-05
0.003893893893893894  0.1281347010709608  0.1281417499658436  7.048894882788481e-06  0.1281889978395461  5.429676858531574e-05  -4.724787370252725e-05
0.003903903903903904  0.1236673162349424  0.1236726601914803  5.343956537950945e-06  0.1237085597548735  4.12435199311223e-05  -3.589956339317135e-05
0.003913913913913914  0.1192109602888799  0.1192144407264416  3.48043756169536e-06  0.1192384617637482  2.750147486826893e-05  -2.402103730657357e-05
0.003923923923923924  0.1147663383503277  0.114767834615391  1.496265063266611e-06  0.1147799155602268  1.35772098990572e-05  -1.208094483579059e-05
0.003933933933933934  0.1103341536802734  0.1103335876211763  -5.660590971373614e-07  0.1103341536825662  2.292818712668065e-12  -5.66061389956074e-07
0.003943943943943944  0.1059151075718242  0.1059124480702471  -2.659501577045864e-06  0.105902408742378  -1.269882944615608e-05  1.003932786911022e-05
0.003953953953953954  0.1015098992392574  0.101505166329242  -4.732910015445291e-06  0.101485891601743  -2.40076375144227e-05  1.927472749897741e-05
0.003963963963963964  0.09711922570737562  0.09711249384162364  -6.731865751979926e-06  0.09708576944581576  -3.345626155985826e-05  2.672439580787833e-05
0.003973973973973974  0.0927437817012115  0.09273518168709069  -8.600014120813126e-06  0.09270314473629304  -4.063696491846125e-05  3.203695079764812e-05
0.003983983983983984  0.08838425953610085  0.08837397867237543  -1.028086372542591e-05  0.08833903604503994  -4.522349106091117e-05  3.494262733548525e-05
0.003993993993993994  0.08404134900813144  0.08402962899961881  -1.172000851262789e-05  0.08399436171257711  -4.698729555432934e-05  3.526728704170146e-05
0.004004004004004004  0.07971573800362047  0.07970286960818468  -1.286839543579443e-05  0.07966992719152644  -4.581081209403814e-05  3.294241665824371e-05
0.004014014014014014  0.07540811140768937  0.07539442731797112  -1.368408971824664e-05  0.07536641679355664  -4.169461413272568e-05  2.801052441447904e-05
0.004024024024024024  0.0711191497676885  0.07110501593589223  -1.413383179627026e-05  0.07108439037807214  -3.475938961636227e-05  2.062555782009201e-05
0.004034034034034034  0.06684953171460663  0.06683533350783163  -1.419820677499295e-05  0.06682428531542459  -2.524639918204119e-05  1.104819240704824e-05
0.004044044044044044  0.06259993281874157  0.06258605990618184  -1.387291255973422e-05  0.0625864238177111  -1.350900103047614e-05  -3.639115292580763e-07
0.004054054054054054  0.05837102548281094  0.05835785494433856  -1.317053847237765e-05  0.05837102548559673  2.785792430071155e-12  -1.317054125817008e-05
