t  x_1  x_2  x_3
0.003313313313313313  -0.0003945174864078418  -0.0003944665390860559  5.094732178593121e-08
0.003323323323323323  -0.0003962952948285313  -0.0003962444383056796  5.085652285164192e-08
0.003333333333333333  -0.0003979320195379178  -0.0003978781310951495  5.388844276832307e-08
0.003343343343343343  -0.0003994270778578676  -0.0003993682736003462  5.880425752141216e-08
0.003353353353353353  -0.0004007799375382414  -0.000400716481862683  6.345567555844601e-08
0.003363363363363363  -0.0004019901169501492  -0.0004019240845561312  6.603239401797856e-08
0.003373373373373373  -0.0004030571852657021  -0.0004029909538764301  6.623138927200995e-08
0.003383383383383383  -0.000403980762600829  -0.0004039151287279263  6.563387290267359e-08
0.003393393393393393  -0.0004047605201541883  -0.0004046936192286286  6.690092555969567e-08
0.003403403403403403  -0.000405396180332468  -0.0004053241764739404  7.200385852758773e-08
0.003413413413413413  -0.000405887516830724  -0.0004058071967835257  8.032004719828309e-08
0.003423423423423423  -0.0004062343547361  -0.0004061466313931834  8.772334291655762e-08
0.003433433433433433  -0.0004064365705696539  -0.0004063490172906072  8.755327904667008e-08
0.003443443443443443  -0.0004064940923412407  -0.0004064205271754584  7.35651657822944e-08
0.003453453453453453  -0.0004064068995735178  -0.0004063629776781864  4.3921895331422e-08
0.003463463463463463  -0.0004061750233090773  -0.0004061705681366429  4.455172434420472e-09
0.003473473473473473  -0.0004057985460967691  -0.0004058292837909291  -3.073769415997416e-08
0.003483483483483484  -0.0004052776019552616  -0.0004053201508554858  -4.254890022416637e-08
0.003493493493493493  -0.0004046123763535696  -0.0004046260237862775  -1.36474327078564e-08
0.003503503503503503  -0.0004038031061222187  -0.0004037398519858529  6.325413636577631e-08
0.003513513513513514  -0.0004028500793590565  -0.0004026711618649679  1.789174940885541e-07
0.003523523523523523  -0.0004017536353549444  -0.0004014474590196889  3.061763352555269e-07
0.003533533533533533  -0.0004005141644724894  -0.0004001086613165947  4.055031558946958e-07
0.003543543543543544  -0.0003991321079966815  -0.0003986951890606207  4.369189360607434e-07
0.003553553553553553  -0.0003976079580281111  -0.0003972330963667668  3.748616613443063e-07
0.003563563563563563  -0.0003959422573407114  -0.0003957215107175146  2.207466231967476e-07
0.003573573573573574  -0.0003941355992644831  -0.0003941277251236099  7.874140873131898e-09
0.003583583583583583  -0.0003921886277452013  -0.0003923932353119841  -2.046075667827595e-07
0.003593593593593594  -0.0003901020374388717  -0.0003904503338812844  -3.482964424126678e-07
0.003603603603603604  -0.0003878765744339399  -0.0003882447917209257  -3.682172869857612e-07
0.003613613613613613  -0.0003855130376276786  -0.0003857572179363146  -2.441803086360161e-07
0.003623623623623624  -0.0003830122820736702  -0.0003830151691568065  -2.887083136308196e-09
0.003633633633633634  -0.0003803752256512661  -0.0003800904514348051  2.847742164609874e-07
0.003643643643643643  -0.0003776028628510822  -0.0003770807331909341  5.221296601480487e-07
0.003653653653653654  -0.0003746962919452172  -0.0003740800516602972  6.162402849199948e-07
0.003663663663663664  -0.0003716567685087075  -0.0003711471243068562  5.096442018513053e-07
0.003673673673673673  -0.000368485809314606  -0.0003682819446151771  2.038646994288653e-07
0.003683683683683684  -0.0003651853918869609  -0.0003654192503786374  -2.338584916764929e-07
0.003693693693693694  -0.0003617583344925402  -0.0003624426293314649  -6.842948389246869e-07
0.003703703703703703  -0.0003582090121632663  -0.0003592168603014505  -1.007848138184222e-06
0.003713713713713714  -0.0003545446917509838  -0.0003556306514032659  -1.085959652282126e-06
0.003723723723723724  -0.0003507779920186543  -0.0003516390206201985  -8.610286015442057e-07
0.003733733733733734  -0.0003469313520468939  -0.0003472950163220623  -3.636642751684237e-07
0.003743743743743744  -0.0003430449959249462  -0.000342763914015703  2.810819092432561e-07
0.003753753753753754  -0.0003391907447416236  -0.0003383180357529402  8.727089886833694e-07
0.003763763763763764  -0.0003354949416022723  -0.0003343150687247888  1.179872877483533e-06
0.003773773773773774  -0.0003321736922437766  -0.0003311656691645895  1.008023079187041e-06
0.003783783783783784  -0.0003295795057071555  -0.000329296584236883  2.829214702725308e-07
0.003793793793793794  -0.0003282439953956854  -0.0003291139503581443  -8.699549624589038e-07
0.003803803803803804  -0.0003288718449609928  -0.0003309690740418565  -2.097229080863766e-06
0.003813813813813814  -0.0003322162397663717  -0.0003351272939088122  -2.911054142440504e-06
0.003823823823823824  -0.0003388137821234073  -0.0003417403830169147  -2.926600893507362e-06
0.003833833833833834  -0.0003487140335123988  -0.0003508243661801747  -2.110332667775859e-06
0.003843843843843844  -0.0003614314517517115  -0.0003622466509467889  -8.151991950774095e-07
0.003853853853853854  -0.0003761684926108899  -0.0003757275694017394  4.409232091505009e-07
0.003863863863863864  -0.000392113045143974  -0.0003908605717828019  1.252473361172126e-06
0.003873873873873874  -0.0004086198906999682  -0.0004071520133070138  1.467877392954411e-06
0.003883883883883884  -0.0004252494657377946  -0.0004240764705223788  1.172995215415851e-06
0.003893893893893894  -0.000441729653772059  -0.0004411384745958953  5.911791761636876e-07
0.003903903903903904  -0.0004579006294752942  -0.0004579284151239775  -2.778564868330868e-08
0.003913913913913914  -0.000473669829436827  -0.0004741606072760795  -4.90777839252444e-07
0.003923923923923924  -0.0004889822617764434  -0.0004896854463139765  -7.03184537533051e-07
0.003933933933933934  -0.0005038030990058312  -0.0005044741703457354  -6.71071339904193e-07
0.003943943943943944  -0.0005181082087231507  -0.0005185819653861533  -4.737566630026203e-07
0.003953953953953954  -0.000531879253866646  -0.0005321006368789134  -2.213830122674201e-07
0.003963963963963964  -0.0005451012326354977  -0.0005451140661064754  -1.283347097775361e-08
0.003973973973973974  -0.0005577612532634518  -0.0005576676078954299  9.364536802188191e-08
0.003983983983983984  -0.0005698479112242399  -0.0005697573055842639  9.060563997600329e-08
0.003993993993993994  -0.0005813509547683634  -0.0005813381998585902  1.275490977322834e-08
0.004004004004004004  -0.0005922610649665273  -0.0005923453338056548  -8.426883912741358e-08
0.004014014014014014  -0.0006025697637443563  -0.0006027180837163999  -1.483199720435976e-07
0.004024024024024024  -0.0006122693617388024  -0.0006124188848268302  -1.495230880278232e-07
0.004034034034034034  -0.0006213528056203311  -0.0006214407474878355  -8.794186750441402e-08
0.004044044044044044  -0.0006298136596495332  -0.0006298027011718618  1.095847767141212e-08
0.004054054054054054  -0.0006376460618666849  -0.0006375366566031569  1.094052635280127e-07
0.004064064064064064  -0.0006448446880079997  -0.0006446716804794012  1.730075285985263e-07
0.004074074074074074  -0.0006514047214897569  -0.0006512217041928853  1.830172968715713e-07
0.004084084084084084  -0.0006573218282871142  -0.0006571805712596641  1.412570274501564e-07
0.004094094094094094  -0.0006625921358252199  -0.000662525126186939  6.700963828092099e-08
0.004104104104104104  -0.0006672122151901448  -0.000667224066467146  -1.185127700121212e-08
0.004114114114114114  -0.0006711790661291705  -0.0006712485628246775  -6.94966955069919e-08
0.004124124124124124  -0.0006744901044028607  -0.000674580633721978  -9.052931911729921e-08
0.004134134134134134  -0.0006771431511530364  -0.0006772166866581263  -7.353550508988095e-08
0.004144144144144144  -0.0006791364240065025  -0.0006791657667727501  -2.934276624759133e-08
0.004154154154154154  -0.0006804685296928118  -0.0006804439961282785  2.453356453332046e-08
0.004164164164164164  -0.0006811384579981894  -0.0006810677684923107  7.068950587862596e-08
0.004174174174174174  -0.0006811455769127133  -0.0006810482382531716  9.733865954171701e-08
0.004184184184184184  -0.0006804896288578718  -0.0006803887144017707  1.009144561010681e-07
0.004194194194194194  -0.0006791707279079213  -0.0006790852458270341  8.548208088718281e-08
0.004204204204204204  -0.0006771893579396872  -0.0006771295226045685  5.983533511873772e-08
0.004214214214214214  -0.0006745463716656991  -0.0006745126121217044  3.37595439947342e-08
0.004224224224224224  -0.0006712429905225206  -0.0006712281050228135  1.488549970709175e-08
0.004234234234234234  -0.0006672808054030231  -0.0006672737980164533  7.007386569764761e-09
0.004244244244244244  -0.0006626617782367317  -0.0006626517690937619  1.000914296985043e-08
0.004254254254254254  -0.0006573882444379993  -0.0006573672895677227  2.095487027658788e-08
0.004264264264264264  -0.000651462916255185  -0.0006514272788252583  3.563742992666787e-08
0.004274274274274274  -0.0006448888870764606  -0.0006448389298266774  4.995724978325029e-08
0.004284284284284284  -0.0006376696367529252  -0.0006376088450996175  6.079165330776393e-08
0.004294294294294294  -0.0006298090380293709  -0.0006297427070418586  6.633098751230963e-08
0.004304304304304304  -0.0006213113641899596  -0.0006212453074581276  6.605673183196926e-08
0.004314314314314314  -0.00061218129804157  -0.0006121207303554186  6.056768615141962e-08
0.004324324324324324  -0.0006024239423948084  -0.0006023725745707657  5.13678240426441e-08
0.004334334334334334  -0.0005920448322175004  -0.0005920042222557827  4.060996171772416e-08
0.004344344344344344  -0.0005810499486825718  -0.0005810192172101535  3.073147241826509e-08
0.004354354354354354  -0.0005694457353590057  -0.0005694217791467888  2.395621221686593e-08
0.004364364364364364  -0.0005572391168454848  -0.0005572173769939211  2.173985156369955e-08
0.004374374374374375  -0.0005444375201904142  -0.0005444131881612952  2.433202911898691e-08
0.004384384384384384  -0.0005310488995183321  -0.0005310182507832561  3.064873507600558e-08
0.004394394394394394  -0.0005170817643236122  -0.0005170432002493388  3.856407427334924e-08
0.004404404404404405  -0.000502545212012961  -0.0005024996407408478  4.557127211322291e-08
0.004414414414414414  -0.0004874489653324166  -0.000487399365150437  4.960018197959449e-08
0.004424424424424424  -0.0004718034154672856  -0.0004717537236465536  4.969182073200767e-08
0.004434434434434435  -0.0004556196716962174  -0.000455573404939209  4.626675700837492e-08
0.004444444444444444  -0.0004389096186651474  -0.0004388687428905726  4.087577457480111e-08
0.004454454454454454  -0.0004216859824968573  -0.0004216504551536374  3.552734321993602e-08
0.004464464464464465  -0.0004039624071595098  -0.0004039305468964148  3.186026309502611e-08
0.004474474474474474  -0.0003857535427622479  -0.0003857230462634298  3.049649881817175e-08
0.004484484484484484  -0.0003670751476525865  -0.0003670443092958392  3.083835674728931e-08
0.004494494494494495  -0.0003479442065117629  -0.0003479128131339691  3.139337779382682e-08
0.004504504504504504  -0.0003283790668892121  -0.0003283485739465034  3.049294270871753e-08
0.004514514514514514  -0.0003083995969151609  -0.0003083724913055625  2.71056095983691e-08
0.004524524524524525  -0.0002880273671576413  -0.0002880059660063511  2.140115129019684e-08
0.004534534534534534  -0.0002672858597465843  -0.0002672710444124449  1.481533413934559e-08
0.004544544544544544  -0.0002462007078610692  -0.000246191145782704  9.562078365167506e-09
0.004554554554554555  -0.0002247999684073228  -0.0002247922068051641  7.761602158754726e-09
0.004564564564564564  -0.0002031144299115192  -0.0002031039166889679  1.051322255133887e-08
0.004574574574574574  -0.000181177956241269  -0.0001811606794697348  1.727677153418169e-08
0.004584584584584585  -0.00015902786423267  -0.0001590020422435054  2.582198916457413e-08
0.004594594594594595  -0.0001367053293573975  -0.0001366725299195711  3.279943782641902e-08
0.004604604604604604  -0.0001142558075330374  -0.0001142210513348226  3.475619821478447e-08
0.004614614614614615  -9.172945265075313e-05  -9.170020148777565e-05  2.925116297748317e-08
0.004624624624624625  -6.918149769827178e-05  -6.916581661792276e-05  1.568108034902553e-08
0.004634634634634634  -4.667255240340984e-05  -4.667702592012309e-05  -4.473516713248099e-09
0.004644644644644645  -2.426875258818589e-05  -2.429682204006548e-05  -2.806945187958784e-08
0.004654654654654655  -2.041677766922566e-06  -2.092918758118765e-06  -5.124099119619927e-08
0.004664664664664664  1.993206233600437e-05  1.986153146232681e-05  -7.053087367755868e-08
0.004674674674674675  4.15716783746504e-05  4.148785304890843e-05  -8.382532574197229e-08
0.004684684684684685  6.279358400841217e-05  6.270279540011511e-05  -9.078860829705299e-08
0.004694694694694694  8.351336726573251e-05  8.342068341739463e-05  -9.268384833788636e-08
0.004704704704704705  0.0001036483352972835  0.0001035566427817028  -9.169251558072448e-08
0.004714714714714715  0.000123120513080947  0.0001230304951193506  -9.001796159635632e-08
0.004724724724724724  0.0001418598562485223  0.0001417707419579289  -8.911429059339283e-08
0.004734734734734735  0.0001598073318012654  0.000159718027738424  -8.930406284141188e-08
0.004744744744744745  0.000176917467856948  0.0001768275911804421  -8.987667650587716e-08
0.004754754754754754  0.0001931600068526048  0.0001930704375688193  -8.956928378554981e-08
0.004764764764764765  0.0002085204232608366  0.0002084332223119107  -8.720094892591653e-08
0.004774774774774775  0.0002229992593413783  0.0002229170566003699  -8.220274100835209e-08
0.004784784784784784  0.0002366104355093393  0.0002365355778815042  -7.485762783514954e-08
0.004794794794794795  0.0002493788461318425  0.0002493126537495355  -6.619238230697998e-08
0.004804804804804805  0.0002613376187822  0.0002612800248678945  -5.759391430551529e-08
0.004814814814814814  0.000272525391661265  0.0002724750814852397  -5.03101760253007e-08
0.004824824824824825  0.0002829838761537281  0.0002829388562064283  -4.501994729978363e-08
0.004834834834834835  0.0002927558580718704  0.0002927142396699758  -4.161840189462846e-08
0.004844844844844844  0.0003018836860996511  0.0003018444011480668  -3.928495158431883e-08
0.004854854854854855  0.0003104082193615595  0.0003103714152218232  -3.680413973626909e-08
0.004864864864864865  0.0003183681623625448  0.0003183351345172028  -3.302784534200357e-08
0.004874874874874875  0.0003257997000709659  0.000325772377956017  -2.732211494896331e-08
0.004884884884884885  0.0003327363493351071  0.0003327165019404856  -1.984739462151464e-08
0.004894894894894895  0.0003392089559184751  0.0003391973812332207  -1.157468525441862e-08
0.004904904904904905  0.0003452457826831312  0.0003452417569835016  -4.025699629553459e-09
0.004914914914914915  0.0003508726498485587  0.0003508738342258843  1.18437732559741e-09
0.004924924924924925  0.0003561131009937863  0.0003561159574291162  2.856435329966819e-09
0.004934934934934935  0.0003609885777647148  0.0003609891819370821  6.041723673547335e-10
0.004944944944944945  0.0003655185932966561  0.0003655135994101279  -4.99388652826227e-09
0.004954954954954955  0.0003697208984079764  0.0003697083575308072  -1.254087716919677e-08
0.004964964964964965  0.0003736116378100277  0.0003735914141735725  -2.022363645515571e-08
0.004974974974974975  0.0003772054949965344  0.0003771791523693392  -2.634262719525444e-08
0.004984984984984985  0.000380515825783762  0.0003804860261873086  -2.979959645341666e-08
0.004994994994994995  0.0003835547806395438  0.0003835243938129184  -3.038682662540341e-08
0.005005005005005005  0.000386333404102025  0.0003863046267434764  -2.877735854857821e-08
0.005015015015015015  0.0003888617632407288  0.0003888354862641276  -2.627697660118966e-08
0.005025025025025025  0.0003911490383042795  0.0003911246648003335  -2.437350394603188e-08
0.005035035035035035  0.000393203583223418  0.0003931793341416774  -2.42490817405289e-08
0.005045045045045045  0.0003950330159205419  0.0003950065451116517  -2.647080889022196e-08
0.005055055055055055  0.0003966442887161487  0.0003966133824731623  -3.09062429863457e-08
0.005065065065065065  0.0003980437524639034  0.0003980068714292492  -3.688103465416528e-08
0.005075075075075075  0.0003992372149461504  0.0003991937216709629  -4.349327518743309e-08
0.005085085085085085  0.0004002299940244653  0.0004001800465144471  -4.994751001826617e-08
0.005095095095095095  0.0004010269660975842  0.0004009711888300598  -5.577726752437626e-08
0.005105105105105105  0.0004016326101278528  0.0004015717265595359  -6.088356831684223e-08
0.005115115115115115  0.0004020510478097464  0.0004019856451590856  -6.540265066079954e-08
0.005125125125125125  0.0004022860800816464  0.0004022165897834089  -6.949029823755896e-08
0.005135135135135135  0.0004023412203647727  0.0004022680787616156  -7.314160315710812e-08
0.005145145145145145  0.0004022197248469834  0.0004021435848460049  -7.614000097847917e-08
0.005155155155155155  0.0004019246200086391  0.0004018464595121419  -7.816049649720432e-08
0.005165165165165165  0.0004014587276727836  0.0004013797559047792  -7.897176800442541e-08
0.005175175175175175  0.0004008246877988663  0.0004007460599181327  -7.862788073360666e-08
0.005185185185185185  0.0004000249792419455  0.0003999474400813859  -7.753916055964257e-08
0.005195195195195195  0.0003990619385774408  0.0003989855731334064  -7.636544403435844e-08
0.005205205205205205  0.0003979377772711228  0.0003978620169065487  -7.576036457413501e-08
0.005215215215215215  0.0003966545972210891  0.0003965785245642773  -7.607265681183186e-08
0.005225225225225225  0.0003952144049659857  0.0003951372616383502  -7.714332763547865e-08
0.005235235235235235  0.0003936191245324568  0.0003935408177917083  -7.830674074845107e-08
0.005245245245245245  0.000391870609059891  0.0003917919886520591  -7.862040783191467e-08
0.005255255255255255  0.0003899706514916257  0.0003898934045042606  -7.724698736509593e-08
0.005265265265265265  0.0003879209941155736  0.0003878471572721982  -7.383684337542275e-08
0.005275275275275275  0.0003857233373307669  0.0003856545901423533  -6.874718841366669e-08
0.005285285285285285  0.0003833793475048495  0.0003833163563240666  -6.299118078284972e-08
0.005295295295295295  0.0003808906641423678  0.0003808327465103369  -5.7917632030884e-08
0.005305305305305305  0.0003782589063658954  0.0003782041724411678  -5.473392472761518e-08
0.005315315315315315  0.0003754856787599034  0.0003754316240430697  -5.40547168337486e-08
0.005325325325325325  0.0003725725766133894  0.0003725169205714162  -5.565604197324027e-08
0.005335335335335335  0.0003695211907154272  0.0003694626524732521  -5.853824217515961e-08
0.005345345345345345  0.0003663331116250069  0.0003662718300955205  -6.128152948639424e-08
0.005355355355355355  0.0003630099335559815  0.0003629473696171328  -6.256393884874426e-08
0.005365365365365365  0.0003595532577401744  0.0003594916096362919  -6.164810388244917e-08
0.005375375375375375  0.0003559646956548611  0.0003559060389776461  -5.86566772150382e-08
0.005385385385385385  0.0003522458716513874  0.0003521913339590611  -5.453769232630166e-08
0.005395395395395395  0.0003483984255112404  0.0003483476857982754  -5.073971296506302e-08
0.005405405405405406  0.0003444240145824401  0.0003443752931516605  -4.872143077964139e-08
0.005415415415415415  0.0003403243157491639  0.0003402748412824473  -4.947446671657932e-08
0.005425425425425425  0.0003361010270427538  0.0003360478055478045  -5.322149494930203e-08
0.005435435435435436  0.0003317558692206712  0.0003316964916789424  -5.937754172884429e-08
0.005445445445445445  0.0003272905870635547  0.0003272238253407416  -6.676172281314379e-08
0.005455455455455455  0.0003227069503657678  0.0003226329882101775  -7.396215559029185e-08
0.005465465465465466  0.000318006755038343  0.0003179270366927693  -7.971834557366853e-08
0.005475475475475475  0.0003131918237637639  0.0003131086232417958  -8.320052196812222e-08
0.005485485485485485  0.0003082640067834784  0.0003081798829944144  -8.412378906403608e-08
0.005495495495495496  0.0003032251823398973  0.0003031424789044344  -8.270343546291784e-08
0.005505505505505505  0.0002980772571367833  0.0002979977466437452  -7.951049303802976e-08
0.005515515515515515  0.0002928221666456927  0.0002927468643666302  -7.530227906250029e-08
0.005525525525525526  0.0002874618752899789  0.0002873909917792397  -7.088351073919648e-08
0.005535535535535535  0.0002819983765981724  0.0002819313616097619  -6.70149884104943e-08
0.005545545545545545  0.0002764336932324559  0.0002763693415590993  -6.435167335659166e-08
0.005555555555555556  0.0002707698769479685  0.000270706497975642  -6.337897232646392e-08
0.005565565565565565  0.0002650090084524788  0.0002649446789047323  -6.432954774649108e-08
0.005575575575575575  0.0002591531972807477  0.0002590861036139632  -6.709366678453151e-08
0.005585585585585586  0.0002532045815156187  0.0002531334171315991  -7.116438401961371e-08
0.005595595595595595  0.0002471653275279284  0.0002470896599795098  -7.566754841860325e-08
0.005605605605605605  0.0002410376295919538  0.0002409581234075027  -7.950618445114947e-08
0.005615615615615616  0.000234823709541014  0.0002347421029929736  -8.160654804036517e-08
0.005625625625625626  0.0002285258162647258  0.0002284446105411703  -8.12057235554612e-08
0.005635635635635635  0.0002221462253063783  0.0002220681341193187  -7.809118705953927e-08
0.005645645645645646  0.0002156872382826108  0.0002156145331944847  -7.270508812609101e-08
0.005655655655655656  0.0002091511823637023  0.0002090851180496582  -6.606431404411689e-08
0.005665665665665665  0.0002025404096791087  0.0002024809025573358  -5.950712177294035e-08
0.005675675675675676  0.0001958572967061031  0.0001958029594121412  -5.433729396189498e-08
0.005685685685685686  0.0001891042436041679  0.0001890527700608607  -5.147354330714993e-08
0.005695695695695695  0.0001822836735930294  0.0001822324620039953  -5.12115890341253e-08
0.005705705705705706  0.0001753980321872218  0.0001753448636471586  -5.31685400631662e-08
0.005715715715715716  0.0001684497865463886  0.000168393367191095  -5.641935529356046e-08
0.005725725725725725  0.0001614414246827462  0.0001613816509080118  -5.977377473437057e-08
0.005735735735735736  0.0001543754547422659  0.0001543133521990518  -6.210254321407341e-08
0.005745745745745746  0.0001472544041900246  0.0001471917896942625  -6.261449576208211e-08
0.005755755755755755  0.0001400808190475696  0.0001400198069585267  -6.101208904294038e-08
0.005765765765765766  0.0001328572630617089  0.0001327997643755251  -5.749868618376759e-08
0.005775775775775776  0.0001255863168751698  0.0001255336576830337  -5.26591921360764e-08
0.005785785785785785  0.000118270577211941  0.0001182233080754765  -4.726913646450632e-08
0.005795795795795796  0.0001109126559973699  0.0001108705588533655  -4.209714400439928e-08
0.005805805805805806  0.0001035151795156296  0.0001034774264223227  -3.775309330685873e-08
0.005815815815815815  9.608078750580316e-05  9.604618003049876e-05  -3.460747530440052e-08
0.005825825825825826  8.861213231457699e-05  8.857935259684648e-05  -3.277971773051503e-08
0.005835835835835836  8.111187796806669e-05  8.107970392283617e-05  -3.217404523051415e-08
0.005845845845845845  7.358269929128806e-05  7.355016282649965e-05  -3.253646478840666e-08
0.005855855855855856  6.602728098148815e-05  6.599376816093982e-05  -3.351282054833281e-08
0.005865865865865866  5.844831670085625e-05  5.841361666584642e-05  -3.470003500982482e-08
0.005875875875875875  5.084850814233023e-05  5.081281547200041e-05  -3.569267032981453e-08
0.005885885885885886  4.323056410629144e-05  4.319443368669324e-05  -3.61304195982008e-08
0.005895895895895896  3.559719956089708e-05  3.556145141911342e-05  -3.574814178366087e-08
0.005905905905905906  2.795113470383537e-05  2.791671252588886e-05  -3.442217794650545e-08
0.005915915915915916  2.029509401102348e-05  2.026289406421538e-05  -3.219994680809558e-08
0.005925925925925926  1.263180529601427e-05  1.260250649375686e-05  -2.929880225740609e-08
0.005935935935935936  4.963998752307891e-06  4.937932451415764e-06  -2.606630089212707e-08
0.005945945945945946  -2.705593996671821e-06  -2.728499721629192e-06  -2.29057249573711e-08
0.005955955955955956  -1.037424085659365e-05  -1.039442414106273e-05  -2.018328446908024e-08
0.005965965965965966  -1.803921021884924e-05  -1.805735210561236e-05  -1.814188676312373e-08
0.005975975975975976  -2.56977719210874e-05  -2.571461874140244e-05  -1.684682031503654e-08
0.005985985985985986  -3.334719820617081e-05  -3.336337855475851e-05  -1.618034858770219e-08
0.005995995995995996  -4.098476468006757e-05  -4.100065208132738e-05  -1.588740125981429e-08
0.006006006006006006  -4.860775023933355e-05  -4.862340947523232e-05  -1.565923589876564e-08
0.006016016016016016  -5.621344001296666e-05  -5.622866469234374e-05  -1.522467937707845e-08
0.006026026026026026  -6.379912604588589e-05  -6.381355037833471e-05  -1.442433244882072e-08
0.006036036036036036  -7.136210699709392e-05  -7.137535028966328e-05  -1.324329256936036e-08
0.006046046046046046  -7.889968968382923e-05  -7.891148104651988e-05  -1.179136269065229e-08
0.006056056056056056  -8.640919002188028e-05  -8.641943310235475e-05  -1.02430804744722e-08
0.006066066066066066  -9.388793398721951e-05  -9.389669542987866e-05  -8.761442659159686e-09
0.006076076076076076  -0.0001013332585666505  -0.0001013406939200741  -7.435353423574016e-09
0.006086086086086086  -0.0001087425126798557  -0.0001087487674166873  -6.254736831617339e-09
0.006096096096096096  -0.0001161130581379305  -0.0001161181896431841  -5.131505253624111e-09
0.006106106106106106  -0.0001234422705815861  -0.0001234462260000551  -3.95541846896926e-09
0.006116116116116116  -0.000130727540387506  -0.0001307301991651437  -2.65877763766997e-09
0.006126126126126126  -0.0001379662736140574  -0.0001379675331813948  -1.25956733739341e-09
0.006136136136136136  -0.0001451558929312275  -0.0001451557546222246  1.383090028682192e-10
0.006146146146146146  -0.0001522938385022009  -0.0001522924482701425  1.390232058379876e-09
0.006156156156156156  -0.0001593775689247926  -0.0001593751856963753  2.383228417293225e-09
0.006166166166166166  -0.0001664045621184129  -0.0001664014588932946  3.103225118279013e-09
0.006176176176176176  -0.0001733723162139481  -0.0001733686510086011  3.665205346962009e-09
0.006186186186186186  -0.0001802783504608669  -0.0001802740614727022  4.288988164705956e-09
0.006196196196196196  -0.0001871202060947542  -0.0001871149792866111  5.226808143146255e-09
0.006206206206206206  -0.0001938954472164005  -0.0001938887762883506  6.670928049919752e-09
0.006216216216216216  -0.0002006016616483035  -0.0002005929820697246  8.679578578920603e-09
0.006226226226226226  -0.0002072364618228002  -0.0002072253091826532  1.11526401470061e-08
0.006236236236236236  -0.0002137974855701292  -0.0002137836188588281  1.3866711301105e-08
0.006246246246246246  -0.0002202823970327474  -0.0002202658440598801  1.655297286729234e-08
0.006256256256256256  -0.0002266888874394832  -0.0002266699057408745  1.898169860867411e-08
0.006266266266266266  -0.0002330146759562967  -0.0002329936601854041  2.101577089259963e-08
0.006276276276276276  -0.0002392575104842371  -0.0002392348985170134  2.261196722371612e-08
0.006286286286286286  -0.0002454151684498844  -0.0002453913916291325  2.377682075191271e-08
0.006296296296296296  -0.0002514854576370022  -0.0002514609485918474  2.450904515482241e-08
0.006306306306306306  -0.0002574662169203242  -0.0002574414475592903  2.476936103391805e-08
0.006316316316316316  -0.0002633553170580127  -0.0002633308115890827  2.450546893000265e-08
0.006326326326326326  -0.0002691506614409357  -0.0002691269327937448  2.372864719096075e-08
0.006336336336336336  -0.000274850186860859  -0.0002748275823012675  2.260455959153702e-08
0.006346346346346346  -0.0002804518641903051  -0.0002804303626287968  2.15015615083144e-08
0.006356356356356356  -0.0002859536991812109  -0.0002859327506428745  2.094853833635316e-08
0.006366366366366366  -0.0002913537330944879  -0.0002913322430075244  2.149008696353e-08
0.006376376376376376  -0.0002966500434626356  -0.0002966265656837179  2.347777891770295e-08
0.006386386386386386  -0.0003018407447542377  -0.0003018138673975201  2.68773567176344e-08
0.006396396396396396  -0.0003069239890078387  -0.000306892805852704  3.118315513472207e-08
0.006406406406406407  -0.0003118979665262867  -0.000311862465053558  3.550147272869415e-08
0.006416416416416416  -0.0003167609065360157  -0.0003167221048714558  3.880166455987825e-08
0.006426426426426426  -0.0003215110777875304  -0.0003214708160593638  4.026172816657108e-08
0.006436436436436437  -0.0003261467891608167  -0.0003261072043429274  3.958481788928284e-08
0.006446446446446446  -0.0003306663902971079  -0.0003306292313054745  3.715899163337592e-08
0.006456456456456456  -0.0003350682722026962  -0.0003350342907911599  3.398141153632562e-08
0.006466466466466467  -0.0003393508677299729  -0.0003393195132531877  3.135447678527309e-08
0.006476476476476476  -0.000343512652270965  -0.0003434822000358924  3.045223507261658e-08
0.006486486486486486  -0.0003475521441770439  -0.0003475202323594824  3.191181756145118e-08
0.006496496496496497  -0.0003514679053606522  -0.0003514323014663945  3.560389425774288e-08
0.006506506506506506  -0.0003552585417805088  -0.0003552178693017504  4.067247875836786e-08
0.006516516516516516  -0.0003589227039301106  -0.0003588768700542987  4.583387581188342e-08
0.006526526526526527  -0.0003624590873428263  -0.0003624092620086457  4.982533418062271e-08
0.006536536536536536  -0.0003658664330448658  -0.000365814596269906  5.183677495980508e-08
0.006546546546546546  -0.0003691435279819145  -0.0003690917605570285  5.176742488594444e-08
0.006556556556556557  -0.000372289205493629  -0.0003722389859698783  5.021952375071402e-08
0.006566566566566566  -0.0003753023456878125  -0.0003752541017349142  4.824395289835214e-08
0.006576576576576576  -0.0003781818758685375  -0.0003781349300859749  4.69457825625838e-08
0.006586586586586587  -0.0003809267708991412  -0.0003808796681483549  4.710275078632182e-08
0.006596596596596596  -0.000383536053571952  -0.0003834871220797595  4.893149219251276e-08
0.006606606606606606  -0.0003860087949683703  -0.000385956728699045  5.206626932531934e-08
0.006616616616616617  -0.0003883441147682016  -0.0003882883872944138  5.57274737878052e-08
0.006626626626626626  -0.0003905411815864302  -0.0003904821894515323  5.899213489788313e-08
0.006636636636636636  -0.0003925992132451827  -0.0003925381512147536  6.106203042906353e-08
0.006646646646646647  -0.0003945174770710022  -0.0003944560194378316  6.145763317060102e-08
