t  x_1  x_2  x_3  x_4  x_5  x_6
0.002012012012012012  -0.4227842354702391  -0.4228351581310648  -5.092266082568075e-05  -0.4228170026359533  -3.276716571426475e-05  -1.815549511141601e-05
0.002022022022022022  -0.4393469351736616  -0.4394090722082486  -6.213703458701758e-05  -0.4393804898653625  -3.355469170090997e-05  -2.858234288610761e-05
0.002032032032032032  -0.4557553558468608  -0.4558227263463543  -6.737049949356866e-05  -0.4557895188806305  -3.416303376968521e-05  -3.320746572388344e-05
0.002042042042042042  -0.4720034655783609  -0.472069494123883  -6.602854552206772e-05  -0.4720379184623967  -3.445288403575164e-05  -3.157566148631608e-05
0.002052052052052052  -0.4880853065380599  -0.4881441104951672  -5.880395710727848e-05  -0.4881195952606446  -3.428872258470772e-05  -2.451523452257076e-05
0.002062062062062062  -0.5039949955913434  -0.5040424959880239  -4.750039668044437e-05  -0.5040285952191815  -3.35996278381101e-05  -1.390076884233427e-05
0.002072072072072072  -0.5197267249797927  -0.5197613277377969  -3.460275800426516e-05  -0.5197591617233458  -3.243674355313253e-05  -2.166014451132625e-06
0.002082082082082082  -0.5352747631441257  -0.5352974709486452  -2.270780451951726e-05  -0.535305755566881  -3.099242275528269e-05  8.284618235765429e-06
0.002092092092092092  -0.5506334556342474  -0.5506474170014035  -1.39613671561456e-05  -0.5506630174731252  -2.956183887781183e-05  1.560047172166623e-05
0.002102102102102102  -0.5657972260551979  -0.5658068651063785  -9.639051180565517e-06  -0.5658256807032119  -2.845464801404241e-05  1.881559683347689e-05
0.002112112112112112  -0.5807605770962329  -0.5807705375339738  -9.960437740930139e-06  -0.5807884663271109  -2.788923087804207e-05  1.792879313711193e-05
0.002122122122122122  -0.5955180916485492  -0.5955322498911473  -1.415824259809462e-05  -0.5955460047472151  -2.791309866589931e-05  1.375485606780469e-05
0.002132132132132132  -0.6100644339116599  -0.6100851894528407  -2.075554118086131e-05  -0.6100928182994305  -2.838438777064134e-05  7.628846589780025e-06
0.002142142142142142  -0.624394350609797  -0.6244223066264281  -2.795601663108105e-05  -0.624423374753047  -2.902414325001157e-05  1.068126618930521e-06
0.002152152152152152  -0.6385026721678988  -0.6385367096144315  -3.403744653274199e-05  -0.6385321914794344  -2.951931153560849e-05  -4.518134997133494e-06
0.002162162162162162  -0.6523843139990984  -0.652421970993484  -3.765699438562642e-05  -0.6524139485674918  -2.963456839344403e-05  -8.022425992182391e-06
0.002172172172172172  -0.6660342777338817  -0.666072296938784  -3.801920490231758e-05  -0.6660635659346152  -2.928820073355709e-05  -8.731004168760492e-06
0.002182182182182182  -0.6794476525201305  -0.679482558205712  -3.490568558150997e-05  -0.6794762158657154  -2.85633455848755e-05  -6.342339996634472e-06
0.002192192192192192  -0.6926196163418252  -0.6926482196636961  -2.860332187082371e-05  -0.6926472708521759  -2.765451035069422e-05  -9.488115201294889e-07
0.002202202202202202  -0.7055454372812375  -0.7055652210762293  -1.978379499179006e-05  -0.7055722142072028  -2.677692596531056e-05  6.993130973520501e-06
0.002212212212212212  -0.7182204748689578  -0.7182298544162771  -9.379547319277037e-06  -0.7182465554158948  -2.608054693697959e-05  1.670099961770255e-05
0.002222222222222222  -0.730640181382766  -0.7306386599959132  1.521386852831874e-06  -0.7306657874309823  -2.560604821633117e-05  2.712743506916304e-05
0.002232232232232232  -0.7428001031558338  -0.7427883381179264  1.176503790734085e-05  -0.7428254018566504  -2.529870081657837e-05  3.706373872391922e-05
0.002242242242242242  -0.7546958818724733  -0.7546756574798617  2.022439261162301e-05  -0.7547209502767435  -2.506840427018986e-05  4.529279688181287e-05
0.002252252252252252  -0.7663232558850749  -0.766297343087267  2.591279780783662e-05  -0.7663481186389373  -2.48627538623758e-05  5.077555167021242e-05
0.002262262262262262  -0.7776780614723215  -0.7776499434339172  2.811803840430116e-05  -0.7777027761917503  -2.471471942877557e-05  5.283275783307673e-05
0.002272272272272272  -0.788756234124252  -0.7887297000755743  2.653404867769549e-05  -0.7887809731592781  -2.473903502608898e-05  5.127308370378447e-05
0.002282282282282282  -0.7995538097949367  -0.7995324599160523  2.134987888446904e-05  -0.7995788860856378  -2.507629070103157e-05  4.642616958550061e-05
0.002292292292292292  -0.8100669261228644  -0.8100536712379489  1.32548849154368e-05  -0.810092735219249  -2.580909638461026e-05  3.906398130004707e-05
0.002302302302302302  -0.8202918236660479  -0.8202884853965062  3.338269541686145e-06  -0.8203187129310708  -2.688926502292244e-05  3.022753456460858e-05
0.002312312312312312  -0.8302248470810938  -0.8302319527800059  -7.105698912157621e-06  -0.8302529594169077  -2.811233581390127e-05  2.100663690174365e-05
0.002322322322322322  -0.8398624462845297  -0.8398792667926356  -1.682050810591917e-05  -0.8398916029748331  -2.915669030345569e-05  1.233618219753652e-05
0.002332332332332332  -0.8492011776175789  -0.8492259880094387  -2.481039185986411e-05  -0.8492308551462923  -2.967752871341212e-05  4.867136853548004e-06
0.002342342342342342  -0.8582377049443358  -0.8582681829146274  -3.047797029154253e-05  -0.8582671274524984  -2.942250816262426e-05  -1.055462128918272e-06
0.002352352352352352  -0.8669688007239983  -0.8670024394158032  -3.363869180494916e-05  -0.8669971261833592  -2.832545936093389e-05  -5.31323244401527e-06
0.002362362362362362  -0.875391347115431  -0.8754257657829014  -3.441866747044831e-05  -0.8754178888287498  -2.654171331883948e-05  -7.876954151608828e-06
0.002372372372372372  -0.8835023369586952  -0.8835354242261451  -3.308726744988277e-05  -0.8835267472034833  -2.441024478816445e-05  -8.677022661718325e-06
0.002382382382382382  -0.8912988747835566  -0.8913287768822121  -2.990209865549875e-05  -0.8913212293889823  -2.235460542565626e-05  -7.547493229842495e-06
0.002392392392392392  -0.8987781777789334  -0.8988032180487999  -2.504026986649421e-05  -0.8987989347003754  -2.075692144198893e-05  -4.283348424505284e-06
0.002402402402402402  -0.905937576716716  -0.9059562309191389  -1.865420242286309e-05  -0.9059574247996246  -1.984808290855788e-05  1.193880485694798e-06
0.002412412412412412  -0.9127745168248859  -0.9127855513802039  -1.103455531803466e-05  -0.9127941670668011  -1.965024191519227e-05  8.615686597157612e-06
0.002422422422422422  -0.9192865586857702  -0.9192893665467586  -2.807860988385258e-06  -0.9193065467995882  -1.998811381798138e-05  1.718025282959612e-05
0.002432432432432432  -0.9254713790172953  -0.925466444404817  4.934612478302292e-06  -0.9254919405239662  -2.056150667095746e-05  2.549611914925975e-05
0.002442442442442442  -0.931326771480781  -0.9313160991197509  1.067236103013958e-05  -0.9313478226179447  -2.105113716366347e-05  3.172349819380305e-05
0.002452452452452453  -0.9368506474145218  -0.9368379462645067  1.27011500151708e-05  -0.9368718683126352  -2.122089811340544e-05  3.392204812857624e-05
0.002462462462462462  -0.9420410365403001  -0.9420314794825743  9.557057725873008e-06  -0.9420620202278256  -2.098368752545543e-05  3.054074525132844e-05
0.002472472472472472  -0.9468960876470733  -0.9468955785885209  5.090585524225588e-07  -0.9469165003828357  -2.041273576236513e-05  2.092179431478769e-05
0.002482482482482483  -0.9514140692072054  -0.9514281089425217  -1.403973531632907e-05  -0.95143376909388  -1.969988667460676e-05  5.660151358277687e-06
0.002492492492492492  -0.9555933699664673  -0.9556257704296054  -3.240046313812694e-05  -0.9556124493157651  -1.907934929779032e-05  -1.332111384033663e-05
0.002502502502502502  -0.9594324994945304  -0.959484295259692  -5.179576516167739e-05  -0.9594512443024442  -1.874480791386191e-05  -3.305095724781548e-05
0.002512512512512513  -0.9629300886968252  -0.9629989910970704  -6.890240024526317e-05  -0.9629488756657764  -1.878696895118992e-05  -5.011543129407325e-05
0.002522522522522522  -0.966084890274565  -0.9661655109385134  -8.062066394842748e-05  -0.9661040593685061  -1.91690939410627e-05  -6.145157000736479e-05
0.002532532532532532  -0.9688957791572598  -0.968980642488366  -8.486333110624411e-05  -0.968915523044192  -1.974388693226636e-05  -6.511944417397775e-05
0.002542542542542543  -0.971361752881467  -0.9714428808485984  -8.112796713144466e-05  -0.9713820545183787  -2.03016369116904e-05  -6.082633021975425e-05
0.002552552552552552  -0.9734819319326217  -0.9735525947757601  -7.066284313839155e-05  -0.9735025629296001  -2.063099697846571e-05  -5.003184615992584e-05
0.002562562562562563  -0.9752555600455027  -0.9753117096084176  -5.614956291488671e-05  -0.9752761325939608  -2.057254845810874e-05  -3.557701445677797e-05
0.002572572572572573  -0.976682004459832  -0.9767229768425547  -4.097238272271486e-05  -0.9767020551704564  -2.005071062438635e-05  -2.092167209832851e-05
0.002582582582582582  -0.9777607561339133  -0.9777890348115151  -2.827867760180069e-05  -0.9777798349589892  -1.907882507590219e-05  -9.1998525258985e-06
0.002592592592592593  -0.9784914299151936  -0.9785115414445829  -2.01115293892995e-05  -0.9785091715037031  -1.774158850953444e-05  -2.369940879765053e-06
0.002602602602602603  -0.9788737646674045  -0.9788906495198411  -1.688485243656057e-05  -0.9788899297870164  -1.616511961188838e-05  -7.197328246721924e-07
0.002612612612612612  -0.9789076233553151  -0.9789249954983233  -1.737214300823187e-05  -0.9789221095660671  -1.448621075195167e-05  -2.885932256280199e-06
0.002622622622622623  -0.9785929930849107  -0.9786122129503605  -1.921986544983767e-05  -0.9786058223049073  -1.282921999667952e-05  -6.39064545315815e-06
0.002632632632632633  -0.9779299851006807  -0.9779498107745326  -1.982567385183653e-05  -0.9779412788131817  -1.129371250097044e-05  -8.531961350866091e-06
0.002642642642642642  -0.9769188347402592  -0.9769361312474761  -1.72965072169351e-05  -0.9769287857887622  -9.951048502987447e-06  -7.34545871394765e-06
0.002652652652652653  -0.9755599013421148  -0.9755710674603612  -1.116611824636404e-05  -0.9755687469803103  -8.845638195476013e-06  -2.32048005088803e-06
0.002662662662662663  -0.9738536681157233  -0.9738562899888631  -2.621873139818653e-06  -0.9738616651486963  -7.997032973050544e-06  5.375159833231891e-06
0.002672672672672672  -0.9718007419606457  -0.9717948899640794  5.851996566330619e-06  -0.9718081433938817  -7.401433235965094e-06  1.325342980229571e-05
0.002682682682682683  -0.9694018532494586  -0.9693905409357584  1.131231370021801e-05  -0.9694088868623358  -7.033612877238582e-06  1.834592657745659e-05
0.002692692692692693  -0.9666578555610359  -0.9666464506891305  1.140487190542938e-05  -0.9666647067347356  -6.851173699695678e-06  1.825604560512506e-05
0.002702702702702703  -0.9635697253750736  -0.963564457939232  5.267435841616042e-06  -0.963576527212937  -6.801837863390503e-06  1.206927370500654e-05
0.002712712712712713  -0.9601385617146105  -0.9601445950978036  -6.033383193049247e-06  -0.9601453938547645  -6.832140153956168e-06  7.987569609069212e-07
0.002722722722722723  -0.9563655857641357  -0.9563852930821508  -1.970731801514969e-05  -0.9563724797538368  -6.893989701106662e-06  -1.281332831404303e-05
0.002732732732732733  -0.9522521404153756  -0.9522841918156292  -3.205140025352993e-05  -0.9522590862497355  -6.945834359894931e-06  -2.5105565893635e-05
0.002742742742742743  -0.9477996898086039  -0.9478393102473082  -3.962043870431309e-05  -0.9478066374331329  -6.947624529018981e-06  -3.267281417529411e-05
0.002752752752752753  -0.9430098187828895  -0.9430501945950194  -4.037581212990027e-05  -0.9430166715280954  -6.852745205954136e-06  -3.352306692394613e-05
0.002762762762762763  -0.9378842323271701  -0.9379186531616404  -3.442083447025013e-05  -0.9378908351393654  -6.602812195333208e-06  -2.781802227491692e-05
0.002772772772772773  -0.9324247549707  -0.9324488100705428  -2.40550998428235e-05  -0.9324308863612412  -6.131390541175286e-06  -1.792370930164822e-05
0.002782782782782783  -0.9266333301262144  -0.9266464321422947  -1.310201608029082e-05  -0.9266387092283872  -5.379102172797801e-06  -7.722913907493023e-06
0.002792792792792793  -0.9205120193924187  -0.9205177306470961  -5.711254677409627e-06  -0.9205163362313558  -4.316838937090672e-06  -1.394415740318955e-06
0.002802802802802803  -0.9140630018363842  -0.9140680279456583  -5.026109274108848e-06  -0.9140659703558939  -2.968519509649603e-06  -2.057589764459244e-06
0.002812812812812813  -0.9072885731921565  -0.907300739509009  -1.216631685252434e-05  -0.9072899961856207  -1.422993464172961e-06  -1.074332338835138e-05
0.002822822822822823  -0.9001911450614202  -0.9002170271413736  -2.588207995346536e-05  -0.9001909724658458  1.725955743880903e-07  -2.605467552785345e-05
0.002832832832832833  -0.8927732440463664  -0.8928162552549622  -4.301120859584451e-05  -0.8927716052549448  1.638791421565422e-06  -4.465000001740993e-05
0.002842842842842843  -0.8850375108449984  -0.8850971017336726  -5.959088867424356e-05  -0.8850347084272099  2.802417788494438e-06  -6.2393306462738e-05
0.002852852852852853  -0.8769866993212038  -0.8770589353798893  -7.223605868555971e-05  -0.8769831632375624  3.53608364134228e-06  -7.577214232690199e-05
0.002862862862862863  -0.86862367551509  -0.8687029613950922  -7.928588000216674e-05  -0.8686198885692168  3.786945873218706e-06  -8.307282587538545e-05
0.002872872872872873  -0.8599514166199149  -0.8600327021050019  -8.128548508701261e-05  -0.8599478285840407  3.58803587419132e-06  -8.487352096120393e-05
0.002882882882882883  -0.8509730099324961  -0.851053608984517  -8.059905202084661e-05  -0.8509699575504469  3.052382049228974e-06  -8.365143407007558e-05
0.002892892892892893  -0.8416916517383861  -0.8417719208368147  -8.026909842862029e-05  -0.8416892964556484  2.355282737731557e-06  -8.262438116635185e-05
0.002902902902902903  -0.8321106461889503  -0.8321931806860068  -8.253449705653004e-05  -0.8321089352827502  1.710906200047546e-06  -8.424540325657759e-05
0.002912912912912913  -0.8222334041133526  -0.8223209889013212  -8.75847879686642e-05  -0.8222320583495135  1.345763839033509e-06  -8.893055180769771e-05
0.002922922922922923  -0.8120634418060958  -0.8121565302294091  -9.308842331334777e-05  -0.8120619746960217  1.467110074093725e-06  -9.455553338744149e-05
0.002932932932932933  -0.8016043797791693  -0.801699164593112  -9.478481394264993e-05  -0.8016021567877932  2.222991376088501e-06  -9.700780531873843e-05
0.002942942942942943  -0.7908599414682362  -0.7909479882812187  -8.804681298246742e-05  -0.790856286002749  3.655465487195642e-06  -9.170227846966306e-05
0.002952952952952953  -0.7798339519129659  -0.7799038821162736  -6.993020330769983e-05  -0.7798282936601469  5.658252818951937e-06  -7.558845612665177e-05
0.002962962962962963  -0.7685303363780559  -0.7685713096274441  -4.097324938823199e-05  -0.7685223771129828  7.959265073131938e-06  -4.893251446136393e-05
0.002972972972972973  -0.7569531189829364  -0.7569591188961764  -5.999913240017918e-06  -0.7569429689107117  1.015007222471276e-05  -1.614998546473068e-05
0.002982982982982983  -0.7451064212441054  -0.7450798668842091  2.65543598962914e-05  -0.7450946482340469  1.177301005850229e-05  1.478134983778912e-05
0.002992992992992993  -0.7329944606192218  -0.7329476594327798  4.680118644195819e-05  -0.7329820066222011  1.245399702065608e-05  3.43471894213021e-05
0.003003003003003003  -0.7206215413104333  -0.7205750370922245  4.650421820884265e-05  -0.7206095061029013  1.203520753201293e-05  3.446901067682973e-05
0.003013013013013013  -0.7079920584540242  -0.707969852568024  2.2205886000215e-05  -0.7079813842894216  1.067416460265314e-05  1.153172139756187e-05
0.003023023023023023  -0.6951105264535581  -0.6951332198380868  -2.269338452876024e-05  -0.6951016563109196  8.870142638506273e-06  -3.156352716726651e-05
0.003033033033033033  -0.6819815311932247  -0.6820593900690886  -7.785887586386764e-05  -0.6819742340406159  7.297152608831681e-06  -8.515602847269932e-05
0.003043043043043043  -0.6686097466791258  -0.6687378645073809  -0.0001281178282551698  -0.6686031371467345  6.609532391288475e-06  -0.0001347273606464583
0.003053053053053053  -0.6549999333223228  -0.6551573429415732  -0.0001574096192504815  -0.6549927262605856  7.207061737179998e-06  -0.0001646166809876615
0.003063063063063063  -0.6411569362937302  -0.641310453322343  -0.0001535170286128817  -0.6411478671822156  9.069111514548034e-06  -0.0001625861401274298
0.003073073073073073  -0.6270856837780949  -0.6271978398236788  -0.0001121560455838999  -0.6270739505791975  1.173319889746782e-05  -0.0001238892444813677
0.003083083083083083  -0.6127911852183772  -0.6128302530872256  -3.906786884844138e-05  -0.6127767429009253  1.444231745184599e-05  -5.351018630028737e-05
0.003093093093093093  -0.5982785295315748  -0.5982278041465906  5.072538498418488e-05  -0.5982621129504256  1.64165811491479e-05  3.430880383503698e-05
0.003103103103103103  -0.5835528833097157  -0.5834163790879338  0.0001365042217819079  -0.5835357356723484  1.714763736726521e-05  0.0001193565844146427
0.003113113113113113  -0.5686194889573577  -0.5684221144152616  0.0001973745420961182  -0.5686028928795618  1.659607779591621e-05  0.0001807784643002019
0.003123123123123123  -0.5534836628532063  -0.5532655112372962  0.0002181516159101005  -0.5534684575172757  1.520533593057927e-05  0.0002029462799795212
0.003133133133133133  -0.5381507934400798  -0.5379569808775807  0.0001938125624990628  -0.538137073948191  1.371949188877508e-05  0.0001800930706102877
0.003143143143143143  -0.5226263393042012  -0.5224952635320684  0.0001310757721327827  -0.5226134620808565  1.287722334475383e-05  0.0001181985487880288
0.003153153153153153  -0.5069158272418625  -0.5068693240218857  4.650321997679008e-05  -0.5069027160191633  1.311122269920251e-05  3.339199727758757e-05
0.003163163163163163  -0.4910248502796428  -0.491063249846527  -3.839956688417301e-05  -0.4910104664928632  1.438378677959262e-05  -5.278335366376563e-05
0.003173173173173173  -0.4749590657106408  -0.4750626971685729  -0.0001036314579320741  -0.4749428346236031  1.623108703768805e-05  -0.0001198625449697621
0.003183183183183183  -0.4587241930283698  -0.458860878037834  -0.0001366850094642325  -0.4587061984850941  1.799454327572336e-05  -0.0001546795527399558
0.003193193193193193  -0.4423260119579232  -0.4424621618122505  -0.0001361498543273054  -0.4423068807479738  1.913120994945228e-05  -0.0001552810642767577
0.003203203203203203  -0.4257703603383564  -0.4258820809458531  -0.0001117206074967014  -0.4257509035875685  1.94567507879051e-05  -0.0001311773582846065
0.003213213213213213  -0.4090631320770321  -0.4091436788857755  -8.054680874342024e-05  -0.409043925496301  1.920658073112369e-05  -9.975338947454393e-05
0.003223223223223223  -0.392210275051068  -0.3922713532024875  -6.107815141948025e-05  -0.3921913861833016  1.888886776640897e-05  -7.996701918588922e-05
0.003233233233233233  -0.3752177889712657  -0.3752842256209617  -6.643664969602225e-05  -0.3751987819192451  1.900705202062536e-05  -8.544370171664761e-05
0.003243243243243243  -0.3580917232599933  -0.3581913000245416  -9.957676454835918e-05  -0.3580719262958916  1.979696410170373e-05  -0.0001193737286500629
0.003253253253253253  -0.340838174897904  -0.3409901405356823  -0.0001519656377782508  -0.3408170569025082  2.111799539583625e-05  -0.000173083633174087
0.003263263263263263  -0.3234632862515474  -0.3236696569765108  -0.0002063707249634339  -0.3234407281816996  2.255806984785558e-05  -0.0002289287948112895
0.003273273273273273  -0.3059732428759923  -0.3062161842101595  -0.0002429413341671904  -0.3059495472300247  2.36956459676585e-05  -0.0002666369801348489
0.003283283283283283  -0.2883742713327739  -0.288620851929879  -0.0002465805971050838  -0.2883499024006878  2.436893208607183e-05  -0.0002709495291911557
0.003293293293293293  -0.2706726369569723  -0.2708856828965653  -0.0002130459395930373  -0.2706478509459633  2.478601100902589e-05  -0.0002378319506020632
0.003303303303303303  -0.2528746416340819  -0.2530261579570123  -0.0001515163229304228  -0.2528492541851394  2.538744894253764e-05  -0.0001769037718729605
0.003313313313313313  -0.2349866215520106  -0.2350690908578954  -8.246930588481916e-05  -0.234960108788136  2.651276387458101e-05  -0.0001089820697594002
0.003323323323323323  -0.2170149449516969  -0.2170462303904347  -3.128543873778811e-05  -0.2169868911668336  2.805378486331334e-05  -5.933922360110144e-05
0.003333333333333333  -0.1989660098516431  -0.198985535724256  -1.952587261289107e-05  -0.1989366849477808  2.932490386226005e-05  -4.885077647515113e-05
0.003343343343343343  -0.1808462417802964  -0.1809030218505656  -5.678007026921339e-05  -0.1808169409471256  2.930083317084775e-05  -8.608090344006114e-05
0.003353353353353353  -0.1626620914799441  -0.1627980815814478  -0.0001359901015036968  -0.1626349045800105  2.718689993363999e-05  -0.0001631770014373368
0.003363363363363363  -0.1444200326121061  -0.1446541961729456  -0.0002341635608395509  -0.1443969550897791  2.30775223270252e-05  -0.0002572410831665761
0.003373373373373373  -0.1261265594570251  -0.1264452274925008  -0.0003186680354756999  -0.1261082234941315  1.833596289360639e-05  -0.0003370039983693063
0.003383383383383383  -0.1077881845963962  -0.1081455857360571  -0.0003574011396608873  -0.1077728052961408  1.537930025542755e-05  -0.0003727804399163148
0.003393393393393393  -0.08941143659669795  -0.08974112732375436  -0.0003296907270564087  -0.0893946474457457  1.678915095225386e-05  -0.0003464798780086625
0.003403403403403403  -0.07100285768910986  -0.07123717731451579  -0.0002343196254059321  -0.07097884868916443  2.400899994542405e-05  -0.0002583286253513561
0.003413413413413413  -0.05256900143121206  -0.05266080407625721  -9.180264504514424e-05  -0.0525328206156796  3.618081553246472e-05  -0.000127983460577609
0.003423423423423423  -0.03411643038546831  -0.03405621946890221  6.021091656610578e-05  -0.03406667291804766  4.975746742065523e-05  1.045344914545054e-05
0.003433433433433433  -0.01565171377269648  -0.01547439826482301  0.0001773155078734698  -0.01559239962020997  5.931415248650734e-05  0.0001180013553869624
0.003443443443443443  0.002818574861134419  0.003040022265677733  0.0002214474045433143  0.002878084899628125  5.951003849370608e-05  0.0001619373660496082
0.003453453453453453  0.02128785998592776  0.02146046680969256  0.0001726068237648017  0.02133545079615581  4.759081022805492e-05  0.0001250160135367467
0.003463463463463463  0.03974956642846105  0.03978496663317284  3.540020471178712e-05  0.03977498612999411  2.541970153305956e-05  9.980503178727562e-06
0.003473473473473473  0.05819712171448195  0.05803529852359939  -0.0001618231908825651  0.05819711980438844  -1.910093513912692e-09  -0.0001618212807890512
0.003483483483483484  0.07662395841206715  0.0762488731102178  -0.0003750853018493483  0.07660583239007315  -1.812602199399715e-05  -0.0003569592798553511
0.003493493493493493  0.09502351645553796  0.09446593061466153  -0.0005575858408764234  0.09500514739715499  -1.836905838296932e-05  -0.0005392167824934541
0.003503503503503503  0.1133892454922763  0.1127162044517952  -0.0006730410404811454  0.1133947627487013  5.517256425030537e-06  -0.000678558296906176
0.003513513513513514  0.1317146072196142  0.1310094337177553  -0.0007051735018588634  0.13176645929124  5.185207162577976e-05  -0.0007570255734846432
0.003523523523523523  0.1499930776983734  0.149332818546226  -0.0006602591521473467  0.1501029147188037  0.0001098370204303534  -0.0007700961725777
0.003533533533533533  0.1682181496756546  0.1676561129251659  -0.0005620367504887147  0.1683798664071421  0.0001617167314874879  -0.0007237534819762026
0.003543543543543544  0.1863833349066449  0.1859423415103329  -0.0004409933963120394  0.1865713852316453  0.0001880503250003829  -0.0006290437213124223
0.003553553553553553  0.2044821664393005  0.204160060797394  -0.0003221056419065449  0.2046567542453151  0.0001745878060145922  -0.0004966934479211371
0.003563563563563563  0.2225082009001483  0.222292430386153  -0.0002157705139953225  0.2226265888326228  0.0001183879324744563  -0.0003341584464697789
0.003573573573573574  0.2404550207501751  0.2403394244601755  -0.0001155962899995755  0.2404857807681899  3.07600180147749e-05  -0.0001463563080143504
0.003583583583583583  0.2583162364340305  0.2583120070576649  -4.229376365627591e-06  0.2582517149484889  -6.452148554164649e-05  6.02921091760189e-05
0.003593593593593594  0.2760854884928907  0.2762201966327168  0.0001347081398260785  0.2759477640416607  -0.0001377244512300591  0.0002724325910561376
0.003603603603603604  0.2937564493436944  0.2940595630052021  0.0003031136615077035  0.2935937945817964  -0.000162654761898029  0.0004657684234057324
0.003613613613613613  0.3113228247107928  0.3118018360432037  0.0004790113324109058  0.3111966900039033  -0.0001261347068895469  0.0006051460393004526
0.003623623623623624  0.3287783540507938  0.329394418260348  0.0006160642095542346  0.3287442060959086  -3.414795488521083e-05  0.0006502121644394454
0.003633633633633634  0.346116809294412  0.3467708170305711  0.0006540077361590346  0.3462046368621129  8.782756770092659e-05  0.000566180168458108
0.003643643643643643  0.3633319900075554  0.3638701587855876  0.0005381687780321998  0.3635330032704054  0.0002010132628499917  0.0003371555151822081
0.003653653653653654  0.3804177118365804  0.380660273143187  0.000242561306606548  0.3806823433126539  0.0002646314760734736  -2.207016946692564e-05
0.003663663663663664  0.3973677817537242  0.3971566392433967  -0.0002111425103275  0.3976168864230417  0.0002491046693174348  -0.0004602471796449348
0.003673673673673673  0.4141759480908165  0.4134296698870626  -0.0007462782037538918  0.4143230443882093  0.0001470962973927903  -0.000893374501146682
0.003683683683683684  0.4308358027184253  0.4295955416541957  -0.001240261064229642  0.4308145368747524  -2.126584367290185e-05  -0.00121899522055674
0.003693693693693694  0.4473405929793131  0.4457903925976813  -0.001550200381631839  0.4471294751834163  -0.0002111177958967758  -0.001339082585735063
0.003703703703703703  0.463682865579535  0.4621328673546269  -0.001549998224908089  0.4633193772927713  -0.0003634882867636913  -0.001186509938144398
0.003713713713713714  0.4798538009357043  0.4786840866449561  -0.001169714290748192  0.4794322232001508  -0.0004215777355535133  -0.0007481365551946784
0.003723723723723724  0.4958419849756817  0.4954157898746719  -0.0004261951010098297  0.4954931721311013  -0.0003488128445803818  -7.738225642944796e-05
0.003733733733733734  0.5116311767526056  0.5121959744865128  0.000564797733907163  0.5114870863131298  -0.0001440904394758302  0.0007088881733829933
0.003743743743743744  0.5271963278870487  0.5287971049206086  0.001600777033559875  0.5273465100073506  0.0001501821203018228  0.001450594913258052
0.003753753753753754  0.5424966783289051  0.544926049171008  0.002429370842102818  0.5429475086463906  0.0004508303174854955  0.001978540524617323
0.003763763763763764  0.5574642955753545  0.5602690386266785  0.002804743051324055  0.5581142151865028  0.0006499196111483529  0.002154823440175702
0.003773773773773774  0.5719864560582807  0.5745408813440729  0.002554425285792195  0.572631479463414  0.0006450234051332826  0.001909401880658912
0.003783783783783784  0.5858823264707659  0.587526617086302  0.00164429061553617  0.5862639374249311  0.0003816109541652235  0.001262679661370947
0.003793793793793794  0.598881614868097  0.5991061014582111  0.0002244865901140924  0.5987791693231655  -0.0001024455449314399  0.0003269321350455323
0.003803803803803804  0.610627589321489  0.6092569472330647  -0.001370642088424301  0.6099722975079498  -0.0006552918135391828  -0.0007153502748851182
0.003813813813813814  0.6207393637493233  0.6180373320263186  -0.00270203172300465  0.6196892360393315  -0.001050127709991799  -0.00165190401301285
0.003823823823823824  0.6289444418273079  0.6255555686397767  -0.003388873187531227  0.6278457676150437  -0.001098674212264172  -0.002290198975267055
0.003833833833833834  0.635213947371766  0.6319364352051233  -0.003277512166642627  0.634439745087192  -0.0007742022845739216  -0.002503309882068705
0.003843843843843844  0.6397866572129577  0.6372942209951475  -0.002492436217810146  0.6395541624859895  -0.0002324947269681799  -0.002259941490841966
0.003853853853853854  0.6430574518105021  0.6417193980805982  -0.001338053729903921  0.6433497882029895  0.0002923363924873801  -0.001630390122391301
0.003863863863863864  0.6454285989721643  0.6452808481585204  -0.0001477508136439321  0.6460475474827584  0.0006189485105940751  -0.0007666993242380071
0.003873873873873874  0.6472190256970533  0.6480403001526966  0.0008212744556433949  0.6479027030741816  0.0006836773771283777  0.0001375970785150171
0.003883883883883884  0.6486449380790694  0.6500717495164905  0.001426811437421072  0.6491747002330195  0.0005297621539500641  0.0008970492834710075
0.003893893893893894  0.6498389266069821  0.6514773191411539  0.001638392534171862  0.6500977766429886  0.0002588500360065638  0.001379542498165298
0.003903903903903904  0.6508775453478461  0.6523926076607378  0.001515062312891668  0.6508576103994885  -1.993494835761389e-05  0.001534997261249282
0.003913913913913914  0.6518038277632465  0.6529784362122042  0.00117460844895767  0.651578169150927  -0.0002256586123194904  0.001400267061277161
0.003923923923923924  0.6526421330588574  0.6534007164660883  0.000758583407230895  0.6523206955018365  -0.0003214375570209649  0.00108002096425186
0.003933933933933934  0.6534068508704188  0.6538043227918808  0.0003974719214620004  0.6530939631578156  -0.0003128877126031826  0.000710359634065183
0.003943943943943944  0.6541071369930428  0.6542890187352856  0.0001818817422427621  0.6538723413975285  -0.0002347955955143144  0.0004166773377570765
0.003953953953953954  0.654749364290536  0.6548950032614089  0.0001456389708729411  0.6546165705264158  -0.0001327937641202315  0.0002784327349931726
