t  x_1  x_2  x_3  x_4  x_5  x_6
0.004024024024024024  0.07104703233163212  0.07101227294067916  0.07101184524538125  -3.475939095295977e-05  -3.518708625087352e-05  4.276952979137549e-07
0.004034034034034034  0.06677489058360617  0.06674964418248459  0.06674921822411603  -2.524640112157306e-05  -2.567235949013646e-05  4.259583685634061e-07
0.004044044044044044  0.06252277980313062  0.06250927079953274  0.06250884668064235  -1.350900359788076e-05  -1.393312248826328e-05  4.241188903825188e-07
0.004054054054054054  0.0582913727903719  0.05829137278993895  0.05829095062268382  -4.329522851342915e-13  -4.221676880855618e-07  4.221672551332767e-07
0.004064064064064064  0.05408133906959871  0.05409608489443832  0.05409566479882863  1.474582483960984e-05  1.432572922992204e-05  4.200956096878095e-07
0.004074074074074074  0.04989334478323084  0.0499234781214889  0.04992306022321653  3.013333825806208e-05  2.971543998569331e-05  4.178982723687663e-07
0.004084084084084084  0.04572805258644979  0.04577358457984458  0.04577316900778126  4.553199339479147e-05  4.511642133146754e-05  4.155720633239324e-07
0.004094094094094094  0.04158612154235004  0.04164642457060853  0.0416460114540785  6.030302825849043e-05  5.988991172846403e-05  4.131165300264028e-07
0.004104104104104104  0.03746820701764363  0.03754203475268608  0.03754162421863156  7.382773504244905e-05  7.341720098792692e-05  4.10534054522127e-07
0.004114114114114114  0.03337496057896736  0.03346049610677442  0.03346008827694131  8.553552780705964e-05  8.512769797394681e-05  4.078298331128272e-07
0.004124124124124124  0.02930702988980587  0.02940196038731629  0.0294015553755911  9.493049751042176e-05  9.452548578523304e-05  4.050117251887253e-07
0.004134134134134134  0.02526505860798078  0.0253666737842868  0.02536627169431245  0.0001016151763060212  0.0001012130863316703  4.020899743509276e-07
0.004144144144144144  0.02124968628384573  0.02135499661100909  0.02135459753419777  0.0001053103271633632  0.0001049112503520369  3.990768113262821e-07
0.004154154154154154  0.01726154825905708  0.01736741797963281  0.01736702199367972  0.000105869720575729  0.0001054737346226423  3.959859530867915e-07
0.004164164164164164  0.01330127556605674  0.01340456464049994  0.01340417180848027  0.0001032890744432011  0.0001028962424235325  3.928320196685403e-07
0.004174174174174174  0.009369494828251557  0.009467203408791836  0.009466813778898416  9.770858054027921e-05  9.731895064685886e-05  3.89629893420354e-07
0.004184184184184184  0.005466828160820395  0.005556236893228533  0.005555850499178801  8.940873240813763e-05  8.902233835840576e-05  3.863940497318696e-07
0.004194194194194194  0.001593893072306811  0.001672692557469519  0.001672309419578683  7.879948516270802e-05  7.841634727187227e-05  3.831378908357528e-07
0.004204204204204204  -0.00224869763308389  -0.002182294539555269  -0.002182674412669447  6.640309352862108e-05  6.602322041444333e-05  3.798731141777499e-07
0.004214214214214214  -0.006060335952468769  -0.006007504659537703  -0.00600788126868491  5.28312929310654e-05  5.245468378385892e-05  3.766091472064831e-07
0.004224224224224224  -0.009840418780464022  -0.009801661001351774  -0.009802034354029408  3.875777911224731e-05  3.8384426434614e-05  3.733526776333179e-07
0.004234234234234234  -0.01358834800463437  -0.0135634608056171  -0.01356383091292192  2.488719901726916e-05  2.451709171245008e-05  3.701073048190812e-07
0.004244244244244244  -0.01730353060011692  -0.01729160853634351  -0.01729197540967562  1.192206377340771e-05  1.155519044129458e-05  3.668733321131323e-07
0.004254254254254254  -0.02098537872346432  -0.02098484958539075  -0.02098521323310521  5.291380735690521e-07  1.654903591039036e-07  3.636477144651484e-07
0.004264264264264264  -0.02463330980563453  -0.02464200287750774  -0.02464236330167583  -8.693071873209363e-06  -9.053496041300235e-06  3.604241680908726e-07
0.004274274274274274  -0.02824674664420202  -0.02826199076956745  -0.02826234796300806  -1.524412536542744e-05  -1.56013188060411e-05  3.571934406136623e-07
0.004284284284284284  -0.03182511749466261  -0.03184386472474976  -0.03184421866848273  -1.874723008715024e-05  -1.910117382012549e-05  3.539437329752593e-07
0.004294294294294294  -0.03536785616090234  -0.03538682541848993  -0.03538717607974547  -1.896925758758383e-05  -1.93199188431234e-05  3.506612555395638e-07
0.004304304304304304  -0.03887440208478954  -0.03889023616970338  -0.03889058350059807  -1.583408491383914e-05  -1.61814158085305e-05  3.473308946913556e-07
0.004314314314314314  -0.04234420043487608  -0.04235362890178238  -0.04235397283874135  -9.428466906304112e-06  -9.772403865272727e-06  3.439369589686159e-07
0.004324324324324324  -0.04577670219416861  -0.04577670219425471  -0.04577704265822372  -8.61047344535848e-14  -3.404640551082916e-07  3.404639690035571e-07
0.004334334334334334  -0.04917136424701538  -0.04915931136640721  -0.04915964826386055  1.205288060817516e-05  1.17159831548308e-05  3.368974533443647e-07
0.004344344344344344  -0.05252764946503186  -0.05250145094389575  -0.05250178416860496  2.619852113611154e-05  2.586529642690377e-05  3.332247092077689e-07
0.004354354354354354  -0.05584502679208821  -0.05580323024989625  -0.05580355968538542  4.179654219196166e-05  4.146710670278886e-05  3.294354891728024e-07
0.004364364364364364  -0.05912297132834769  -0.05906484322549119  -0.05906516874806862  5.81281028565056e-05  5.780258027907742e-05  3.255225774281834e-07
0.004374374374374375  -0.06236096441330809  -0.06228653391455666  -0.06228685539677939  7.443049875142937e-05  7.410901652869784e-05  3.214822227315395e-07
0.004384384384384384  -0.06555849370786813  -0.06546855928489925  -0.0654688765993036  8.993442296888199e-05  8.961710856453253e-05  3.173144043494558e-07
0.004394394394394394  -0.06871505327539819  -0.06861115125175653  -0.06861146427466802  0.000103902023641661  0.0001035890007301671  3.13022911493932e-07
0.004404404404404405  -0.07183014366179624  -0.0717144798285118  -0.07171478844374229  0.0001156638332844434  0.0001153552180539474  3.086152304959677e-07
0.004414414414414414  -0.07490327197450883  -0.07477861932430371  -0.07477892342654398  0.0001246526502051148  0.0001243485479648504  3.041022402644478e-07
0.004424424424424424  -0.07793395196050931  -0.0778035193814415  -0.07780381887917008  0.0001304325790678074  0.0001301330813392315  2.994977285758482e-07
0.004434434434434435  -0.08092170408326452  -0.08078898242692767  -0.0807892772446787  0.0001327216563368483  0.0001324268385858168  2.94817751031462e-07
0.004444444444444444  -0.08386605559858232  -0.08373464880787358  -0.08373493888773692  0.0001314067907087352  0.000131116710845397  2.900798633381774e-07
0.004454454454454454  -0.08676654062942614  -0.08663999049473761  -0.08664027579700261  0.0001265501346885273  0.0001262648324235338  2.853022649934589e-07
0.004464464464464465  -0.08962270023963016  -0.08950431380106957  -0.08950459430396809  0.0001183864385605887  0.000118105935662069  2.805028985197744e-07
0.004474474474474474  -0.09243408250651104  -0.09232677109419632  -0.09232704679274725  0.0001073114123147229  0.0001070357137637895  2.756985509333454e-07
0.004484484484484484  -0.09520024259237214  -0.09510638099300166  -0.09510665189700726  9.386159937048444e-05  9.359069536488129e-05  2.709040056031453e-07
0.004494494494494495  -0.09792074281489054  -0.09784205608650538  -0.09784232221779626  7.868672838515223e-05  7.842059709427252e-05  2.66131290879712e-07
0.004504504504504504  -0.1005951527163762  -0.1005326367805257  -0.1005328981695932  6.25159358505073e-05  6.225454678300546e-05  2.613890675018382e-07
0.004514514514514514  -0.1032230491318726  -0.1031769295351906  -0.1031771862173804  4.611959668199272e-05  4.586291449219793e-05  2.566821897947991e-07
0.004524524524524525  -0.1058040162561189  -0.1057737474855562  -0.1057739994970236  3.026877056271082e-05  3.001675909533597e-05  2.520114673748575e-07
0.004534534534534534  -0.1083376457093387  -0.1083219512780223  -0.1083221986516656  1.569443131639592e-05  1.544705767307641e-05  2.47373643319504e-07
0.004544544544544544  -0.110823536601858  -0.1108204879167128  -0.1108207306783056  3.048685145196073e-06  2.805923552423595e-06  2.42761592772478e-07
0.004554554554554555  -0.1132612955975362  -0.1132684254836007  -0.1132686636483356  -7.129886064494162e-06  -7.368050799413939e-06  2.381647349197769e-07
0.004564564564564564  -0.115650536976002  -0.1156649818033576  -0.1156652153729952  -1.444482735560304e-05  -1.46783969931924e-05  2.335696375893592e-07
0.004574574574574574  -0.117990882693685  -0.1180095454206828  -0.1180097743814679  -1.866272699779792e-05  -1.889168778293482e-05  2.289607851369002e-07
0.004584584584584585  -0.1202819624436335  -0.1203016876749415  -0.120301911996409  -1.972523130799875e-05  -1.99495527754695e-05  2.243214674707561e-07
0.004594594594594595  -0.1225234137141045  -0.1225411651223925  -0.1225413847571366  -1.775140828801092e-05  -1.797104303211117e-05  2.1963474410025e-07
0.004604604604604604  -0.1247148818459254  -0.1247279120977266  -0.1247281269821556  -1.30302518012021e-05  -1.324513623021661e-05  2.148844290145169e-07
0.004614614614614615  -0.126856020088609  -0.1268620237425177  -0.1268622337985605  -6.003653908709383e-06  -6.213709951463642e-06  2.100560427542586e-07
0.004624624624624625  -0.1289464896552189  -0.1289437303817095  -0.128943935519386  2.759273509400639e-06  2.554135832943949e-06  2.051376764566903e-07
0.004634634634634634  -0.1309859597759752  -0.1309733646080725  -0.1309735647287927  1.259516790272364e-05  1.239504718253404e-05  2.001207201896005e-07
0.004644644644644645  -0.1329741077505913  -0.1329513228790393  -0.1329515178794501  2.278487155199516e-05  2.258987114120425e-05  1.95000410790902e-07
0.004654654654654655  -0.1349106189993326  -0.1348780237474171  -0.134878213523585  3.25952519155126e-05  3.240547574759334e-05  1.897761679192644e-07
0.004664664664664664  -0.1367951871127929  -0.1367538650703927  -0.1367540495220886  4.132204240020476e-05  4.113759070425993e-05  1.844516959448317e-07
0.004674674674674675  -0.1386275139003763  -0.1385791826164233  -0.1385793616512672  4.833128395301256e-05  4.815224910906246e-05  1.790348439500988e-07
0.004684684684684685  -0.140407309437477  -0.140354212446188  -0.1403543859834165  5.309699128899781e-05  5.292345406052168e-05  1.735372284761283e-07
0.004694694694694694  -0.1421342921113568  -0.1420790592401118  -0.1420792272137509  5.523287124500897e-05  5.506489760587208e-05  1.67973639136898e-07
0.004704704704704705  -0.1438081886657008  -0.1437536724403257  -0.1437538348015835  5.451622537511192e-05  5.435386411731247e-05  1.623612577994482e-07
0.004714714714714715  -0.1454287342438553  -0.1453778316370938  -0.1453779883558287  5.090260676149372e-05  5.074588802664315e-05  1.567187348505694e-07
0.004724724724724724  -0.1469956724307349  -0.1469511421157733  -0.1469512931809468  4.453031496162718e-05  4.437924978811791e-05  1.510651735092683e-07
0.004734734734734735  -0.1485087552933942  -0.1484730409130201  -0.1484731863321003  3.571438037408559e-05  3.556896129386367e-05  1.454190802219202e-07
0.004744744744744745  -0.1499677434202575  -0.1499428131202858  -0.1499429529176262  2.493029997172047e-05  2.479050263132221e-05  1.397973403982622e-07
0.004754754754754754  -0.1513724059590012  -0.1513596175906018  -0.1513597518048804  1.278836839940789e-05  1.265415412080029e-05  1.342142786076028e-07
0.004764764764764765  -0.1527225206530788  -0.1527225206531632  -0.1527226493340219  -8.43769498715119e-14  -1.286809430955937e-07  1.286808587186439e-07
0.004774774774774775  -0.1540178738768897  -0.1540305359693709  -0.1540306591734408  -1.266209248121375e-05  -1.278529655107663e-05  1.232040698628811e-07
0.004784784784784784  -0.1552582606695799  -0.1552826682973742  -0.1552827860839097  -2.440762779429284e-05  -2.452541432984567e-05  1.177865355528329e-07
0.004794794794794795  -0.1564434847674729  -0.1564779586902562  -0.1564780711166267  -3.44739227833013e-05  -3.458634915382008e-05  1.124263705187811e-07
0.004804804804804805  -0.1575733586351225  -0.1576155285568911  -0.1576156356741849  -4.216992176858669e-05  -4.227703906239944e-05  1.071172938127418e-07
0.004814814814814814  -0.1586477034949876  -0.1586946200594463  -0.1586947219084409  -4.69165644586822e-05  -4.70184134533369e-05  1.018489946547074e-07
0.004824824824824825  -0.1596663493557194  -0.1597146305256827  -0.1597147271334126  -4.82811699632768e-05  -4.837777769320373e-05  9.660772992692301e-08
0.004834834834834835  -0.1606291350390574  -0.1606751388807871  -0.1606752302579084  -4.600384172970262e-05  -4.609521885098888e-05  9.137712128626241e-08
0.004844844844844844  -0.1615359082053341  -0.1615759225563727  -0.1615760086954788  -4.001435103861972e-05  -4.010049014471773e-05  8.613910609800435e-08
0.004854854854854855  -0.1623865253775776  -0.1624169638809717  -0.1624170447559597  -3.043850339409793e-05  -3.051937838211005e-05  8.087498801212512e-08
0.004864864864864865  -0.1631808519642147  -0.163198445550978  -0.1631985211175056  -1.759358676331479e-05  -1.766915329087793e-05  7.55665275631312e-08
0.004874874874874875  -0.1639187622803668  -0.1639207354136886  -0.1639208056106982  -1.973133321786502e-06  -2.043330331352733e-06  7.019700956623076e-08
0.004884884884884885  -0.1646001395677363  -0.1645843614111689  -0.1645844261633947  1.577815656741977e-05  1.571340434156077e-05  6.475222585899942e-08
0.004894894894894895  -0.1652248760130812  -0.1651899780899133  -0.1651900373112307  3.489792316790918e-05  3.483870185050364e-05  5.922131740554448e-08
0.004904904904904905  -0.1657928727652742  -0.1657383265810846  -0.1657383801785111  5.454618418962442e-05  5.449258676307189e-05  5.359742655253186e-08
0.004914914914914915  -0.1663040399509439  -0.1662301903126357  -0.1662302381907586  7.38496383081988e-05  7.380176018531581e-05  4.787812288298277e-08
0.004924924924924925  -0.1667582966886948  -0.1666663489702077  -0.1666663910357858  9.194771848708427e-05  9.190565290900787e-05  4.20655780764001e-08
0.004934934934934935  -0.1671555711019057  -0.1670475333045895  -0.1670475694710706  0.0001080377973162183  0.0001080016308351583  3.616648105997378e-08
0.004944944944944945  -0.1674958003301019  -0.1673743833329102  -0.1673744135246085  0.0001214169971917034  0.0001213868054933676  3.019169833584634e-08
0.004954954954954955  -0.1677789305389017  -0.1676474122632201  -0.1676474364189226  0.0001315182756815858  0.000131494119979092  2.415570249381105e-08
0.004964964964964965  -0.1680049169285353  -0.1678669781417378  -0.1678669962175377  0.0001379387867975201  0.0001379207109976077  1.807579991242036e-08
0.004974974974974975  -0.1681737237409323  -0.168033264742972  -0.1680332767141796  0.0001404589979603077  0.0001404470267527547  1.197120755302983e-08
0.004984984984984985  -0.1682853242653807  -0.1681462726965436  -0.1681462785585733  0.0001390515688370897  0.0001390457068074502  5.862029639480681e-09
0.004994994994994995  -0.1683397008427527  -0.1682058212282735  -0.1682058209964707  0.0001338796144792209  0.0001338798462820479  -2.318028269332473e-10
0.005005005005005005  -0.1683368420095157  -0.1682115602901884  -0.1682115539986183  0.000125281719327297  0.000125288010897423  -6.291570125993573e-09
0.005015015015015015  -0.1682767482180831  -0.1681629922371615  -0.1681629799364437  0.0001137559809216149  0.0001137682816394481  -1.230071783320241e-08
0.005025025025025025  -0.1681594318366302  -0.1680595016846796  -0.168059483439005  9.993015195061683e-05  9.994839762525465e-05  -1.82456746378179e-08
0.005035035035035035  -0.1679849114286898  -0.167900391708772  -0.1679003675922861  8.451971991779716e-05  8.454383640366103e-05  -2.411648586386761e-08
0.005045045045045045  -0.1677532146090214  -0.1676849242196489  -0.1676848943124179  6.829038937250509e-05  6.832029660350236e-05  -2.990723099727255e-08
0.005055055055055055  -0.1674643780392418  -0.167412362123711  -0.1674123265075086  5.201591553080642e-05  5.205153173321042e-05  -3.561620240399854e-08
0.005065065065065065  -0.1671184474220236  -0.1670820108306191  -0.1670819695847787  3.64365914045095e-05  3.647783724491926e-05  -4.124584040976487e-08
0.005075075075075075  -0.1667154774938641  -0.1666932567420354  -0.1666932099396035  2.222075182869987e-05  2.226755426054661e-05  -4.680243184673749e-08
0.005085085085085085  -0.1662555320164247  -0.1662456005801017  -0.1662455482845068  9.931436322996312e-06  9.983731917934113e-06  -5.229559493780123e-08
0.005095095095095095  -0.1657386837664412  -0.165738683766639  -0.1657386260290536  -1.977862318369716e-13  5.773738756542635e-08  -5.773758535165818e-08
0.005105105105105105  -0.1651650145242086  -0.1651723065059311  -0.1651722433634634  -7.29198172250145e-06  -7.228839254802555e-06  -6.314246769889564e-08
0.005115115115115115  -0.164534615060642  -0.1645464367520085  -0.1645463682268035  -1.182169136651479e-05  -1.175316616150446e-05  -6.852520501032799e-08
0.005125125125125125  -0.1638475851229131  -0.1638612097997568  -0.1638611358990342  -1.362467684370983e-05  -1.355077612111288e-05  -7.390072259694236e-08
0.005135135135135135  -0.1631040334186679  -0.1631169188006744  -0.1631168395176729  -1.288538200650002e-05  -1.280609900497498e-05  -7.928300152504342e-08
0.005145145145145145  -0.1623040775988261  -0.1623139970541046  -0.1623139123698473  -9.919455278506462e-06  -9.834771021233202e-06  -8.468425727325979e-08
0.005155155155155155  -0.1614478442389653  -0.1614529933765809  -0.1614529032623322  -5.149137615595434e-06  -5.059023366948967e-06  -9.011424864646678e-08
0.005165165165165165  -0.1605354688192933  -0.1605345422514082  -0.1605344466716518  9.265678850844949e-07  1.022147641499549e-06  -9.557975641505401e-08
0.005175175175175175  -0.1595670957032116  -0.1595593307198215  -0.1595592296355632  7.764983390085023e-06  7.866067648409913e-06  -1.010842583248905e-07
0.005185185185185185  -0.158542878114473  -0.1585280641196049  -0.1585279574917909  1.481399486810697e-05  1.492062268207417e-05  -1.066278139671972e-07
0.005195195195195195  -0.1574629781129373  -0.1574414327811859  -0.157441320574025  2.154533175138806e-05  2.165753891233968e-05  -1.122071609516162e-07
0.005205205205205205  -0.1563275665689292  -0.1563000816722184  -0.1562999638562088  2.7484896710811e-05  2.76027127203704e-05  -1.178160095594016e-07
0.005215215215215215  -0.1551368231362019  -0.1551045847306177  -0.1551044612851062  3.223840558419511e-05  3.236185109570244e-05  -1.234455115073363e-07
0.005225225225225225  -0.1538909362235111  -0.1538554252823502  -0.1538552961974822  3.551094116091558e-05  3.564002602887695e-05  -1.29084867961371e-07
0.005235235235235235  -0.1525901029648031  -0.1525529835123239  -0.1525528487902892  3.711945247919513e-05  3.72541745138899e-05  -1.347220346947786e-07
0.005245245245245245  -0.1512345291880235  -0.1511975314787023  -0.1511973911342267  3.699770932119595e-05  3.713805379679247e-05  -1.403444755965211e-07
0.005255255255255255  -0.149824429382549  -0.1497892356716044  -0.1497890897316876  3.519371094459767e-05  3.533965086144342e-05  -1.459399168457498e-07
0.005265265265265265  -0.1483600266652504  -0.1483281666310158  -0.1483280151339634  3.186003423458206e-05  3.201153128698508e-05  -1.514970524030268e-07
0.005275275275275275  -0.1468415527451883  -0.1468143147074129  -0.1468141577012551  2.723803777537892e-05  2.739504393323156e-05  -1.570061578526349e-07
0.005285285285285285  -0.1452692478869506  -0.1452476106817865  -0.1452474482222103  2.163720516409895e-05  2.179966474025186e-05  -1.624595761529068e-07
0.005295295295295295  -0.1436433608726373  -0.1436279496936653  -0.1436277818416168  1.541117897199684e-05  1.557903102045177e-05  -1.678520484549306e-07
0.005305305305305305  -0.1419641489624956  -0.1419552167617374  -0.1419550435808641  8.932200758204889e-06  9.105381631457909e-06  -1.731808732530205e-07
0.005315315315315315  -0.1402318778542135  -0.1402293121416341  -0.1402291336957433  2.565712579422064e-06  2.744158470180391e-06  -1.784458907583275e-07
0.005325325325325325  -0.1384468216408807  -0.1384501748323427  -0.1384499911830449  -3.353191461996641e-06  -3.169542164144223e-06  -1.836492978524173e-07
0.005335335335335335  -0.1366092627676192  -0.1366178027311004  -0.1366176139357868  -8.539963481213331e-06  -8.351168167580747e-06  -1.887953136325837e-07
0.005345345345345345  -0.1347194919868937  -0.1347322682121403  -0.1347320743224176  -1.277622524659128e-05  -1.258233552386967e-05  -1.938897227216074e-07
0.005355355355355355  -0.132777808312504  -0.1327937282547346  -0.1327935293154039  -1.591994223060222e-05  -1.572100289995437e-05  -1.989393306478515e-07
0.005365365365365365  -0.1307845189722765  -0.1308024286532154  -0.1308022247018421  -1.7909680938899e-05  -1.770572956560912e-05  -2.03951373289879e-07
0.005375375375375375  -0.1287399393594496  -0.1287587022560391  -0.1287584933231189  -1.876289658950259e-05  -1.855396366925999e-05  -2.089329202425994e-07
0.005385385385385385  -0.1266443929827723  -0.126662961607407  -0.1266627477170908  -1.856862463470166e-05  -1.835473431846535e-05  -2.138903162363093e-07
0.005395395395395395  -0.1244982114153145  -0.124515686731667  -0.124515467902971  -1.747531635250266e-05  -1.725648765650567e-05  -2.188286959969865e-07
0.005405405405405406  -0.1223017342420046  -0.1223174091304569  -0.1223171853788508  -1.567488845229115e-05  -1.545113684624233e-05  -2.237516060488165e-07
0.005415415415415415  -0.1200553090058974  -0.1200686932962456  -0.1200684646354886  -1.33842903481951e-05  -1.315562959114391e-05  -2.286607570511912e-07
0.005425425425425425  -0.1177592911531835  -0.1177701171871996  -0.1177698836312794  -1.082603401610094e-05  -1.059247809591379e-05  -2.335559201871451e-07
0.005435435435435436  -0.1154140439769479  -0.1154222531486521  -0.11542201471368  -8.209171704187668e-06  -7.970736732129668e-06  -2.384349720579992e-07
0.005445445445445445  -0.1130199385596886  -0.1130256507007483  -0.113025407406667  -5.71214105969664e-06  -5.468846978370911e-06  -2.432940813257289e-07
0.005455455455455455  -0.1105773537145996  -0.1105808224442174  -0.1105805743161969  -3.468729617789323e-06  -3.220601597325734e-06  -2.481280204635894e-07
0.005465465465465466  -0.1080866759256333  -0.1080882340881249  -0.108087981157547  -1.558162491602233e-06  -1.305231913731331e-06  -2.529305778709023e-07
0.005475475475475475  -0.105548299286349  -0.1055482992862316  -0.1055480415911933  1.173922070663025e-13  2.576951557420326e-07  -2.576950383498255e-07
0.005485485485485485  -0.1029626254375557  -0.1029613796040898  -0.1029611171893938  1.245833465904345e-06  1.508248161932735e-06  -2.624146960283902e-07
0.005495495495495496  -0.1003300635037612  -0.1003277895579241  -0.1003275224745629  2.273945837100166e-06  2.541029198305234e-06  -2.670833612050671e-07
0.005505505505505505  -0.09765103002844104  -0.09764780630104196  -0.09764753460521707  3.223727399082055e-06  3.495423223975891e-06  -2.716958248938361e-07
0.005515515515515515  -0.09492594890812762  -0.09492168317831948  -0.094921406930074  4.265729808147767e-06  4.541978053620999e-06  -2.762482454732318e-07
0.005525525525525526  -0.09215525132533332  -0.09214966610468918  -0.09214938536625815  5.58522064414424e-06  5.865959075174176e-06  -2.807384310299366e-07
0.005535535535535535  -0.08933937568033851  -0.08933201150373268  -0.08933172633773717  7.364176605823003e-06  7.649342601334652e-06  -2.851659955116492e-07
0.005545545545545545  -0.08647876752181488  -0.08646900443245426  -0.08646871490007688  9.763089360625976e-06  1.005262173800481e-05  -2.895323773788316e-07
0.005555555555555556  -0.08357387947632824  -0.08356097549633695  -0.08356068165561777  1.290397999129111e-05  1.319782071047826e-05  -2.938407191871439e-07
0.005565565565565565  -0.08062517117672176  -0.08060831523756161  -0.08060801714194638  1.68559391601486e-05  1.715403477538235e-05  -2.980956152337511e-07
0.005575575575575575  -0.07763310918939562  -0.07761148485903184  -0.077611182556286  2.162433036377587e-05  2.192663310961185e-05  -3.023027458359806e-07
0.005585585585585586  -0.07459816694047952  -0.07457102238664465  -0.07457071591822295  2.714455383487357e-05  2.745102225656937e-05  -3.064684216957936e-07
0.005595595595595595  -0.07152082464091432  -0.07148754369884396  -0.07148723309977247  3.328094207036281e-05  3.359154114185303e-05  -3.105990714902251e-07
0.005605605605605605  -0.06840156921049485  -0.06836173821127853  -0.06836142351057052  3.983099921632538e-05  4.014569992433215e-05  -3.147007080067654e-07
0.005615615615615616  -0.0652408942007985  -0.06519435937094187  -0.06519404059253191  4.653482985662871e-05  4.685360826658935e-05  -3.187784099606406e-07
0.005625625625625626  -0.06203929971710393  -0.06198621048592087  -0.06198588765006476  5.308923118305803e-05  5.34120670391755e-05  -3.22835856117476e-07
0.005635635635635635  -0.05879729233926489  -0.0587381267596435  -0.05873779988469715  5.916557962138552e-05  5.949245456773888e-05  -3.268749463533616e-07
0.005645645645645646  -0.0555153850415531  -0.05545095465671589  -0.05545062376118057  6.443038483721492e-05  6.47612803725342e-05  -3.308955353192866e-07
0.005655655655655656  -0.05219409711148974  -0.0521255299511337  -0.0521251950558327  6.856716035603949e-05  6.89020556570441e-05  -3.348953010046118e-07
0.005665665665665665  -0.04883395406767591  -0.0487626559064162  -0.04876231703665816  7.129816125971133e-05  7.16370310177572e-05  -3.388697580458677e-07
0.005675675675675676  -0.04543548757665469  -0.04536308307007367  -0.04536274025765435  7.240450658102526e-05  7.274731900033804e-05  -3.428124193127768e-07
0.005685685685685686  -0.04199923536877911  -0.04192749206313532  -0.0419271453480401  7.174330564378717e-05  7.209002073900461e-05  -3.467150952174425e-07
0.005695695695695695  -0.03852574115312317  -0.03845648059636292  -0.03845613002804677  6.926055676025056e-05  6.961112507639783e-05  -3.505683161472706e-07
0.005705705705705706  -0.03501555453146851  -0.03495055566655932  -0.03495020130470911  6.499886490918955e-05  6.535322675940008e-05  -3.543618502105383e-07
0.005715715715715716  -0.03146923091132189  -0.03141013157760938  -0.0314097734923241  5.909933371250897e-05  5.945741899778673e-05  -3.580852852777539e-07
0.005725725725725725  -0.02788733141805338  -0.02783553405287633  -0.02783517232423867  5.179736517705105e-05  5.215909381471595e-05  -3.617286376648987e-07
0.005735735735735736  -0.02427042280610514  -0.02422701032632838  -0.02422664504337875  4.34124797767596e-05  4.377776272639078e-05  -3.652829496311738e-07
0.005745745745745746  -0.02061907736931218  -0.02058474470680483  -0.02058437596596854  3.433266250735256e-05  3.47014033436413e-05  -3.68740836288739e-07
0.005755755755755755  -0.01693387285034482  -0.01690887875084177  -0.01690850665389558  2.499409950305204e-05  2.536619644924465e-05  -3.720969461926127e-07
0.005765765765765766  -0.01321539234931898  -0.01319953488712666  -0.01319915953882033  1.58574621923202e-05  1.623281049864533e-05  -3.753483063251295e-07
0.005775775775775776  -0.009464224231503029  -0.009456842086460469  -0.009456463591933872  7.382145042559782e-06  7.760639569157068e-06  -3.784945265972867e-07
0.005785785785785785  -0.005680962034242128  -0.005680962034330187  -0.005680580496479942  -8.805890044927267e-14  3.815377621861626e-07  -3.815378502450631e-07
0.005795795795795796  -0.001866204373036074  -0.001872114209665026  -0.001871729726620324  -5.909836628952003e-06  -5.525353584250135e-06  -3.844830447018686e-07
0.005805805805805806  0.001979445153164047  0.001969401674158438  0.001969789011296697  -1.004347900560899e-05  -9.656141867349713e-06  -3.873371382592805e-07
0.005815815815815815  0.005855378057485521  0.005843187268694243  0.005843577377710824  -1.219078879127842e-05  -1.180067977469765e-05  -3.901090165807711e-07
0.005825825825825826  0.009760981061384455  0.009748732392306527  0.009749125201209652  -1.22486690779279e-05  -1.185586017480277e-05  -3.928089031251386e-07
0.005835835835835836  0.01369563619170422  0.01368540788848999  0.01368580333624425  -1.022830321423078e-05  -9.832855459968037e-06  -3.954477542627427e-07
0.005845845845845845  0.01765872087845775  0.0176524650399387  0.01765286307654321  -6.255838519049484e-06  -5.857801914543187e-06  -3.980366045062966e-07
0.005855855855855856  0.02164960805329931  0.02164904162848366  0.02164944221438637  -5.664248156518614e-07  -1.658389129390037e-07  -4.005859027128578e-07
0.005865865865865866  0.025667666248792  0.02567417434701003  0.02567457745188772  6.508098218029751e-06  6.911203095722601e-06  -4.031048776928503e-07
0.005875875875875875  0.0297122596982961  0.02972681687027218  0.02972722247124517  1.455717197608106e-05  1.496277294907311e-05  -4.05600972992054e-07
0.005885885885885886  0.03378274843655445  0.03380586256027691  0.03380627063966097  2.311412372246052e-05  2.35222031065227e-05  -4.080793840621766e-07
0.005895895895895896  0.03787848840098262  0.03791017049600347  0.03791058103872974  3.168209502085045e-05  3.20926377471234e-05  -4.105427262729444e-07
0.005905905905905906  0.04199883153354457  0.0420385933193529  0.04203900631020649  3.97617858083274e-05  4.017477666191926e-05  -4.129908535918658e-07
0.005915915915915916  0.0461431258833201  0.04619000528116771  0.04619042070200645  4.687939784761563e-05  4.729481868635116e-05  -4.154208387355252e-07
0.005925925925925926  0.05031071570964375  0.05036332885785716  0.05036374668497326  5.261314821340679e-05  5.303097532950718e-05  -4.178271161003888e-07
0.005935935935935936  0.05450094158585755  0.05455755840208395  0.0545579786038621  5.661681622640136e-05  5.703701800455208e-05  -4.202017781507195e-07
0.005945945945945946  0.05871314050366076  0.05877177946428825  0.05877220199929628  5.863896062748702e-05  5.906149563551788e-05  -4.225350080308554e-07
