t  x_1  x_2  x_3  x_4  x_5  x_6  x_7  x_8  x_9  x_10  x_11  x_12  x_13  x_14  x_15  x_16  x_17  x_18  x_19
0.02517517517517518  1469.940271921402  -0.2342756995961185  1469.885051240103  -0.2341206952874703  11.9818180985699  12.02981546510789  11.87180022245691  0.1580152426510283  -1469.940271921402  11.98180231095002  12.02979943309241  11.86757607036974  0.1653297935079974  -1469.885051240103  11.98183286244627  12.02203269355338  11.86403372896344  0.1579989645899363  -1469.885051240103
0.02522522522522523  1491.766194789515  -0.2340385618968585  1491.69425772971  -0.233835784128575  11.96995882168861  12.01790876431113  11.85991842957706  0.1579903347341267  -1491.766194789515  11.96993268619784  12.01788228259584  11.85565064601217  0.1648425310577217  -1491.69425772971  11.96997355913399  12.00772723943427  11.84975822293151  0.1579690165027676  -1491.69425772971
0.02527527527527528  1513.567206719095  -0.2337422506863409  1513.47861928583  -0.2335162212976826  11.95514022393633  12.00303088802619  11.84507171117166  0.1579591768545988  -1513.567206719095  11.95510122519187  12.00299143115532  11.84084016069315  0.1642501688507227  -1513.47861928583  11.95515492838265  11.99168183219279  11.83374644853845  0.1579353836543347  -1513.47861928583
0.02532532532532533  1535.337917879591  -0.2333868401435434  1535.232761980427  -0.2331614500386108  11.93736596888539  11.98518551448047  11.82726376082886  0.1579217536516874  -1535.337917879591  11.93731161531071  11.98513058090045  11.8231063004696  0.1636548854555117  -1535.232761980427  11.93738063379102  11.9738684871294  11.81597049452997  0.1578979925994355  -1535.232761980427
0.02537537537537538  1557.072945931816  -0.2329724192459993  1556.951319304731  -0.2327692962812584  11.91664045082943  11.96437705554983  11.80649900892495  0.1578780466249723  -1557.072945931816  11.91656827954718  11.96430417252073  11.80241081695482  0.163155430552203  -1556.951319304731  11.91665506968441  11.95417800800789  11.7963214110354  0.1578565969724895  -1556.951319304731
0.02542542542542543  1578.766917358625  -0.232499091749476  1578.628933485569  -0.2323362058849024  11.89296879369696  11.94061065566782  11.78278262157084  0.1578280340970798  -1578.766917358625  11.89287637537678  11.94051738413247  11.77872392994452  0.1628374070490863  -1578.628933485569  11.89298336002823  11.93243189612225  11.77462109518368  0.1578108009385715  -1578.628933485569
0.02547547547547548  1600.414468793397  -0.2319669761642876  1600.260256799484  -0.2318575832730048  11.86635684978457  11.91389219055382  11.75612049938416  0.1577716911697763  -1600.414468793397  11.86624179344852  11.91377612995954  11.75203134239801  0.1627647858221201  -1600.260256799484  11.86637135716123  11.90839935010317  11.7506392568767  0.1577600932264697  -1600.260256799484
0.02552552552552553  1622.010248345995  -0.2313762057282822  1621.83995288459  -0.2313282031259041  11.83681119831014  11.88422826576048  11.72651927608734  0.1577089896732547  -1622.010248345995  11.83667115607778  11.88408705882731  11.72233870806434  0.1629733786128842  -1621.83995288459  11.83682564034857  11.88181793411959  11.72411404520739  0.1577038889121996  -1621.83995288459
0.02557557557557558  1643.54891692592  -0.2307269283764775  1643.362698049528  -0.2307426609741681  11.80433914378621  11.85162621504053  11.69398631693227  0.1576398981083929  -1643.54891692592  11.80417181556305  11.8514575524652  11.68967277507287  0.1634668409778685  -1643.362698049528  11.80435351415532  11.85241619974484  11.69477462422662  0.1576415755182222  -1643.362698049528
0.02562562562562563  1665.025149562273  -0.2300193067074094  1664.823182579409  -0.2300958255162154  11.76894871421419  11.81609409853381  11.65852971695221  0.1575643815817301  -1665.025149562273  11.76875185230888  11.81589572362709  11.65407893288873  0.1642155783975282  -1664.823182579409  11.76896300664047  11.81993639517863  11.66236383549469  0.1575725596839345  -1664.823182579409
0.02567567567567568  1686.433636720242  -0.2292535179461778  1686.216112038529  -0.2293832555545024  11.73064865909955  11.77764070077447  11.62015829904175  0.1574824017328699  -1686.433636720242  11.73042007276821  11.77741041402335  11.61561544587342  0.1651586972508133  -1686.216112038529  11.73066286737223  11.78415539905477  11.62665908838994  0.1574963106648299  -1686.216112038529
0.02572572572572573  1707.769085613774  -0.2284297539042296  1707.536208569194  -0.2286015476286579  11.68944844728872  11.73627552851928  11.57888161186544  0.1573939166539858  -1707.769085613774  11.68918600719531  11.736011192066  11.57434518629728  0.1662088935715073  -1707.536208569194  11.68946256526483  11.7449021758738  11.58748977865334  0.1574123972204587  -1707.536208569194
0.02577577577577578  1729.026221514088  -0.2275482209359051  1728.778212186589  -0.2277485864792844  11.64535826462817  11.69200880839723  11.53470992759631  0.1572988808010622  -1729.026221514088  11.64505990721897  11.69170835043113  11.53032610583402  0.167259923604496  -1728.778212186589  11.64537228623756  11.70207035400629  11.54474983898525  0.1573205150210403  -1728.778212186589
0.02582582582582583  1750.199789053751  -0.2266091398917707  1749.936882069537  -0.2268236789085441  11.59838901144616  11.64485148438129  11.48765423948498  0.1571972448964618  -1750.199789053751  11.59805274322939  11.64451290343502  11.48360194129204  0.1681960697764956  -1749.936882069537  11.59840293069649  11.6556249504037  11.49840444791545  0.1572205024882511  -1749.936882069537
0.02587587587587588  1771.284553525945  -0.2256127460687636  1771.006997846409  -0.2258275617062835  11.54855229985789  11.59481521508275  11.43772625926053  0.1570889558223664  -1771.284553525945  11.54817620158183  11.59443658422785  11.43419469188567  0.168902822632039  -1771.006997846409  11.5485661108396  11.60560277316469  11.44849042923943  0.1571123439252637  -1771.006997846409
0.02592592592592593  1792.275302178642  -0.2245592891571966  1791.983360876136  -0.2247622852231554  11.4958604508947  11.54191237086887  11.38493841436443  0.1569739565045864  -1792.275302178642  11.4954426816189  11.54149184180497  11.38210021396233  0.1692778613583543  -1791.983360876136  11.49587414778586  11.55210658079015  11.39511042097395  0.156996159816195  -1791.983360876136
0.02597597597597598  1813.166845503344  -0.223449033184648  1812.8607955242  -0.2236309849519448  11.44032649145791  11.4861560308046  11.32930384501856  0.1568521857861815  -1813.166845503344  11.43986529251312  11.48569183783254  11.32728786917316  0.1692413479236695  -1812.8607955242  11.44034006852915  11.49529361802467  11.33842143281095  0.1568721852137181  -1812.8607955242
0.02602602602602603  1833.954018518074  -0.2222822564567742  1833.634150432727  -0.222437563185847  11.3819641510983  11.4275599794191  11.27083640112897  0.1567235782902769  -1833.954018518074  11.38145784992595  11.42705044329856  11.26970458062186  0.1687445635666034  -1833.634150432727  11.38197760271754  11.43535963551712  11.27861889740473  0.156740738112389  -1833.634150432727
0.02607607607607608  1854.631682044316  -0.2210592514951031  1854.298299785149  -0.2211863105977301  11.32078785862174  11.36613870329781  11.20955063902656  0.1565880642713949  -1854.631682044316  11.32023487248936  11.36558223497702  11.20928297420752  0.16777601660258  -1854.298299785149  11.32080117925897  11.37251989098771  11.2159177104371  0.1566021805506059  -1854.298299785149
0.02612612612612613  1875.194723977565  -0.2197803249718405  1874.8481445642  -0.2198815027329089  11.256812738522  11.301907387501  11.14546181804659  0.1564455694545521  -1875.194723977565  11.25621157810999  11.30130249171694  11.14595260509605  0.1663643354320777  -1874.8481445642  11.25682592275399  11.30698888829793  11.15053201247168  0.1564568758262455  -1874.8481445642
0.02617617617617618  1895.638060551187  -0.2184457976417419  1895.278613804041  -0.2185270084563084  11.19005460724162  11.23488191180957  11.0785858969484  0.1562960148612971  -1895.638060551187  11.18940388009242  11.23422719055315  11.07965269595865  0.1645775205164659  -1895.278613804041  11.19006764975648  11.23896071399137  11.08265556840339  0.1563051455879826  -1895.278613804041
0.02622622622622623  1915.956637593271  -0.217056004271115  1915.584665835142  -0.2171259461423834  11.12052996926158  11.16507884679917  11.00893953017752  0.1561393166217779  -1915.956637593271  11.11982838309011  11.16437300263779  11.01034444172145  0.1625184462664437  -1915.584665835142  11.12054286486342  11.16859176837884  11.012444537749  0.1561472306298421  -1915.584665835142
0.02627627627627628  1936.145431776182  -0.2156112935639988  1935.761289522315  -0.2156804189313196  11.048256013021  11.0925154497435  10.93654006397179  0.1559753857718352  -1936.145431776182  11.04750237887823  11.09175728899847  10.93802084076202  0.1603168532542944  -1935.761289522315  11.04826875663435  11.09598746446049  10.94000420551323  0.1559832589472576  -1935.761289522315
0.02632632632632633  1956.199451858462  -0.2141120280855981  1955.803505495373  -0.2141913530768583  10.97325060666766  11.01720966034783  10.86140553231393  0.1558041280340197  -1956.199451858462  10.97244384195428  11.01639809612016  10.8627122349041  0.1581184221951425  -1955.803505495373  10.97326319334198  11.02119410187464  10.86538087785877  0.1558132240158691  -1955.803505495373
0.02637637637637638  1976.113739918816  -0.2125585841830264  1975.706367372171  -0.2126584539130121  10.89553229364057  10.93918009631386  10.78355465273265  0.1556254435813119  -1976.113739918816  10.8946714249647  10.93831415135369  10.78448627507445  0.1560718397181753  -1975.706367372171  10.89554471855454  10.94419664639065  10.78855967102063  0.155636975370028  -1975.706367372171
0.02642642642642643  1995.883372581866  -0.2109513519034501  1995.464962973479  -0.211080283108719  10.81512028808545  10.85844604873683  10.70300682195472  0.1554392267822043  -1995.883372581866  10.81420445396176  10.85752485815362  10.70344182157931  0.1543150178158808  -1995.464962973479  10.81513254655133  10.86492260035636  10.70946837789615  0.1554542224602075  -1995.464962973479
0.02647647647647648  2015.503462235345  -0.2092907349097029  2015.074415529989  -0.2094544496322294  10.73203447010451  10.77502747733634  10.61978211141077  0.1552453659256606  -2015.503462235345  10.73106292348911  10.77405029114388  10.61969723692849  0.1529617831749483  -2015.074415529989  10.73204655757232  10.78325158472608  10.62798703316877  0.1552645515573074  -2015.074415529989
0.02652652652652653  2034.969158238477  -0.2075771503934643  2034.529884880395  -0.2077778962260729  10.64629538084159  10.68894500552175  10.53390126259749  0.1550437429243188  -2034.969158238477  10.645267491497  10.68791119101334  10.53337449887749  0.1520903855124386  -2034.529884880395  10.64630729290324  10.69902971982791  10.54396226556577  0.1550674542621365  -2034.529884880395
0.02657657657657658  2054.275648121191  -0.2058110289861042  2053.826568660924  -0.2060472541716859  10.55792421740375  10.60021991529339  10.44538568229932  0.1548342329941247  -2054.275648121191  10.55683947409469  10.59912895924742  10.44458139791558  0.1517350720312566  -2053.826568660924  10.55793594979715  10.61208743875702  10.45722507367065  0.154862365086367  -2053.826568660924
0.02662662662662663  2073.418158773914  -0.2039928146672907  2072.959703485493  -0.2042592325375749  10.46694282762085  10.50887414198127  10.35425743767292  0.1546167043083976  -2073.418158773914  10.46580084013357  10.50772565268755  10.35339463750327  0.1518817376702839  -2072.959703485493  10.46695437623383  10.52225903627846  10.3676103315786  0.1546487046998631  -2072.959703485493
0.02667667667667668  2092.391957627644  -0.2021229646714741  2091.924566116892  -0.2024110045852948  10.37337370464411  10.41493026882191  10.26053925119783  0.1543910176241077  -2092.391957627644  10.37217420562472  10.41372397792905  10.25984680675385  0.1524683016177961  -2091.924566116892  10.37338506551837  10.42940207899937  10.27497615413205  0.1544259248673193  -2091.924566116892
0.02672672672672673  2111.192353823969  -0.200201949392388  2110.716474627681  -0.2005005539093074  10.27723998138528  10.31841152137523  10.16425449549733  0.1541570258779111  -2111.192353823969  10.27598282799888  10.31714728555638  10.1639198752058  0.1533900077858107  -2110.716474627681  10.27725115072015  10.33341479720963  10.1792212463375  0.154193550872136  -2110.716474627681
0.02677677677677678  2129.814699374815  -0.1982302522856837  2129.330789551624  -0.1985269462632938  10.17856542479747  10.21934176178256  10.06542718803334  0.153914573749207  -2129.814699374815  10.177250600201  10.21801956421415  10.06554706770218  0.1545093412689589  -2129.330789551624  10.17857639895362  10.23424974789077  10.08029853052772  0.1539512173630427  -2129.330789551624
0.02682682682682683  2148.254390311567  -0.1962083697698555  2147.762915024804  -0.1964904996102648  10.07737442999932  10.11774548286718  9.964081985679975  0.1536634971871897  -2148.254390311567  10.07600204462589  10.11636543451895  9.964623790147069  0.1556697444636669  -2147.762915024804  10.07738520550247  10.13192236860249  9.978223674557862  0.1536986940446309  -2147.762915024804
0.02687687687687688  2166.506867823321  -0.1941368111256428  2166.008299915802  -0.1943928341684279  9.973692014243966  10.01364780207922  9.860244179180665  0.1534036228985128  -2166.506867823321  9.97226230689766  10.01221014281406  9.86102684271877  0.1567118603417157  -2166.008299915802  9.973702587788313  10.0265135052778  9.873077606849593  0.1534358984282071  -2166.008299915802
0.02692692692692693  2184.567619383976  -0.19201609839404  2184.062438945679  -0.1922367952975984  9.867543810733967  9.907074455285679  9.753939687493821  0.1531347677918018  -2184.567619383976  9.866057149491871  9.905579554765509  9.75463968145722  0.1574906803057038  -2184.062438945679  9.867554179185706  9.918165552692493  9.765002658786203  0.1531628939062902  -2184.062438945679
0.02697697697697698  2202.432179867878  -0.189846766273168  2201.920873796479  -0.1900262539936483  9.758956062284206  9.79805179040811  9.64519505203322  0.152856738374813  -2202.432179867878  9.757412945203457  9.796500148804814  9.645380207562949  0.1578917768439929  -2201.920873796479  9.758966222684782  9.807072444963014  9.65419257232271  0.1528798726403031  -2201.920873796479
0.02702702702702703  2220.096132653752  -0.1876293620141852  2219.579194208504  -0.1877658014464343  9.647955614833823  9.686606760908429  9.5340374308088  0.1525693300995318  -2220.096132653752  9.646356670463692  9.684999009416988  9.533226707140157  0.1578447905864898  -2219.579194208504  9.647965564403279  9.693464320464342  9.540877196393023  0.1525871240713177  -2219.579194208504
0.02707707707707708  2237.555110716645  -0.1853644453165094  2237.033039066005  -0.1854603644917169  9.534569910809306  9.57276691912549  9.420494592475421  0.1522723266499491  -2237.555110716645  9.532915898503886  9.571103820279529  9.418237320986771  0.1573325329004819  -2237.033039066005  9.534579646949322  9.577588206950104  9.42530321576797  0.1522849911821333  -2237.033039066005
0.02712712712712713  2254.804797707608  -0.1830525882225987  2254.278097471037  -0.1831147768714411  9.418826982339901  9.456560409463291  9.304594910296549  0.1519654991665998  -2254.804797707608  9.417118792372763  9.45484285725  9.300558905151162  0.1563944530153168  -2254.278097471037  9.418836502636843  9.459686479272115  9.30771266142208  0.1519738178500334  -2254.278097471037
0.02717717717717718  2271.840929020853  -0.1806943750126068  2271.310109805127  -0.1807333462227892  9.30075544432729  9.338015961432903  9.186367356031516  0.1516486054012212  -2271.840929020853  9.298994097804972  9.336244981208035  9.180422354963842  0.1551237741441827  -2271.310109805127  9.300764746555213  9.339975094385371  9.188321202762411  0.1516538916229596  -2271.310109805127
0.02722722722722723  2288.659292848122  -0.1782904020992301  2288.124868778463  -0.1783194581263303  9.180384487371308  9.217162882549838  9.065841493755606  0.1513213887940427  -2288.659292848122  9.178571135949143  9.21533963075065  9.058123297856728  0.1536582761803226  -2288.124868778463  9.180393569494667  9.218623680158442  9.067298293237474  0.1513253869209671  -2288.124868778463
0.02727727727727728  2305.255731220009  -0.1758412779231502  2304.718220466687  -0.175875256153804  9.057743870553107  9.09403105108831  8.943047473622835  0.1509835774652591  -2305.255731220009  9.05587979594598  9.092156814743587  8.933989291062677  0.1521654256368763  -2304.718220466687  9.057752730729579  9.095739435527319  8.944751121608755  0.1509883139185627  -2304.718220466687
0.02732732732732733  2321.626141033963  -0.1733476228494429  2321.086065334592  -0.1734014308072445  8.932863914078055  8.968650908694663  8.818016025583288  0.1506348831111329  -2321.626141033963  8.930950527371376  8.96672710473468  8.808336978164169  0.1508232477312034  -2321.086065334592  8.932872550661026  8.971356496645827  8.820714018504022  0.1506424781418048  -2321.086065334592
0.02737737737737738  2337.766475068753  -0.1708100690654626  2337.224359246688  -0.1708971410076238  8.805775491779597  8.841053452861191  8.690778453067031  0.1502749997938888  -2337.766475068753  8.803814332540659  8.839081627224884  8.681424703455328  0.1497989189918512  -2337.224359246688  8.805783903320723  8.845431960584211  8.695144505482695  0.1502874551015142  -2337.224359246688
0.02742742742742743  2353.672742985103  -0.1682292604807291  2353.129114464393  -0.1683600801461172  8.676510023486562  8.711270229262867  8.561366626649464  0.1499036026131037  -2353.672742985103  8.674502758672375  8.709252055801267  8.553407498761281  0.149227455665707  -2353.129114464393  8.676518208738109  8.717849173544906  8.567926590425378  0.1499225831195262  -2353.129114464393
0.02747747747747748  2369.341012312276  -0.1656058526293763  2368.796400629723  -0.1657866856607547  8.545099467255181  8.579333323958261  8.429812977713361  0.1495203462445727  -2369.341012312276  8.543047889921128  8.577270603139922  8.424301847676878  0.1491930232824098  -2368.796400629723  8.545107425172294  8.588428235002882  8.438881259020304  0.1495469759825762  -2368.796400629723
0.02752752752752753  2384.767409420367  -0.1629405125759075  2384.222345734809  -0.1631724778011581  8.411576311468322  8.445275355457097  8.29615049212607  0.1491248633306674  -2384.767409420367  8.409482339277723  8.443170012870238  8.293967015159051  0.1497152595181959  -2384.222345734809  8.411584041211164  8.456943000694571  8.307783445376234  0.1491595553183359  -2384.222345734809
0.02757757757757758  2399.948120478031  -0.1602339188249563  2399.403137077624  -0.1605125008941924  8.275973566803389  8.309129466655977  8.160412703951705  0.1487167627038813  -2399.948120478031  8.273839240337683  8.306983551314241  8.162107978716854  0.1507425795738072  -2399.403137077624  8.275981067739144  8.323143246305134  8.174384145507373  0.1487591007977602  -2399.403137077624
0.02762762762762763  2414.879392395469  -0.1574867612359825  2414.335022203055  -0.1578018301655308  8.13832475807124  8.170929316644605  8.022633689221609  0.1482956274225719  -2414.879392395469  8.136152238943296  8.168744999093063  8.028302259292678  0.1521537475033015  -2414.335022203055  8.138332029775988  8.186780137474473  8.038435822875503  0.1483443145989698  -2414.335022203055
0.02767767767767768  2429.557533752377  -0.154699740943887  2429.01430982965  -0.1550360999824398  7.998663915927906  8.030709072384292  7.882848059789097  0.1478610125947392  -2429.557533752377  7.996455484700991  8.028488642609256  7.892049543780233  0.1537681081290684  -2429.01430982965  7.998670958188463  8.047632789466119  7.899718894294049  0.1479138951720671  -2429.01430982965
0.02772772772772773  2443.978915710673  -0.1518735702867337  2443.43737076142  -0.1522120059847037  7.857025568461333  7.888503400260988  7.741090957298509  0.1474124429619843  -2443.978915710673  7.854783622373001  7.88624926540714  7.752839373300107  0.1553638706747653  -2443.43737076142  7.857032381276809  7.905533527906981  7.758066913571079  0.1474666143359006  -2443.43737076142
0.02777777777777778  2458.139972911762  -0.1490089727418307  2457.600638784518  -0.1493277343620876  7.713444732655019  7.744347457514706  7.597398047302785  0.1469494102113909  -2458.139972911762  7.711171783152063  7.742062139408961  7.610228878941182  0.1567028260441908  -2457.600638784518  7.713451316238468  7.760389500474391  7.613388109289381  0.1470013911850069  -2457.600638784518
0.02782782782782783  2472.037204358113  -0.1461066828718268  2471.500611548979  -0.1463832765526921  7.567956905731011  7.598276883547832  7.451805513569357  0.146471369977909  -2472.037204358113  7.565655575812063  7.595963016033071  7.463920121571695  0.1575589831637502  -2471.500611548979  7.567963260510672  7.612198540058719  7.465681183846657  0.1465173562120594  -2471.500611548979
0.02787787787787788  2485.667174278949  -0.1431674462825178  2485.133851434531  -0.1433805965320948  7.420598056373835  7.450327791113883  7.304350052619631  0.1459777384936443  -2485.667174278949  7.418271077749504  7.447988117197561  7.313825497840569  0.1577479408210533  -2485.133851434531  7.420604182994579  7.461057625499757  7.315043726052244  0.1460138994475098  -2485.133851434531
0.02792792792792793  2499.026512979816  -0.1401920195944546  2498.496986401216  -0.1403236299478469  7.271404615838256  7.300536757389609  7.155068868555832  0.1454678888331307  -2499.026512979816  7.269054825903992  7.298174126206293  7.160110215296306  0.1571534671492672  -2498.496986401216  7.271410515162562  7.307162891898936  7.161672194645635  0.1454906972532965  -2498.496986401216
0.02797797797797798  2512.11191767585  -0.1371811704308312  2511.586710823662  -0.1372181086307672  7.120413468942358  7.148940814931996  7.00399966823645  0.1449411466948572  -2512.11191767585  7.118043807575554  7.146558178526588  7.00320309955823  0.1557478065347906  -2511.586710823662  7.120419142051436  7.150800858818907  7.005853145178627  0.1449477136402746  -2511.586710823662
0.02802802802802803  2524.920153308508  -0.1341356774244898  2524.399786309532  -0.1340712192800962  6.9676619449486  6.995577442522745  6.851180656873254  0.1443967856487588  -2524.920153308508  6.965275451125628  6.993177852455395  6.843770803885553  0.1536026994554778  -2524.399786309532  6.967667393143264  6.992331311135773  6.847946137570285  0.1443851735654826  -2524.399786309532
0.02807807807807808  2537.448053345595  -0.1310563302473689  2536.933042501649  -0.1308911200484782  6.813187808335151  6.840484555902614  6.696650534135209  0.1438340217666233  -2537.448053345595  6.810787616575881  6.838071159680261  6.682655421496189  0.1508889641195845  -2536.933042501649  6.813193033136482  6.832163017528904  6.688359509976401  0.1438035075524973  -2536.933042501649
0.02812812812812813  2549.692520564363  -0.1279439296664593  2549.1833778634  -0.127686352028074  6.65702924945929  6.683700498397368  6.540448490859665  0.1432520075368771  -2549.692520564363  6.654618586103628  6.681276535735348  6.520780916432859  0.1478636807093153  -2549.1833778634  6.6570342526094  6.670724139594272  6.52752087049898  0.1432032690952854  -2549.1833778634
0.02817817817817818  2561.650527817531  -0.1247992876308962  2561.147760447813  -0.1244651930548433  6.499224875115876  6.525264031438394  6.382614206491163  0.1426498249463553  -2561.650527817531  6.496807054434768  6.522832830356455  6.359038918392989  0.1448454263864428  -2561.147760447813  6.499229658578283  6.508429709836169  6.36584468128916  0.1425850285470012  -2561.147760447813
0.02822822822822823  2573.319118781993  -0.1216232273960327  2572.823228649295  -0.1212350078256959  6.339813698992627  6.365214324979683  6.223187847390198  0.1420264775885573  -2573.319118781993  6.33739211913717  6.362779297736654  6.198168470567161  0.1421794843497914  -2572.823228649295  6.339818264952608  6.345648890098687  6.203699640691735  0.1419492494069447  -2572.823228649295
0.02827827827827828  2584.695408690091  -0.118416583691081  2584.206891938645  -0.1180016503975804  6.178835132024832  6.203590947813848  6.062210066183439  0.1413808816294243  -2584.695408690091  6.176413270821061  6.201155586685819  6.03864656786179  0.1401963255721059  -2584.206891938645  6.178839482889753  6.182674829673701  6.041378674776354  0.1412961548973393  -2584.206891938645
0.02832832832832833  2595.776585043224  -0.1151802029387114  2595.295931580682  -0.1147689724213085  6.01632897265204  6.04043385778969  5.899722002362208  0.1407118554264422  -2595.776585043224  6.013910383243523  6.038001730695625  5.880606273336635  0.1391677676543379  -2595.295931580682  6.01633311105126  6.019699809515891  5.879074215290651  0.1406255942252313  -2595.295931580682
0.02837837837837838  2606.559908307685  -0.111914943536523  2606.087601334384  -0.1115384830775444  5.852335396978592  5.875783391933238  5.735765284379147  0.1400181075529889  -2606.559908307685  5.849923703322235  5.873358137914821  5.723796652830814  0.1392658996176957  -2606.087601334384  5.852339325763612  5.856797991291319  5.716861072584262  0.1399369187070472  -2606.087601334384
0.02842842842842843  2617.042712592512  -0.1086216762124911  2616.579228135447  -0.1083091951555306  5.686894948841218  5.709680256475442  5.570382033549441  0.1392982229248378  -2617.042712592512  5.684493841063142  5.707265581034188  5.567593879878743  0.1405300087095932  -2616.579228135447  5.686898671085304  5.69391751335745  5.554688635566983  0.139228877790457  -2616.579228135447
0.02847847847847848  2627.222406309237  -0.1053012844694869  2626.768212761107  -0.1050776769438303  5.520048529785335  5.542165516788185  5.403614870130652  0.1385506466563015  -2627.222406309237  5.517661759400184  5.53976518708787  5.411066159959888  0.14284629291302  -2626.768212761107  5.520052048783326  5.530882934857198  5.392383391024349  0.1384995438328385  -2626.768212761107
0.02852852852852853  2637.096472813373  -0.1019546651371931  2636.652030476906  -0.1018383127752375  5.35183738895313  5.373280587231697  5.235506922045031  0.1377736651853648  -2637.096472813373  5.349468763953737  5.37089842716935  5.25308744826374  0.1459440920660859  -2636.652030476906  5.351840708220895  5.367408183397073  5.229661911079466  0.1377462723175951  -2636.652030476906
0.02857857857857858  2646.662471027511  -0.09858272905451397  2646.22823166544  -0.09858375757724053  5.182303112885681  5.203067220915634  5.066101836819984  0.1369653840942773  -2646.662471027511  5.179956492708546  5.200707106069117  5.092487350322207  0.1494107915592513  -2646.22823166544  5.18230623615956  5.20311928124864  5.066153580055324  0.136965701193302  -2646.22823166544
0.02862862862862863  2655.918036045893  -0.09518640191123581  2655.494442436717  -0.09530555409572759  5.011487615241522  5.031567499376206  4.895443797468271  0.1361237019064778  -2655.918036045893  5.009166905614234  5.029233351831937  4.928218238613729  0.1527255817101589  -2655.494442436717  5.011490546477583  5.037585283830952  4.901431494308656  0.1361537895222804  -2655.494442436717
0.02867867867867868  2664.860879720354  -0.09176662528536524  2664.448365220244  -0.09199486701148361  4.839433126434626  4.858823822172375  4.723577543219462  0.1352462789513738  -2664.860879720354  4.837142274110804  4.856519605241537  4.759516540800052  0.1553100845190002  -2664.448365220244  4.839435869807783  4.870355134607181  4.735049242590669  0.1353058920164934  -2664.448365220244
0.02872872872872873  2673.488791227538  -0.08832435792242906  2673.087779338389  -0.08864327722127069  4.666182183193673  4.684878896402916  4.550548396261462  0.1343305001398294  -2673.488791227538  4.663925170582702  4.682608609232354  4.58603415342235  0.1565917167828088  -2673.087779338389  4.666184743096647  4.700997586479525  4.566580723771518  0.1344168627079871  -2673.087779338389
0.02877877877877878  2681.799637617304  -0.08486057731637217  2681.410541560977  -0.08524357309369103  4.491777618046059  4.509775726147854  4.376402295982361  0.1333734301637758  -2681.799637617304  4.489558457744162  4.507543398232191  4.407918411596257  0.156073787969543  -2681.410541560977  4.491779999088232  4.529141011187787  4.395659832936156  0.1334811782516074  -2681.410541560977
0.02882882882882883  2689.791364342262  -0.08137628166899065  2689.414586641301  -0.08179047416022296  4.316262548728245  4.33355760183581  4.201185842641872  0.132371759192121  -2689.791364342262  4.314085277955944  4.331367287435118  4.225824918107375  0.1534049641905472  -2689.414586641301  4.316264755734422  4.354509846708891  4.222016777360003  0.1324930693488588  -2689.414586641301
0.02887887887887888  2697.461995768409  -0.07787249232927169  2697.097927832667  -0.07828122666450221  4.139680367526152  4.156268089540958  4.024946353001301  0.1313217365377246  -2697.461995768409  4.13754904248107  4.154123862016325  4.040856209932731  0.1484400586455204  -2697.097927832667  4.139682405535088  4.176954628230505  4.045507980727789  0.1314466475026822  -2697.097927832667
0.02892892892892893  2704.809635666885  -0.07435025684611507  2704.458657386367  -0.07471601942771758  3.962074730547211  3.977951020211181  3.847731931257579  0.1302190889515552  -2704.809635666885  3.959993420677465  3.975856966281166  3.854429659622609  0.1412842632397244  -2704.458657386367  3.962076604810031  3.996472998578676  3.866136984982255  0.1303360135963796  -2704.458657386367
0.02897897897897898  2711.8324676869  -0.07081065281403424  2711.494947029784  -0.07109818192515122  3.78348954692749  3.798650478830718  3.669591559764978  0.1290589190635698  -2711.8324676869  3.781462329134726  3.796610692755003  3.668088775314747  0.1323139634664432  -2711.494947029784  3.783491262906029  3.813219764961057  3.684064430609282  0.129155334351725  -2711.494947029784
0.02902902902902903  2718.528755809954  -0.06725479275476326  2718.205048425675  -0.0674341432586085  3.603968967976085  3.618410793519487  3.490575215627475  0.1278355778896902  -2718.528755809954  3.601999920753054  3.616429371223007  3.483281619795719  0.1221691340929064  -2718.205048425675  3.603970531340993  3.627504907350124  3.499606035140243  0.1278988722098204  -2718.205048425675
0.02907907907907908  2724.896844785581  -0.06368383036994292  2724.587293611397  -0.06373314951575987  3.423557376259785  3.437276524571871  3.310734021533255  0.126542503036151  -2724.896844785581  3.421650573772172  3.435357557711581  3.301136919889878  0.1117148587113231  -2724.587293611397  3.423558792888593  3.439779382223012  3.313218429005464  0.1265609532174741  -2724.587293611397
0.02912912912912913  2730.935160549  -0.06009896863247666  2730.640095419074  -0.06000675630253032  3.242299374630373  3.255292453437224  3.130120442529026  0.1251720109055826  -2730.935160549  3.24045888074798  3.253440023422645  3.122271372464658  0.1019725295833097  -2730.640095419074  3.24230065060537  3.250609526520515  3.125473670823469  0.1251358556969561  -2730.640095419074
0.02917917917917918  2736.642210621188  -0.05650147038161393  2736.361947875492  -0.05626813144255076  3.06023977519777  3.072503571644864  2.94878854536111  0.1237150262809395  -2736.642210621188  3.058469637483549  3.070721743621097  2.946659947526554  0.09402447878796653  -2736.361947875492  3.060240916803718  3.06064177088563  2.937024171506528  0.1236175993789927  -2736.361947875492
