t  x_1  x_2
0.01201201201201201  2511.83771970522  2512.576258633823
0.01206206206206206  2498.746316145955  2499.490219241107
0.01211211211211211  2485.381048952683  2486.129557461277
0.01216216216216216  2471.745222437251  2472.497577120165
0.01221221221221221  2457.842207799434  2458.59764967305
0.01226226226226226  2443.675442293629  2444.433213365769
0.01231231231231231  2429.248428379211  2430.007772379611
0.01236236236236236  2414.564732854737  2415.324895958854
0.01241241241241241  2399.627985976256  2400.388217521928
0.01246246246246246  2384.441880559892  2385.201433756671
0.01251251251251251  2369.010171068971  2369.768303698722
0.01256256256256256  2353.336672685896  2354.092647794786
0.01261261261261261  2337.425260368994  2338.178346950182
0.01266266266266266  2321.279867894585  2322.029341560473
0.01271271271271271  2304.904486884504  2305.649630528992
0.01276276276276276  2288.303165819314  2289.043270268609
0.01281281281281281  2271.480009037457  2272.214373689465
0.01286286286286286  2254.439175720599  2255.167109172206
0.01291291291291291  2237.184878865395  2237.905699527053
0.01296296296296296  2219.721384241969  2220.43442093943
0.01301301301301301  2202.053009339325  2202.757601901648
0.01306306306306306  2184.184122297977  2184.879622131713
0.01311311311311311  2166.119140830052  2166.804911478861
0.01316316316316316  2147.862531127144  2148.537948816724
0.01321321321321321  2129.418806756159  2130.083260924031
0.01326326326326326  2110.792527543469  2111.445421352886
0.01331331331331331  2091.98829844762  2092.629049285871
0.01336336336336336  2073.010768420872  2073.63880838086
0.01341341341341341  2053.864629259868  2054.47940560539
0.01346346346346346  2034.554614445715  2035.155590059454
0.01351351351351351  2015.085497973748  2015.67215178837
0.01356356356356356  1995.46209317328  1996.033920584531
0.01361361361361361  1975.689251517631  1976.245764779997
0.01366366366366366  1955.771861424721  1956.312590028823
0.01371371371371371  1935.714847048526  1936.239338080217
0.01376376376376376  1915.52316706171  1916.030985542809
0.01381381381381381  1895.201813429709  1895.692542639669
0.01386386386386386  1874.755810176588  1875.229051955784
0.01391391391391392  1854.190212142974  1854.64558717653
0.01396396396396397  1833.510103736371  1833.947251818999
0.01401401401401401  1812.720597674158  1813.139177955667
0.01406406406406406  1791.826833719589  1792.226524930871
0.01411411411411411  1770.833977411117  1771.214478070665
0.01416416416416416  1749.747218785327  1750.108247386395
0.01421421421421422  1728.571771093827  1728.913066271532
0.01426426426426427  1707.312869514393  1707.634190193613
0.01431431431431432  1685.975769856693  1686.276895379802
0.01436436436436436  1664.56574726291  1664.8464774983
0.01441441441441441  1643.088094903586  1643.348250334127
0.01446446446446446  1621.548122669009  1621.787544461097
0.01451451451451452  1599.951155856462  1600.169705909437
0.01456456456456457  1578.302533853671  1578.500094829611
0.01461461461461462  1556.60760881876  1556.784084152925
0.01466466466466467  1534.871744357055  1535.027058249006
0.01471471471471471  1513.100314195053  1513.234411580457
0.01476476476476477  1491.298700851891  1491.411547355417
0.01481481481481482  1469.472294308645  1469.563876177565
0.01486486486486487  1447.626490675773  1447.69681469518
0.01491491491491492  1425.7666908588  1425.815784248298
0.01496496496496497  1403.898299224176  1403.926209514965
0.01501501501501501  1382.026722261342  1382.033517157074
0.01506506506506507  1360.157367247447  1360.143134465807
0.01511511511511512  1338.295640910075  1338.260488006866
0.01516516516516517  1316.446948090612  1316.391002266369
0.01521521521521522  1294.616690408283  1294.540098297554
0.01526526526526527  1272.810264924176  1272.713192368325
0.01531531531531532  1251.033062807317  1250.915694610168
0.01536536536536537  1229.290468001735  1229.153007669191
0.01541541541541542  1207.587855895401  1207.43052535886
0.01546546546546547  1185.930591991286  1185.753631315549
0.01551551551551552  1164.324030580855  1164.127697656462
0.01556556556556557  1142.773513420334  1142.558083641157
0.01561561561561562  1121.284368410084  1121.050134336037
0.01566566566566567  1099.861908277393  1099.609179283151
0.01571571571571572  1078.511429263021  1078.240531172691
0.01576576576576577  1057.238209811813  1056.949484520085
0.01581581581581582  1036.04750926773  1035.741314348189
0.01586586586586586  1014.944566573581  1014.621274874243
0.01591591591591592  993.9345989758098  993.5945982023177
0.01596596596596597  973.022800734644  972.6664930221098
0.01601601601601602  952.2143418399256  951.8421433125895
0.01606606606606607  931.5143667329422  931.1267070538154
0.01611611611611612  910.9279930345675  910.5253149441949
0.01616616616616617  890.4603102800467  890.0430691253546
0.01621621621621622  870.1163786607049  869.6850419141525
0.01626626626626627  849.9012277729321  849.4562745429253
0.01631631631631632  829.8198553747089  829.3617759073154
0.01636636636636637  809.8772261500192  809.4065213226098
0.01641641641641642  790.0782704814363  789.5954512886399
0.01646646646646647  770.4278832311772  769.9334702639031
0.01651651651651652  750.9309225309564  750.4254454487586
0.01656656656656657  731.592208580901  731.0762055782419
0.01661661661661662  712.4165224578514  711.8905397247563
0.01666666666666667  693.4086049333411  692.8731961110823
0.01671671671671672  674.5731553015204  674.0288809334236
0.01676676676676677  655.9148302173551  655.3622571960319
0.01681681681681682  637.4382425453449  636.8779435560002
0.01686686686686687  619.1479602190834  618.580513179921
0.01691691691691692  601.0485051119159  600.4744926118799
0.01696696696696697  583.1443519189813  582.5643606536938
0.01701701701701702  565.4399270509263  564.8545472571755
0.01706706706706707  547.9396075395382  547.34943242848
0.01711711711711712  530.6477199556035  530.0533451457086
0.01716716716716717  513.5685393392187  512.970562289213
0.01721721721721722  496.7062881428535  496.1053075853877
0.01726726726726727  480.0651351874055  479.4617505632605
0.01731731731731732  463.6491946315103  463.0440055261134
0.01736736736736737  447.4625249543682  446.8561305356748
0.01741741741741742  431.5091279523205  430.9021264115613
0.01746746746746747  415.7929477494465  415.185935744967
0.01751751751751752  400.3178698224087  399.7114419269771
0.01756756756756757  385.0877200397876  384.4824681919177
0.01761761761761762  370.1062637161577  369.5027766758051
0.01766766766766767  355.3772046811129  354.776067490571
0.01771771771771772  340.9041843634956  340.3059778136441
0.01776776776776777  326.6907808910416  326.0960809934862
0.01781781781781782  312.7405082056574  312.149885671094
0.01786786786786787  299.0568151945665  298.4708349182923
0.01791791791791792  285.643084837513  285.0623053919053
0.01796796796796797  272.502633370253  271.9276065051375
0.01801801801801802  259.6387094645262  259.0699796155498
0.01806806806806807  247.05449342471  246.4925972304036
0.01811811811811812  234.7530964013581  234.1985622289809
0.01816816816816817  222.7375596217985  222.1909071030023
0.01821821821821822  211.0108536380016  210.4725932138754
0.01826826826826827  199.5758775918707  199.0465100684332
0.01831831831831832  188.4354584981546  187.9154746124497
0.01836836836836837  177.5923505451399  177.0822305424328
0.01841841841841842  167.0492344132837  166.5494476356089
0.01846846846846847  156.8087166119582  156.3197210984484
0.01851851851851852  146.8733288344394  146.3955709340837
0.01856856856856857  137.2455273313017  136.7794413282112
0.01861861861861862  127.9276923023307  127.4737000540724
0.01866866866866867  118.9221273071026  118.480637896576
0.01871871871871872  110.231058694325  109.8024680956605
0.01876876876876877  101.8566350500399  101.4413258087086
0.01881881881881882  93.80092666478455  93.39926759286395
0.01886886886886887  86.06592501975472  85.67827090682421
0.01891891891891892  78.65354229202002  78.28023363195933
0.01896896896896897  71.56561087878717  71.20697361367483
0.01901901901901902  64.80388294066422  64.46022822268708
0.01906906906906907  58.37002996382999  58.04165393604631
0.01911911911911912  52.26564234090351  51.95282593850857
0.01916916916916917  46.49222897020864  46.19523774383629
0.01921921921921922  41.05121687293133  40.77030083681824
0.01926926926926927  35.94395082739831  35.67934433527085
0.01931931931931932  31.17169301930051  30.92361467252505
0.01936936936936937  26.73562270601029  26.50427530075165
0.01941941941941942  22.63683589208111  22.42240641436124
0.01946946946946947  18.87634501119845  18.6790046944124
0.01951951951951952  15.45507860669262  15.27498307354448
0.01956956956956957  12.37388099688325  12.21117052175273
0.01961961961961962  9.633511900466523  9.488311852722992
0.01966966966966967  7.234645973743252  7.107067551214901
0.01971971971971972  5.177872161167645  5.068013621164967
0.01976976976976977  3.463692636183958  3.371641454717705
0.01981981981981982  2.092520769316199  2.01835772213727
0.01986986986986987  1.064676457798828  1.008484282518091
0.01991991991991992  0.3803723459470722  0.3422581156853838
0.01996996996996997  0.03961895794800131  0.01983127482240705
0.02002002002002002  0.04274081178335905  0.04127086010909577
0.02007007007007007  0.3881367661603754  0.4065590132338139
0.02012012012012012  1.079003221788623  1.115592932802901
0.02017017017017017  2.113749430472754  2.168184910919951
0.02022022022022022  3.491973644670447  3.564062390475486
0.02027027027027027  5.213291022960866  5.302868043134958
0.02032032032032032  7.277255047370173  7.384159868452452
0.02037037037037037  9.683343858274373  9.807411313633978
0.02042042042042042  12.4309555297439  12.57201141439972
0.02047047047047047  15.51940614132675  15.67726495593939
0.02052052052052052  18.94792893910794  19.12239265503144
0.02057057057057057  22.71567398861938  22.90653136294303
0.02062062062062062  26.82170807788287  27.02873428830481
0.02067067067067067  31.26501476243586  31.48797124094851
0.02072072072072072  36.0444944988295  36.28312889622965
0.02077077077077077  41.15896483888896  41.41301107925074
0.02082082082082082  46.60716066926837  46.87633906988707
0.02087087087087087  52.38773448729892  52.67175192776428
0.02092092092092092  58.49925670767208  58.79780683744552
0.02097097097097097  64.94021599651754  65.25297947345869
0.02102102102102102  71.70901963061425  72.03566438554373
0.02107107107107107  78.8039938802257  79.14417540352898
0.02112112112112112  86.22338441448123  86.57674606198182
0.02117117117117117  93.96535672854691  94.33153004448212
0.02122122122122122  102.027996591999  102.4066016473332
0.02127127127127127  110.4093105179534  110.7999562628359
0.02132132132132132  119.1072262526016  119.5095108814717
0.02137137137137137  128.1195932848262  128.5331046135562
0.02142142142142142  137.4441833756659  137.8684992298174
0.02147147147147147  147.0786911073731  147.5133797205061
0.02152152152152152  157.0207344518583  157.4653548735471
0.02157157157157157  167.2678553583299  167.7219578712505
0.02162162162162162  177.8175203599173  178.280646905236
0.02167167167167167  188.6671211991141  189.1388058096962
0.02172172172172172  199.8139754718354  200.2937447127685
0.02177177177177177  211.2553272899249  211.7427007058669
0.02182182182182182  222.9883479619188  223.4828385307519
0.02187187187187187  235.0101366918819  235.5112512840781
0.02192192192192192  247.3177212961437  247.8249611393927
0.02197197197197197  259.9080589377316  260.4209200866776
0.02202202202202202  272.7780368783182  273.2960106882982
0.02207207207207207  285.9244732474953  286.4470468525501
0.02212212212212212  299.3441178291641  299.8707746231757
0.02217217217217217  313.0336528648647  313.5638729858495
0.02222222222222222  326.9896938738135  327.5229546906651
0.02227227227227227  341.2087904894732  341.7445670908315
0.02232232232232232  355.6874273124205  356.2251929970777
0.02237237237237237  370.4220247793085  370.9612515478404
0.02242242242242242  385.4089400477163  385.9490990947275
0.02247247247247247  400.6444678966405  401.1850301034136
0.02252252252252252  416.1248416424369  416.6652780692837
0.02257257257257258  431.8462340699501  432.3860164478462
0.02262262262262262  447.8047583786288  448.3433595999751
0.02267267267267267  463.9964691433813  464.5333637511664
0.02272272272272272  480.4173632899141  480.9520279648153
0.02277277277277277  497.0633810843539  497.5952951295923
0.02282282282282282  513.9304071368615  514.4590529601757
0.02287287287287287  531.0142714190245  531.5391350113221
