t  x_1  x_2  x_3
0.01746746746746747  8.007519116743261e-06  0.1285889781794291  5.098147922765259e-15
0.01751751751751752  7.779906901261155e-06  0.1158586330827183  2.655321949719087e-14
0.01756756756756757  7.551657238126889e-06  0.09917571510523021  1.864842181583685e-14
0.01761761761761762  7.322981924349986e-06  0.08207096092740955  1.41785156422277e-14
0.01766766766766767  7.094095019797813e-06  0.07216669763750236  2.231599287152386e-14
0.01771771771771772  6.865212542517302e-06  0.0774373550033489  1.660382908833538e-14
0.01776776776776777  6.636552561815657e-06  0.09515829998096527  1.958989938129415e-14
0.01781781781781782  6.408335070582169e-06  0.1171062339236175  2.585400344502963e-14
0.01786786786786787  6.180781906098742e-06  0.1402023765771795  2.952273076227673e-14
0.01791791791791792  5.954116744439766e-06  0.1665565054969623  3.25234662926729e-14
0.01796796796796797  5.728565052547685e-06  0.1982775751669617  3.501128323708637e-14
0.01801801801801802  5.504354056933754e-06  0.2327402967078661  3.938827582067121e-14
0.01806806806806807  5.281712777035276e-06  0.2626692446173889  4.692855520535772e-14
0.01811811811811812  5.060871959057102e-06  0.2795738047842799  3.981286450486041e-14
0.01816816816816817  4.842064268867673e-06  0.2774270078978201  4.532408884299412e-14
0.01821821821821822  4.625524200790664e-06  0.2552816940138086  5.142661859539007e-14
0.01826826826826827  4.41148840497605e-06  0.2177864520099412  5.359925219370087e-14
0.01831831831831832  4.200195674726649e-06  0.1729022068355609  5.87416839395934e-14
0.01836836836836837  3.991887250844152e-06  0.127769152605178  6.421144792924231e-14
0.01841841841841842  3.78680718628785e-06  0.08518578556677847  6.456111740719206e-14
0.01846846846846847  3.585202645921447e-06  0.04394089601277169  7.166649924968064e-14
0.01851851851851852  3.387324533748308e-06  0.02683770518252532  2.348985931655712e-15
0.01856856856856857  3.193428024112923e-06  0.079659058865442  2.818670414307815e-16
0.01861861861861862  3.003773499824654e-06  0.1496957716798033  2.372715792742775e-15
0.01866866866866867  2.818627581977383e-06  0.2193879626469456  2.490345482744725e-17
0.01871871871871872  2.638264296685213e-06  0.2717596588323463  2.891580034317197e-15
0.01876876876876877  2.462966932328062e-06  0.299291913344825  3.632549309653403e-15
0.01881881881881882  2.293029812986052e-06  0.3256993708578089  9.417387035280189e-16
0.01886886886886887  2.128760971710469e-06  0.3973029745740481  2.720227626333875e-15
0.01891891891891892  1.970485004739755e-06  0.5141081798194348  1.839687566375879e-15
0.01896896896896897  1.818546564055829e-06  0.6153722274480578  1.196159303793986e-15
0.01901901901901902  1.673314639127149e-06  0.634381286312853  1.591323544800937e-15
0.01906906906906907  1.535186761127841e-06  0.5468986133640074  1.890335224651073e-16
0.01911911911911912  1.404593520729535e-06  0.3901521932971897  1.545092937598472e-15
0.01916916916916917  1.282001730143457e-06  0.2317045174561231  1.312231585740766e-16
0.01921921921921922  1.167915059804894e-06  0.1200215258809342  1.222177396183305e-15
0.01926926926926927  1.062868109880372e-06  0.06600518532746315  5.526418376925825e-16
0.01931931931931932  9.674097904138745e-07  0.0458146579604963  4.324785652404975e-16
0.01936936936936937  8.820675874990991e-07  0.02469613926113776  5.466959216133194e-16
0.01941941941941942  8.072850754026947e-07  0.08086457759307696  7.950762609032519e-16
0.01946946946946947  7.433242833120476e-07  0.3529662598534281  5.728685135548414e-16
0.01951951951951952  6.901361844112789e-07  1.22833515398282  4.849253091072304e-17
0.01956956956956957  6.484646025906478e-07  3.824989232239953  1.040199619025881e-16
0.01961961961961962  6.153217747695398e-07  10.16946718180183  8.785210011302811e-17
0.01966966966966967  5.89927818288097e-07  20.96745133127659  6.817629631892732e-17
0.01971971971971972  5.699876326018078e-07  29.95858966767126  7.339785148899578e-17
0.01976976976976977  5.524320797974854e-07  26.40429414576367  4.244326170560684e-16
0.01981981981981982  5.329019007986049e-07  12.78416801323147  2.356845096751332e-17
0.01986986986986987  5.038527483371578e-07  3.01329428233847  1.18715670597138e-17
0.01991991991991992  4.466766952032896e-07  0.2910204026693282  1.314873853297247e-18
0.01996996996996997  2.733902407707568e-07  0.004647484205599179  5.899735488914993e-18
0.02002002002002002  3.554237477692549e-07  0.003582742038660009  1.98148211413632e-17
0.02007007007007007  5.671446742184635e-07  0.01867658264520919  1.217525222854019e-17
0.02012012012012012  6.482568321943766e-07  0.2494092208605889  6.340351094507083e-17
0.02017017017017017  6.572931119891122e-07  0.9078546965016853  1.917605836159199e-17
0.02022022022022022  6.59171084749455e-07  1.397601299059616  6.806206447091601e-16
0.02027027027027027  6.619081510658613e-07  1.114004785655772  8.345956690427001e-17
0.02032032032032032  6.689022727024698e-07  0.5528912350494458  1.106107185215389e-16
0.02037037037037037  6.825034496771001e-07  0.200486892203544  8.915011825668559e-17
0.02042042042042042  7.046234119247137e-07  0.05550730320917714  2.168575605765127e-16
0.02047047047047047  7.367773552020074e-07  0.02487872488657515  6.019502205694664e-17
0.02052052052052052  7.790232292101874e-07  0.04138078295739755  2.042895097746496e-17
0.02057057057057057  8.342038626556326e-07  0.05381781901852618  3.01272904710921e-16
0.02062062062062062  9.010026958543191e-07  0.06207601701757114  4.616986215642254e-16
0.02067067067067067  9.792001923867929e-07  0.06725162679361917  6.425642244410855e-16
0.02072072072072072  1.068335803750566e-06  0.06903940170889254  9.554321932734249e-16
0.02077077077077077  1.167823218280821e-06  0.06596390755043151  5.651705647574858e-16
0.02082082082082082  1.277033101177228e-06  0.05688214957544603  4.315200300130787e-16
0.02087087087087087  1.395343937902429e-06  0.05209783877681397  1.989846136680262e-16
0.02092092092092092  1.522168613889016e-06  0.08618396930040836  5.844021848605327e-17
0.02097097097097097  1.656964872057058e-06  0.1574339992540888  6.126220199473935e-16
0.02102102102102102  1.799236981976584e-06  0.2386965631933343  6.307409386672037e-16
0.02107107107107107  1.948532115804317e-06  0.3035961171175023  1.64313086574186e-15
0.02112112112112112  2.104435464780413e-06  0.3318059591751959  1.6386983276159e-16
0.02117117117117117  2.266564371773754e-06  0.3170471749425687  1.142466608852572e-15
0.02122122122122122  2.434563079939993e-06  0.2699946085269548  1.164003894539199e-15
0.02127127127127127  2.608098071852304e-06  0.2117652965402745  4.037772931517269e-16
0.02132132132132132  2.786853934565135e-06  0.1629685869297891  2.387781032946822e-15
0.02137137137137137  2.970530234503805e-06  0.1353644570874058  2.928556686338933e-15
0.02142142142142142  3.158838636375957e-06  0.1275837357144202  4.503940728866326e-16
0.02147147147147147  3.351500752658446e-06  0.1297781863117551  7.657463236457962e-16
0.02152152152152152  3.548246535661392e-06  0.1334716303508761  1.67384398604976e-15
0.02157157157157157  3.748812544177798e-06  0.1340204974274295  8.085014899082864e-14
0.02162162162162162  3.952941140065472e-06  0.1285457987823713  7.575660645398824e-14
0.02167167167167167  4.160379322460453e-06  0.1145536600098344  6.434992952339635e-14
0.02172172172172172  4.370878237472312e-06  0.09015570446286372  6.230105116429516e-14
0.02177177177177177  4.584192459722604e-06  0.05573629034810091  6.233107481647787e-14
0.02182182182182182  4.800079611577163e-06  0.01912649287126366  5.31257735443816e-14
0.02187187187187187  5.018300072153987e-06  0.03509632004505531  4.714459193814393e-14
0.02192192192192192  5.238616629753233e-06  0.06913529978618492  5.288030078889918e-14
0.02197197197197197  5.460794322462861e-06  0.09375042065352653  4.451484516833513e-14
0.02202202202202202  5.68460035761141e-06  0.1074183154773352  4.029211479460874e-14
0.02207207207207207  5.909803892800278e-06  0.1111180187740027  3.555318342993304e-14
0.02212212212212212  6.136176144863009e-06  0.1062165516490934  2.963402785014787e-14
0.02217217217217217  6.363490153004478e-06  0.09471779770056953  2.737092159645814e-14
0.02222222222222222  6.591520965056678e-06  0.07952491345362579  2.316209286672554e-14
0.02227227227227227  6.820045494334556e-06  0.06362385597191079  2.482308731243926e-14
0.02232232232232232  7.048842640829635e-06  0.04887673389954478  1.4572361146452e-14
0.02237237237237237  7.2776933337514e-06  0.03567792879132501  1.44625902986169e-14
0.02242242242242242  7.506380500681741e-06  0.02441590998649187  3.19576230433913e-14
0.02247247247247247  7.734689248482948e-06  0.01881521629999491  4.201174975491398e-15
0.02252252252252252  7.962406807541161e-06  0.02274279622367826  6.772420603039198e-15
0.02257257257257258  8.189322725283018e-06  0.02894472188309198  1.251292399726046e-14
0.02262262262262262  8.415228829082947e-06  0.0300848094539702  1.281315346923645e-14
0.02267267267267267  8.639919409793705e-06  0.02330473300334854  5.475263413149217e-15
0.02272272272272272  8.863191287157593e-06  0.01263778714155487  1.923449996498725e-14
0.02277277277277277  9.084843800018025e-06  0.02379797803900605  5.378222208819782e-15
0.02282282282282282  9.30467906764233e-06  0.04839950496335247  1.524302926278775e-14
0.02287287287287287  9.522501954934679e-06  0.07297942602614341  1.340924517590267e-15
0.02292292292292292  9.738120156447757e-06  0.09301688144857745  3.754687888479087e-15
0.02297297297297297  9.951344422902544e-06  0.1060685972842319  3.63110786364886e-15
0.02302302302302302  1.016198847081334e-05  0.1113357158861658  2.24077716144809e-15
0.02307307307307307  1.036986925680192e-05  0.1093614140504813  1.299879099992989e-14
0.02312312312312313  1.057480692994804e-05  0.1014935416908432  1.853489308527387e-14
0.02317317317317318  1.077662496681555e-05  0.08933191813163442  1.903924839787714e-16
0.02322322322322323  1.097515033794006e-05  0.07450409553590125  2.238075918537556e-15
0.02327327327327327  1.117021343946796e-05  0.05897848341970154  8.665462904612989e-16
0.02332332332332332  1.1361648380918e-05  0.04575033547582474  3.437913770480194e-16
0.02337337337337337  1.154929290541473e-05  0.03855429424548198  2.475858164643772e-15
0.02342342342342342  1.173298850871035e-05  0.03772014027674717  6.853325341343481e-15
0.02347347347347347  1.191258063739587e-05  0.03781818582839187  1.909769387385086e-15
0.02352352352352352  1.208791858584127e-05  0.03335547056925043  1.488160658483534e-14
0.02357357357357357  1.22588557774774e-05  0.02194240212983214  1.16581588312869e-14
0.02362362362362362  1.242524963998133e-05  0.006251851330362381  1.120289826128121e-14
0.02367367367367368  1.25869618771444e-05  0.02339342373852987  3.196596746031238e-15
0.02372372372372373  1.274385836952743e-05  0.05136507388444884  1.017791154216346e-14
0.02377377377377378  1.289580936842052e-05  0.08034488188632012  1.44539067463097e-14
0.02382382382382383  1.304268953467115e-05  0.1069505907641448  3.146691133585909e-15
0.02387387387387388  1.318437796835087e-05  0.1279284867536958  1.067991964920267e-15
0.02392392392392393  1.332075832561126e-05  0.1404812525796719  1.703713559979587e-14
0.02397397397397397  1.345171883145003e-05  0.1428566692686974  5.896790505739287e-15
0.02402402402402402  1.357715239059615e-05  0.1348303676610394  1.872654429732477e-14
0.02407407407407407  1.369695662444209e-05  0.1178284294393221  1.29679001492173e-14
0.02412412412412412  1.381103390837086e-05  0.09463401039601627  2.250836477446499e-14
0.02417417417417417  1.391929142546984e-05  0.06886946470410969  1.256677878297827e-15
0.02422422422422423  1.402164128124989e-05  0.04470554280784331  6.490501425693078e-15
0.02427427427427428  1.411800045433655e-05  0.02780204630977873  4.025236202753367e-15
0.02432432432432433  1.420829092262493e-05  0.02527746545123368  9.636424042734582e-15
0.02437437437437438  1.42924396430853e-05  0.03204533381091796  7.614186190116834e-15
0.02442442442442443  1.437037865479462e-05  0.0384104032685909  4.441111186961438e-15
0.02447447447447448  1.444204505783039e-05  0.04151108179746017  9.49479798352214e-16
0.02452452452452453  1.450738108793881e-05  0.04101618606322212  1.045514932310954e-14
0.02457457457457458  1.456633409932628e-05  0.0370810378266927  1.836884770993375e-14
0.02462462462462462  1.461885668401936e-05  0.02989686229440226  8.609501442377003e-16
0.02467467467467467  1.466490659785306e-05  0.01984939206100102  1.608522643567624e-15
0.02472472472472472  1.470444681583982e-05  0.009511736979674588  1.612705057589523e-13
0.02477477477477477  1.473744560424549e-05  0.01508165767872314  2.457582790255526e-16
0.02482482482482483  1.476387645116656e-05  0.03172804923534902  2.002252719134876e-14
0.02487487487487488  1.478371817468148e-05  0.04992306385508356  2.06583366331371e-15
0.02492492492492493  1.479722764722442e-05  0.06737558477283327  6.622155762525603e-15
0.02497497497497498  1.480361496684528e-05  0.08244994033552724  1.861240095737177e-14
0.02502502502502503  1.480359315626247e-05  0.09387392517096291  1.173412129735259e-15
0.02507507507507508  1.479717160610761e-05  0.1009015690993113  9.148945596275601e-15
0.02512512512512513  1.478385494744749e-05  0.1034345101253326  5.297004276545486e-15
0.02517517517517518  1.476387644950114e-05  0.1020168809255683  3.214834176133363e-15
0.02522522522522523  1.473744560448215e-05  0.09770255276194882  1.1971528244273e-14
0.02527527527527528  1.470444681626665e-05  0.09183856055268476  5.813507249928787e-15
0.02532532532532533  1.466490659852329e-05  0.08582514528017443  3.286752521212765e-15
0.02537537537537538  1.46188566956939e-05  0.0809063620196422  5.424013965283499e-15
0.02542542542542543  1.456633410620796e-05  0.07802934978000428  3.243525827597599e-15
0.02547547547547548  1.450738108481406e-05  0.07779116482960802  1.800457941471041e-16
0.02552552552552553  1.44420450554315e-05  0.0804597094646894  1.065863222515699e-14
0.02557557557557558  1.437037865867454e-05  0.08601791779372409  1.445700030112688e-14
0.02562562562562563  1.429243965316135e-05  0.09418292147022433  5.72156089536205e-15
0.02567567567567568  1.420829091977039e-05  0.1043985373286466  1.236588623740111e-14
0.02572572572572573  1.411800046152267e-05  0.1158283781030659  5.627728625369508e-15
0.02577577577577578  1.402164128791477e-05  0.1273678335192262  1.088238797228827e-14
0.02582582582582583  1.391929144254031e-05  0.1376861022039767  7.268058358575249e-15
0.02587587587587588  1.381103393052642e-05  0.1453217330052766  1.396942941457753e-14
0.02592592592592593  1.369695664684485e-05  0.1488608572558936  3.510362478364948e-15
0.02597597597597598  1.357715242324378e-05  0.1471976669498737  3.227338931641137e-15
0.02602602602602603  1.345171886248574e-05  0.1398164280734084  1.008446865318398e-14
0.02607607607607608  1.332075834436782e-05  0.1269860844070187  1.072954595933547e-14
0.02612612612612613  1.318437800107836e-05  0.1097692011902769  2.42885756128812e-15
0.02617617617617618  1.304268955331e-05  0.08982399824620278  4.875571849365161e-15
0.02622622622622623  1.289580938926599e-05  0.06908117999798782  9.934459672828089e-15
0.02627627627627628  1.274385837816715e-05  0.04945904407756438  2.685544116431216e-15
0.02632632632632633  1.258696190095313e-05  0.03285120018440717  1.814857599432481e-15
0.02637637637637638  1.242524967268866e-05  0.02170130077697724  4.739846370086937e-15
0.02642642642642643  1.225885580586794e-05  0.01876914741316705  2.243870699733977e-15
0.02647647647647648  1.208791864077221e-05  0.02155555632433639  1.889357501461166e-14
0.02652652652652653  1.191258066777329e-05  0.02445399419569699  3.887120371532029e-15
0.02657657657657658  1.173298855455704e-05  0.0248072467111139  9.536593460616863e-15
0.02662662662662663  1.154929293005227e-05  0.02192606711875856  2.870551118849773e-15
0.02667667667667668  1.136164843285502e-05  0.01652911553249096  8.443988277755085e-15
0.02672672672672673  1.11702134882814e-05  0.01247925275701666  5.824021589456637e-15
0.02677677677677678  1.097515034376836e-05  0.01701406680243321  1.570245339991438e-14
0.02682682682682683  1.077662499609827e-05  0.02701960557630805  1.125724587755385e-14
0.02687687687687688  1.057480693554459e-05  0.03696037791384551  6.745918713836361e-15
0.02692692692692693  1.036986928294163e-05  0.04414528794399136  8.617655061259467e-15
0.02697697697697698  1.01619884817372e-05  0.04715033954302871  5.572413803229068e-15
0.02702702702702703  9.951344432362389e-06  0.04597555180755235  1.464800197216563e-14
0.02707707707707708  9.738120177395989e-06  0.04316408683052964  3.348421502605786e-15
0.02712712712712713  9.522501936179089e-06  0.04468151698772536  1.456577632970331e-14
0.02717717717717718  9.304679058089645e-06  0.05512129293110286  3.333720958121793e-15
0.02722722722722723  9.084843755396125e-06  0.07106562517977646  1.003926973705526e-14
0.02727727727727728  8.863191224449068e-06  0.08530549936846504  1.3026582717041e-14
0.02732732732732733  8.639919334799724e-06  0.09138790367894692  1.104589722591492e-15
0.02737737737737738  8.415228718251046e-06  0.0851056065373203  1.918094982696472e-14
0.02742742742742743  8.189322575787305e-06  0.06558058744121091  1.688537237497949e-14
0.02747747747747748  7.962406632581445e-06  0.03558176588471182  1.03202290407255e-14
0.02752752752752753  7.734689038533644e-06  0.004608454953747062  4.781097128211088e-15
0.02757757757757758  7.506380269931926e-06  0.03616008825599974  1.105784264121479e-14
0.02762762762762763  7.277693039899643e-06  0.06753266138950685  9.742204671441082e-15
0.02767767767767768  7.048842316998151e-06  0.09288094104015004  2.383647028174377e-14
0.02772772772772773  6.820045085400603e-06  0.1114125766077799  2.036996512571129e-14
0.02777777777777778  6.591520519415128e-06  0.1226247229904137  2.810011675725808e-14
0.02782782782782783  6.363489628683202e-06  0.1254784742054909  2.263136642643628e-14
0.02787787787787788  6.136175556861156e-06  0.118446559987902  2.669420829203345e-14
0.02792792792792793  5.909803225905061e-06  0.1008201134949479  3.815825324024882e-14
0.02797797797797798  5.68459957335383e-06  0.07766590451570982  4.006131661931478e-14
0.02802802802802803  5.460793464257151e-06  0.07582430810149868  4.418998586003538e-14
0.02807807807807808  5.238615627582565e-06  0.1215892337053351  4.790616229402451e-14
0.02812812812812813  5.018298969607641e-06  0.1880144235765821  5.470605286755449e-14
0.02817817817817818  4.800078391149887e-06  0.2432248638049042  5.818745369496298e-14
0.02822822822822823  4.584191060829358e-06  0.2614936927735119  5.683893930032378e-14
0.02827827827827828  4.370876703720455e-06  0.2307912503131764  5.688672751260353e-14
0.02832832832832833  4.160377587027532e-06  0.1608803484530736  6.006381174749077e-14
0.02837837837837838  3.95293921829697e-06  0.07685588786615337  6.565064228040686e-14
0.02842842842842843  3.74881041183103e-06  0.006805454690977705  6.820134361007447e-14
0.02847847847847848  3.548244155348444e-06  0.05423129210553166  7.151627022760221e-14
0.02852852852852853  3.351498124078795e-06  0.09172630436070157  7.437328349429446e-14
0.02857857857857858  3.158835683480459e-06  0.1186364017543766  8.69647692433136e-14
0.02862862862862863  2.970526981607515e-06  0.1404951133391603  9.330314881971813e-14
0.02867867867867868  2.786850375125578e-06  0.1578701783748925  1.046537344190325e-13
0.02872872872872873  2.608094154695115e-06  0.1664741989989682  1.153628670725207e-13
0.02877877877877878  2.43455879211813e-06  0.1606061018057584  1.319773407045421e-13
0.02882882882882883  2.266559686750959e-06  0.1375894363041772  1.574461796002032e-13
0.02887887887887888  2.10443039868478e-06  0.1000626663646127  1.789247391703977e-13
0.02892892892892893  1.948526681592682e-06  0.05468961813015477  2.156021224601511e-13
0.02897897897897898  1.799231238140003e-06  0.01092331529758435  2.547618938022724e-13
0.02902902902902903  1.656958940916904e-06  0.02772742109239081  3.056285521289164e-13
0.02907907907907908  1.522162685197776e-06  0.04550434753064223  3.707244690453988e-13
0.02912912912912913  1.395338444013166e-06  0.04540894271018906  4.514820110840448e-13
0.02917917917917918  1.277028604267912e-06  0.04160954504423637  5.569442659794288e-13
0.02922922922922923  1.167820872071694e-06  0.04747476327111766  6.955209583111049e-13
0.02927927927927928  1.068337364564229e-06  0.05556473587724274  8.910447727511858e-13
0.02932932932932933  9.792085960031615e-07  0.05839255237666642  1.17342731447172e-12
0.02937937937937938  9.010229773057048e-07  0.05525633258671646  2.159420266891478e-16
0.02942942942942943  8.342445090259358e-07  0.04791301330626383  5.315247747350774e-16
0.02947947947947948  7.790990864234743e-07  0.04580158252018418  3.764872584003467e-16
0.02952952952952953  7.354408799451103e-07  0.08016937184767159  3.405038788645427e-17
0.02957957957957958  7.026286899358787e-07  0.1677517313593178  1.6829122662624e-16
0.02962962962962963  6.794380373309366e-07  0.293687099299358  1.474365854189902e-16
0.02967967967967968  6.639896471308345e-07  0.3914052851397217  1.002428790668101e-16
0.02972972972972973  6.535379822336412e-07  0.3637807604086779  3.648194142824404e-17
0.02977977977977978  6.435531867045724e-07  0.2198874389645452  3.921142551379862e-16
0.02982982982982983  6.23827343047854e-07  0.08700829199636392  1.685496586110729e-15
0.02987987987987988  5.589823313217744e-07  0.01747996571923643  2.072351080299493e-14
0.02992992992992993  5.657401357902291e-07  0.004760326136043196  1.163821202893943e-17
0.02997997997997998  3.552226646840462e-07  0.005006846825228608  1.20350534057783e-15
0.03003003003003003  2.733554375427481e-07  0.006766289630433592  2.208999056670883e-13
0.03008008008008008  2.901233067525245e-07  0.01326660265594032  1.639572617345367e-16
0.03013013013013013  4.571669922762496e-07  0.0770615068554904  1.12925830714057e-13
0.03018018018018018  5.135486965817181e-07  0.1644118464530475  4.811132495176385e-15
0.03023023023023023  5.427462610503311e-07  0.2500141234339107  7.309436149775276e-16
0.03028028028028028  5.645455858438824e-07  0.2850353373582739  1.466014161837189e-16
0.03033033033033033  5.866344665055675e-07  0.2263623798945566  2.10917477000858e-16
0.03038038038038038  6.132278866887271e-07  0.1311008354274847  3.365389178295299e-16
0.03043043043043043  6.470883559793643e-07  0.05829412506524312  4.441536468589906e-16
0.03048048048048048  6.900674333950015e-07  0.03657898324179088  1.124945676296232e-16
0.03053053053053053  7.432881319299167e-07  0.05000668292289702  6.451901206002952e-16
0.03058058058058058  8.072676948688482e-07  0.06333525250999464  3.085966924953289e-16
0.03063063063063063  8.820611558642525e-07  0.07285888271935184  1.15685424972701e-12
0.03068068068068068  9.674095277131717e-07  0.07963697794804901  7.986911111995699e-13
0.03073073073073073  1.062871307570827e-06  0.0840282026332657  5.869134391632797e-13
0.03078078078078078  1.167920101336387e-06  0.08495285440143509  4.575846807229954e-13
0.03083083083083083  1.28200767259696e-06  0.07877016665136533  3.706800683513182e-13
0.03088088088088088  1.404599716968785e-06  0.05947044866078204  3.103725031896946e-13
0.03093093093093093  1.535192873697641e-06  0.02869837096333139  2.684938788423665e-13
0.03098098098098098  1.673320496024599e-06  0.02938209059888715  2.390685090096611e-13
0.03103103103103103  1.818552076164761e-06  0.05001281778939131  2.153774747805126e-13
0.03108108108108108  1.970490122107734e-06  0.0713615224050691  1.964601676186924e-13
0.03113113113113113  2.128765707328194e-06  0.09909504182547064  1.805227380034066e-13
0.03118118118118118  2.293034131814604e-06  0.1166538543832465  1.661659360766437e-13
0.03123123123123123  2.462970855908112e-06  0.1174066076337621  1.60607667561788e-13
0.03128128128128128  2.638267879195324e-06  0.1083793247815634  1.479714704036949e-13
0.03133133133133133  2.818630776668428e-06  0.1002232274904523  1.326994208242321e-13
0.03138138138138138  3.003776469716107e-06  0.09908032031696497  1.220259291392523e-13
0.03143143143143143  3.193430657573892e-06  0.1037997226954384  1.129144951380662e-13
0.03148148148148149  3.38732694100486e-06  0.1100013022374204  1.017399922606323e-13
0.03153153153153153  3.58520480229925e-06  0.1140575936564397  9.416621345175032e-14
0.03158158158158159  3.786809124670919e-06  0.1133526907920512  8.103820521723142e-14
0.03163163163163163  3.991889009598805e-06  0.1051908379561268  7.17398472823615e-14
0.03168168168168169  4.200197248302933e-06  0.08679680273230783  5.631873318777228e-14
0.03173173173173173  4.411489797852161e-06  0.06314242803853258  5.204732326063691e-14
0.03178178178178179  4.625525475980959e-06  0.07801194183839802  5.065301903599653e-14
0.03183183183183183  4.842065361272533e-06  0.147240797458414  4.762112896733746e-14
0.03188188188188189  5.060872980314309e-06  0.228307711853259  3.51766362993746e-14
0.03193193193193193  5.281713665715344e-06  0.2950356552631749  2.522123844229743e-14
0.03198198198198199  5.504354856682419e-06  0.3341741152181675  2.653494979441555e-14
0.03203203203203203  5.728565754666887e-06  0.3405833983514976  2.774708951754277e-14
0.03208208208208209  5.95411734029015e-06  0.3141338563825185  2.833623435269908e-14
0.03213213213213213  6.180782447746838e-06  0.2605382008557848  1.993796579163167e-14
0.03218218218218218  6.408335524808444e-06  0.1911744286551953  1.464776262214243e-14
0.03223223223223223  6.636552960257277e-06  0.1193103987894261  1.36854000806787e-14
0.03228228228228228  6.865212878481865e-06  0.05660406397329731  2.52737836487976e-14
0.03233233233233233  7.094095264944433e-06  0.0265536977531807  2.475962324068452e-14
0.03238238238238238  7.32298217536238e-06  0.05630858264960915  1.512016492928715e-14
0.03243243243243243  7.551657415021635e-06  0.09375481064599073  1.102348264253321e-14
0.03248248248248248  7.779907065314213e-06  0.132458161710406  2.823337722718077e-14
0.03253253253253253  8.007519241851933e-06  0.1698475667599948  1.394277027937279e-14
0.03258258258258259  8.234284353990269e-06  0.1963930116819282  1.026914319625008e-14
0.03263263263263264  8.459995038582981e-06  0.2002376142074151  2.758550058158757e-15
0.03268268268268269  8.684446371640021e-06  0.1759045178425768  8.472925879590578e-16
0.03273273273273274  8.907435996341465e-06  0.1292863260775479  3.995874165061922e-15
0.03278278278278279  9.128764015275941e-06  0.0759466661254237  7.155384412350521e-15
0.03283283283283284  9.348233335608772e-06  0.04652673809750126  1.405446605403321e-14
0.03288288288288288  9.565649563898115e-06  0.07236055801867601  1.054773527340495e-14
0.03293293293293294  9.780821206827711e-06  0.1127576753125771  1.050120189329217e-14
0.03298298298298298  9.993559770103309e-06  0.1489036223584544  7.257471246061918e-15
0.03303303303303304  1.020367971123133e-05  0.1754470401289417  1.108216117920731e-14
0.03308308308308308  1.041099881408133e-05  0.1885642044728924  8.576585537933459e-16
0.03313313313313314  1.061533795427403e-05  0.1858554266971721  8.99495985775881e-15
0.03318318318318318  1.081652146549148e-05  0.16652673552608  4.148953706837319e-15
0.03323323323323324  1.101437706485657e-05  0.1300496696377594  1.321305199372114e-14
0.03328328328328328  1.120873598031175e-05  0.07430614142894079  6.353481497035449e-15
0.03333333333333334  1.139943314157019e-05  0.02813309680415025  4.74531358473148e-15
0.03338338338338338  1.158630707863094e-05  0.138866518581225  2.499029252108044e-15
0.03343343343343344  1.17692001785433e-05  0.3010539267691628  5.63617495244599e-15
0.03348348348348348  1.1947958670004e-05  0.4943529940103201  5.029920595342543e-15
0.03353353353353353  1.21224327776194e-05  0.6858833315370511  8.8156627180191e-15
0.03358358358358358  1.229247674390887e-05  0.8292841683460502  3.475859638884494e-15
0.03363363363363363  1.245794890809985e-05  0.885823856590632  1.364900651989875e-14
0.03368368368368369  1.261871183838015e-05  0.8452336516199844  1.466260584736352e-14
0.03373373373373374  1.27746323498673e-05  0.7291091720785577  2.417557750771219e-15
0.03378378378378379  1.292558155351158e-05  0.5757648833323161  1.221483669771737e-14
0.03383383383383384  1.307143510417368e-05  0.4208615795822632  2.43547224569731e-15
0.03388388388388389  1.321207297294201e-05  0.2869965832003478  2.2451951626866e-15
0.03393393393393394  1.334737977727924e-05  0.1844133364193616  1.054717197217457e-15
0.03398398398398399  1.347724471870501e-05  0.1178348686025888  9.663373730212226e-15
0.03403403403403404  1.360156164597826e-05  0.09061126394975771  5.987903411267925e-15
0.03408408408408409  1.372022916689241e-05  0.09219560820813429  7.929433261691288e-15
0.03413413413413414  1.383315060852654e-05  0.1004007360289257  8.267567521117175e-15
0.03418418418418419  1.394023418287956e-05  0.1036612298656665  9.808974439582656e-15
0.03423423423423423  1.404139296525433e-05  0.09950044776742853  1.068665316417961e-14
0.03428428428428429  1.413654494899378e-05  0.08894971762624078  6.588466326776218e-15
0.03433433433433433  1.422561314009739e-05  0.07433843627827386  1.954486246240047e-15
0.03438438438438439  1.43085254977667e-05  0.05829951777610381  2.019589503729232e-14
0.03443443443443443  1.438521509325771e-05  0.04311171475210174  1.221830651609449e-14
0.03448448448448449  1.445562005536719e-05  0.03025916158644961  4.819409389786782e-15
0.03453453453453453  1.451968366258957e-05  0.0203037305434423  4.510866008410067e-15
0.03458458458458459  1.457735431717622e-05  0.01312497155633248  2.851621308730787e-15
0.03463463463463463  1.462858564300177e-05  0.008302294203217877  1.125317733561327e-14
0.03468468468468468  1.46733364451038e-05  0.005154783581862825  6.501709735422125e-15
0.03473473473473473  1.471157077629097e-05  0.002705472396948198  2.313478394958853e-13
0.03478478478478478  1.474325794970713e-05  0.003289152502252697  6.093363253750732e-13
0.03483483483483484  1.47683725100421e-05  0.009030274950199178  1.052712995666426e-14
0.03488488488488489  1.478703518522896e-05  0.01754736463497822  2.701068904223062e-15
0.03493493493493494  1.479903190446912e-05  0.02836600653447933  3.914222742348388e-15
